id			last val		val acc		test acc
0.7_0.1_9.87e-02_2.60e-05_2.0			0.107205		0.736667		0.755000
0.8_0.4_3.70e-02_5.32e-06_2.0			0.101288		0.745000		0.766667
0.7_0.1_2.67e-02_4.33e-05_2.0			0.106966		0.738333		0.756667
0.7_0.1_1.37e-01_7.47e-04_2.0			0.103633		0.746667		0.763333
0.7_0.5_1.87e+00_1.09e-04_2.0			0.106675		0.780000		0.795000
0.8_0.1_3.61e+00_1.54e-04_2.0			0.115145		0.723333		0.740000
0.7_0.2_5.00e+00_6.00e-03_2.0			0.119356		0.623333		0.603333
0.8_0.5_3.61e+00_1.45e-02_2.0			0.131556		0.591667		0.590000
0.7_0.1_1.37e-01_1.64e-04_2.0			0.103606		0.733333		0.745000
0.7_0.1_1.37e-01_1.07e-05_2.0			0.106552		0.738333		0.753333
0.8_0.1_3.61e+00_7.02e-04_2.0			0.115096		0.746667		0.748333
0.7_0.2_3.65e-01_1.30e-04_2.0			0.103338		0.781667		0.793333
0.8_0.8_9.74e-01_6.38e-04_2.0			0.106024		0.801667		0.800000
0.8_0.8_5.07e-01_3.98e-05_2.0			0.098208		0.780000		0.798333
0.8_0.1_9.74e-01_1.40e-04_2.0			0.095797		0.788333		0.790000
0.8_0.4_5.13e-02_2.97e-06_2.0			0.099202		0.735000		0.765000
0.7_0.2_7.03e-01_2.22e-05_2.0			0.104925		0.746667		0.761667
0.8_0.4_9.87e-02_1.60e-04_2.0			0.098324		0.790000		0.790000
0.7_0.4_5.13e-02_1.62e-06_2.0			0.105772		0.715000		0.733333
0.8_0.4_1.39e-02_2.70e-06_2.0			0.103257		0.731667		0.765000
0.8_0.1_3.70e-02_6.01e-05_2.0			0.103993		0.743333		0.761667
0.8_0.1_5.13e-02_1.83e-05_2.0			0.104615		0.736667		0.770000
0.7_0.1_2.63e-01_1.53e-05_2.0			0.115450		0.700000		0.703333
0.8_0.4_5.13e-02_1.35e-05_2.0			0.101005		0.766667		0.790000
0.7_0.5_1.87e+00_1.47e-04_2.0			0.106354		0.781667		0.791667
0.6_0.6_2.67e-02_2.09e-06_2.0			0.102569		0.740000		0.768333
0.7_0.1_1.39e-02_8.04e-07_2.0			0.222413		0.310000		0.321667
0.7_0.1_7.12e-02_3.44e-05_2.0			0.106721		0.738333		0.758333
0.8_0.1_9.74e-01_5.32e-03_2.0			0.109152		0.808333		0.811667
0.7_0.1_5.00e+00_2.42e-03_2.0			0.154812		0.481667		0.435000
0.7_0.5_9.74e-01_7.65e-05_2.0			0.102257		0.775000		0.783333
0.7_0.1_1.37e-01_2.22e-04_2.0			0.103841		0.730000		0.745000
0.8_0.1_1.90e-01_6.78e-05_2.0			0.103026		0.736667		0.758333
0.8_0.1_3.70e-02_9.76e-06_2.0			0.106891		0.731667		0.756667
0.8_0.8_5.00e+00_3.92e-04_2.0			0.117334		0.755000		0.750000
0.7_0.1_1.92e-02_1.70e-05_2.0			0.107426		0.736667		0.753333
0.8_0.1_3.61e+00_1.74e-03_2.0			0.118720		0.753333		0.765000
0.8_0.8_5.00e+00_9.74e-04_2.0			0.104999		0.755000		0.758333
0.7_0.5_1.35e+00_3.56e-04_2.0			0.105650		0.770000		0.778333
0.8_0.5_2.60e+00_4.22e-03_2.0			0.104604		0.766667		0.778333
0.8_0.1_7.03e-01_2.83e-03_2.0			0.110701		0.751667		0.763333
0.8_0.5_7.12e-02_5.59e-06_2.0			0.099450		0.753333		0.778333
0.6_0.6_1.37e-01_6.62e-05_2.0			0.099800		0.791667		0.798333
0.7_0.1_2.67e-02_1.97e-04_2.0			0.105878		0.733333		0.748333
0.8_0.5_5.00e+00_2.73e-02_2.0			0.143282		0.595000		0.583333
0.8_0.8_3.65e-01_3.24e-04_2.0			0.106012		0.758333		0.763333
0.7_0.2_3.61e+00_1.45e-02_2.0			0.120775		0.741667		0.750000
0.8_0.8_1.87e+00_9.06e-04_2.0			0.103681		0.776667		0.785000
0.8_0.1_1.90e-01_1.40e-03_2.0			0.096862		0.753333		0.780000
0.6_0.6_9.87e-02_2.60e-05_2.0			0.099241		0.771667		0.770000
0.7_0.1_1.00e-02_4.03e-05_2.0			0.110722		0.728333		0.738333
0.7_0.1_3.70e-02_1.79e-05_2.0			0.104789		0.745000		0.768333
0.7_0.1_1.35e+00_4.82e-04_2.0			0.095876		0.785000		0.793333
0.7_0.1_1.90e-01_1.40e-03_2.0			0.103192		0.736667		0.766667
0.7_0.5_7.03e-01_3.01e-05_2.0			0.099668		0.801667		0.808333
0.8_0.1_5.07e-01_5.07e-03_2.0			0.098837		0.740000		0.778333
0.7_0.1_1.87e+00_7.55e-03_2.0			0.122599		0.770000		0.768333
0.7_0.2_3.61e+00_1.14e-04_2.0			0.106717		0.753333		0.763333
0.6_0.6_1.39e-02_7.57e-05_2.0			0.107354		0.718333		0.720000
0.8_0.7_1.00e-02_6.54e-06_2.0			0.103569		0.750000		0.773333
0.8_0.4_1.90e-01_6.78e-05_2.0			0.099124		0.788333		0.803333
0.8_0.5_2.60e+00_7.74e-03_2.0			0.108940		0.725000		0.750000
0.7_0.1_1.00e-02_1.44e-06_2.0			0.186067		0.238333		0.250000
0.7_0.2_1.35e+00_6.53e-04_2.0			0.104746		0.781667		0.808333
0.8_0.4_1.39e-02_1.39e-04_2.0			0.106330		0.735000		0.741667
0.8_0.1_3.61e+00_5.19e-04_2.0			0.112937		0.753333		0.763333
0.7_0.2_5.00e+00_1.10e-02_2.0			0.124480		0.601667		0.590000
0.8_0.1_2.63e-01_2.63e-03_2.0			0.096832		0.775000		0.808333
0.8_0.4_9.87e-02_2.94e-04_2.0			0.101824		0.753333		0.758333
0.8_0.4_1.39e-02_1.66e-05_2.0			0.104091		0.745000		0.775000
0.7_0.2_1.37e-01_1.97e-05_2.0			0.103114		0.758333		0.778333
0.8_0.5_2.60e+00_1.70e-03_2.0			0.108012		0.775000		0.776667
0.6_0.6_2.67e-02_7.03e-06_2.0			0.104009		0.746667		0.776667
0.8_0.7_1.00e-02_2.20e-05_2.0			0.104533		0.750000		0.766667
0.8_0.7_1.39e-02_1.47e-06_2.0			0.104207		0.738333		0.760000
0.7_0.1_7.12e-02_5.26e-04_2.0			0.104607		0.736667		0.746667
0.8_0.1_2.60e+00_1.42e-02_2.0			0.103000		0.758333		0.780000
0.8_0.4_1.90e-01_6.00e-06_2.0			0.100696		0.748333		0.776667
0.7_0.5_3.61e+00_1.54e-04_2.0			0.103386		0.778333		0.785000
0.7_0.2_7.03e-01_5.51e-05_2.0			0.103287		0.781667		0.795000
0.7_0.1_5.07e-01_5.07e-03_2.0			0.107509		0.701667		0.725000
0.6_0.6_1.39e-02_3.05e-05_2.0			0.106392		0.740000		0.750000
0.7_0.2_1.87e+00_5.93e-05_2.0			0.107734		0.763333		0.771667
0.8_0.1_5.07e-01_5.38e-05_2.0			0.100550		0.756667		0.761667
0.7_0.1_7.12e-02_1.39e-05_2.0			0.107877		0.726667		0.725000
0.8_0.8_1.87e+00_1.66e-03_2.0			0.107191		0.748333		0.768333
0.8_0.8_9.74e-01_2.90e-03_2.0			0.107143		0.778333		0.786667
0.8_0.8_3.61e+00_9.51e-04_2.0			0.111551		0.741667		0.755000
0.8_0.4_9.87e-02_2.60e-05_2.0			0.096513		0.788333		0.800000
0.8_0.1_3.61e+00_9.51e-04_2.0			0.126414		0.750000		0.740000
0.7_0.5_1.87e+00_5.58e-03_2.0			0.121322		0.735000		0.743333
0.8_0.4_2.67e-02_7.94e-05_2.0			0.104448		0.755000		0.765000
0.7_0.1_5.13e-02_3.79e-04_2.0			0.105074		0.731667		0.748333
0.8_0.1_2.63e-01_1.44e-03_2.0			0.095564		0.748333		0.786667
0.7_0.5_1.87e+00_5.93e-05_2.0			0.101122		0.781667		0.788333
0.7_0.3_1.37e-01_1.01e-03_2.0			0.108758		0.726667		0.733333
0.8_0.4_1.90e-01_9.18e-05_2.0			0.099709		0.791667		0.796667
0.8_0.1_1.90e-01_1.24e-04_2.0			0.100443		0.741667		0.763333
0.8_0.4_9.87e-02_1.05e-05_2.0			0.099868		0.748333		0.765000
0.8_0.8_1.90e-01_1.10e-05_2.0			0.093541		0.788333		0.796667
0.7_0.1_9.74e-01_3.48e-04_2.0			0.096007		0.780000		0.793333
0.8_0.5_3.61e+00_1.54e-04_2.0			0.111732		0.765000		0.766667
0.6_0.6_5.07e-01_1.34e-04_2.0			0.108112		0.766667		0.763333
0.8_0.1_1.87e+00_5.93e-05_2.0			0.106620		0.715000		0.731667
0.6_0.6_3.65e-01_2.39e-04_2.0			0.107071		0.711667		0.688333
0.8_0.7_1.00e-02_1.00e-04_2.0			0.106499		0.740000		0.731667
0.8_0.7_1.00e-02_2.98e-05_2.0			0.105334		0.751667		0.765000
0.8_0.4_1.00e-02_1.62e-05_2.0			0.105297		0.741667		0.771667
0.7_0.1_3.61e+00_5.19e-04_2.0			0.135649		0.543333		0.511667
0.7_0.5_1.35e+00_8.84e-04_2.0			0.105311		0.788333		0.796667
0.7_0.1_9.87e-02_5.72e-06_2.0			0.115263		0.725000		0.730000
0.7_0.5_9.74e-01_3.93e-03_2.0			0.106276		0.785000		0.800000
0.8_0.8_5.00e+00_1.58e-04_2.0			0.108843		0.745000		0.756667
0.7_0.1_1.87e+00_5.93e-05_2.0			0.108982		0.726667		0.741667
0.8_0.4_1.39e-02_6.70e-06_2.0			0.102285		0.753333		0.776667
0.8_0.8_5.07e-01_2.94e-05_2.0			0.099904		0.793333		0.798333
0.8_0.1_3.65e-01_1.77e-04_2.0			0.098485		0.758333		0.763333
0.8_0.8_1.90e-01_6.78e-05_2.0			0.100063		0.788333		0.798333
0.6_0.6_1.37e-01_5.52e-04_2.0			0.106848		0.735000		0.745000
0.8_0.1_9.74e-01_7.65e-05_2.0			0.096608		0.755000		0.758333
0.7_0.1_5.13e-02_5.45e-06_2.0			0.124995		0.731667		0.766667
0.6_0.6_1.37e-01_3.01e-04_2.0			0.108463		0.728333		0.748333
0.7_0.1_7.12e-02_4.13e-06_2.0			0.121979		0.655000		0.651667
0.8_0.8_1.90e-01_4.17e-04_2.0			0.108584		0.756667		0.766667
0.6_0.6_1.92e-02_2.04e-06_2.0			0.103361		0.740000		0.765000
0.8_0.1_3.70e-02_2.90e-06_2.0			0.152193		0.615000		0.606667
0.8_0.8_2.60e+00_1.26e-03_2.0			0.103364		0.771667		0.781667
0.8_0.8_3.61e+00_3.61e-02_2.0			0.166911		0.576667		0.576667
0.8_0.5_5.00e+00_3.92e-04_2.0			0.114643		0.746667		0.750000
0.8_0.8_1.87e+00_1.99e-04_2.0			0.097962		0.788333		0.800000
0.7_0.2_1.35e+00_4.82e-04_2.0			0.106068		0.755000		0.768333
0.7_0.1_1.87e+00_1.38e-02_2.0			0.106629		0.763333		0.783333
0.7_0.1_1.39e-02_2.70e-06_2.0			0.164300		0.413333		0.435000
0.6_0.6_1.37e-01_1.37e-03_2.0			0.108748		0.693333		0.691667
0.8_0.8_5.07e-01_4.49e-04_2.0			0.106997		0.765000		0.758333
0.7_0.4_3.70e-02_2.42e-05_2.0			0.103099		0.750000		0.773333
0.8_0.1_9.87e-02_2.94e-04_2.0			0.099937		0.741667		0.763333
0.6_0.6_1.00e-02_4.28e-07_2.0			0.149551		0.643333		0.626667
0.7_0.1_5.00e+00_5.00e-02_2.0			0.146047		0.528333		0.523333
0.8_0.4_1.90e-01_5.01e-05_2.0			0.098281		0.790000		0.805000
0.7_0.2_5.07e-01_1.81e-04_2.0			0.102801		0.780000		0.795000
0.7_0.2_2.60e+00_6.85e-04_2.0			0.110213		0.728333		0.738333
0.8_0.8_5.07e-01_3.74e-03_2.0			0.123964		0.588333		0.576667
0.8_0.8_1.87e+00_1.02e-02_2.0			0.134029		0.591667		0.576667
0.8_0.7_1.00e-02_3.16e-07_2.0			0.151216		0.658333		0.638333
0.8_0.7_1.39e-02_7.57e-05_2.0			0.104913		0.736667		0.743333
0.8_0.4_1.39e-02_7.57e-05_2.0			0.106073		0.745000		0.765000
0.8_0.8_7.03e-01_3.40e-04_2.0			0.105943		0.790000		0.798333
0.8_0.5_2.60e+00_2.76e-04_2.0			0.101388		0.775000		0.791667
0.6_0.6_3.65e-01_3.24e-04_2.0			0.107850		0.755000		0.755000
0.7_0.1_7.12e-02_1.56e-04_2.0			0.105173		0.723333		0.733333
0.8_0.4_2.63e-01_6.94e-05_2.0			0.099444		0.788333		0.801667
0.7_0.5_2.63e-01_7.84e-04_2.0			0.107884		0.780000		0.783333
0.8_0.4_1.92e-02_2.77e-06_2.0			0.102534		0.731667		0.765000
0.6_0.6_1.37e-01_4.33e-06_2.0			0.102511		0.750000		0.765000
0.8_0.8_3.61e+00_3.83e-04_2.0			0.102390		0.738333		0.773333
0.6_0.6_1.00e-02_6.54e-06_2.0			0.105949		0.741667		0.771667
0.7_0.1_2.63e-01_2.80e-05_2.0			0.107029		0.735000		0.753333
0.8_0.1_3.70e-02_7.21e-06_2.0			0.107100		0.750000		0.775000
0.7_0.2_1.39e-02_4.39e-07_2.0			0.207970		0.310000		0.321667
0.8_0.1_5.07e-01_3.31e-04_2.0			0.095267		0.780000		0.778333
0.8_0.1_9.74e-01_7.20e-03_2.0			0.116096		0.806667		0.790000
0.7_0.2_3.65e-01_8.03e-04_2.0			0.108636		0.733333		0.760000
0.8_0.4_2.63e-01_3.79e-05_2.0			0.098554		0.790000		0.801667
0.7_0.1_2.60e+00_2.60e-02_2.0			0.150797		0.728333		0.751667
0.7_0.2_3.65e-01_1.15e-05_2.0			0.104025		0.736667		0.755000
0.6_0.6_3.70e-02_8.13e-05_2.0			0.105046		0.741667		0.750000
0.8_0.1_9.74e-01_1.58e-03_2.0			0.105495		0.780000		0.788333
0.8_0.4_1.39e-02_5.94e-07_2.0			0.139989		0.591667		0.576667
0.7_0.5_2.63e-01_1.27e-04_2.0			0.103983		0.778333		0.798333
0.8_0.1_9.74e-01_1.17e-03_2.0			0.100898		0.775000		0.795000
0.7_0.1_1.87e+00_1.09e-04_2.0			0.104512		0.736667		0.745000
0.7_0.1_1.00e-02_1.20e-05_2.0			0.113446		0.695000		0.703333
0.8_0.1_3.70e-02_3.93e-06_2.0			0.130969		0.606667		0.600000
0.8_0.1_9.74e-01_2.57e-04_2.0			0.090508		0.778333		0.806667
0.7_0.5_1.87e+00_2.25e-03_2.0			0.107791		0.746667		0.761667
0.7_0.2_1.87e+00_9.06e-04_2.0			0.102556		0.781667		0.798333
0.7_0.2_1.35e+00_5.79e-05_2.0			0.106257		0.780000		0.788333
0.7_0.5_3.61e+00_2.83e-04_2.0			0.111950		0.773333		0.771667
0.7_0.2_2.60e+00_2.30e-03_2.0			0.108736		0.750000		0.756667
0.7_0.1_9.87e-02_9.87e-04_2.0			0.104683		0.751667		0.763333
0.8_0.8_5.07e-01_5.38e-05_2.0			0.100117		0.780000		0.800000
0.6_0.6_2.67e-02_1.75e-05_2.0			0.104177		0.745000		0.765000
0.8_0.1_2.63e-01_1.72e-04_2.0			0.099634		0.745000		0.766667
0.7_0.5_1.87e+00_6.69e-04_2.0			0.102772		0.778333		0.786667
0.7_0.2_1.37e-01_4.07e-04_2.0			0.104193		0.738333		0.748333
0.7_0.2_5.00e+00_3.69e-02_2.0			0.142826		0.550000		0.563333
0.6_0.6_7.12e-02_2.25e-06_2.0			0.101094		0.748333		0.768333
0.8_0.8_3.61e+00_1.29e-03_2.0			0.113845		0.748333		0.753333
0.8_0.8_2.60e+00_7.74e-03_2.0			0.144553		0.586667		0.578333
0.8_0.4_1.37e-01_1.07e-05_2.0			0.097617		0.761667		0.771667
0.7_0.2_2.60e+00_9.28e-04_2.0			0.112682		0.766667		0.788333
0.8_0.8_3.61e+00_2.83e-04_2.0			0.111466		0.783333		0.776667
0.8_0.4_1.37e-01_1.37e-03_2.0			0.103706		0.788333		0.793333
0.8_0.8_1.35e+00_5.79e-05_2.0			0.100866		0.788333		0.796667
0.7_0.1_9.74e-01_1.17e-03_2.0			0.108894		0.796667		0.811667
0.8_0.4_1.92e-02_9.30e-06_2.0			0.102147		0.753333		0.778333
0.8_0.7_1.00e-02_3.57e-06_2.0			0.103056		0.746667		0.770000
0.7_0.1_3.61e+00_3.83e-04_2.0			0.123353		0.753333		0.756667
0.8_0.7_1.39e-02_2.25e-05_2.0			0.103376		0.743333		0.763333
0.7_0.1_5.13e-02_2.20e-06_2.0			0.161907		0.443333		0.466667
0.7_0.1_1.00e-02_6.54e-06_2.0			0.127644		0.600000		0.581667
0.7_0.2_2.67e-02_5.86e-05_2.0			0.105756		0.748333		0.760000
0.8_0.1_3.70e-02_8.13e-05_2.0			0.104569		0.746667		0.758333
0.8_0.8_1.87e+00_1.47e-04_2.0			0.101132		0.795000		0.791667
0.7_0.3_3.61e+00_4.32e-03_2.0			0.115789		0.761667		0.758333
0.8_0.1_5.13e-02_4.55e-05_2.0			0.104285		0.745000		0.761667
0.7_0.5_7.03e-01_2.83e-03_2.0			0.106467		0.783333		0.791667
0.7_0.2_2.60e+00_3.12e-03_2.0			0.121815		0.733333		0.750000
0.7_0.2_1.37e-01_3.01e-04_2.0			0.103743		0.743333		0.755000
0.7_0.2_5.00e+00_1.49e-02_2.0			0.140313		0.531667		0.526667
0.7_0.3_2.60e+00_1.92e-02_2.0			0.136649		0.595000		0.580000
0.7_0.5_7.03e-01_7.46e-05_2.0			0.100875		0.780000		0.790000
0.8_0.1_2.63e-01_5.13e-05_2.0			0.102184		0.738333		0.755000
0.8_0.8_5.00e+00_1.49e-02_2.0			0.127332		0.588333		0.580000
0.7_0.1_5.07e-01_2.76e-03_2.0			0.101364		0.770000		0.795000
0.7_0.1_2.63e-01_4.28e-04_2.0			0.102368		0.736667		0.755000
0.7_0.2_3.70e-02_1.79e-05_2.0			0.104056		0.756667		0.780000
0.7_0.2_2.63e-01_1.27e-04_2.0			0.105023		0.766667		0.770000
0.8_0.8_5.07e-01_3.31e-04_2.0			0.106338		0.763333		0.760000
0.8_0.4_2.63e-01_3.16e-04_2.0			0.105005		0.745000		0.730000
0.7_0.2_1.37e-01_5.52e-04_2.0			0.105629		0.740000		0.750000
0.7_0.2_2.60e+00_2.60e-02_2.0			0.139561		0.556667		0.570000
0.7_0.5_5.00e+00_1.49e-02_2.0			0.144468		0.540000		0.558333
0.7_0.1_2.60e+00_1.70e-03_2.0			0.116788		0.756667		0.760000
0.7_0.2_1.00e-02_4.28e-07_2.0			0.208450		0.310000		0.321667
0.7_0.1_9.74e-01_7.65e-05_2.0			0.098416		0.745000		0.756667
0.7_0.2_1.35e+00_4.02e-03_2.0			0.109927		0.765000		0.778333
0.8_0.4_1.90e-01_4.17e-04_2.0			0.106095		0.781667		0.785000
0.7_0.1_9.87e-02_3.12e-06_2.0			0.136738		0.615000		0.611667
0.7_0.2_7.03e-01_2.09e-03_2.0			0.115382		0.763333		0.771667
0.6_0.6_3.70e-02_3.93e-06_2.0			0.103227		0.755000		0.783333
0.8_0.1_3.70e-02_1.10e-04_2.0			0.103887		0.746667		0.760000
0.7_0.1_1.87e+00_8.02e-05_2.0			0.107730		0.720000		0.730000
0.7_0.5_7.03e-01_2.51e-04_2.0			0.109328		0.715000		0.701667
0.7_0.2_1.87e+00_8.02e-05_2.0			0.099673		0.763333		0.790000
0.8_0.5_2.60e+00_2.30e-03_2.0			0.102753		0.771667		0.780000
0.8_0.4_2.63e-01_1.53e-05_2.0			0.096073		0.791667		0.798333
0.8_0.7_1.00e-02_1.95e-06_2.0			0.103041		0.741667		0.760000
0.7_0.1_1.35e+00_5.45e-03_2.0			0.108859		0.801667		0.800000
0.7_0.2_5.00e+00_1.78e-03_2.0			0.163701		0.551667		0.516667
0.8_0.8_2.60e+00_2.60e-02_2.0			0.189640		0.391667		0.386667
0.6_0.6_1.39e-02_4.95e-06_2.0			0.104790		0.743333		0.771667
0.8_0.1_5.13e-02_2.80e-04_2.0			0.101925		0.738333		0.758333
0.7_0.1_3.65e-01_5.93e-04_2.0			0.100571		0.748333		0.770000
0.8_0.5_5.00e+00_5.31e-04_2.0			0.118295		0.750000		0.751667
0.7_0.2_1.37e-01_4.33e-06_2.0			0.103618		0.738333		0.750000
0.8_0.1_7.03e-01_5.19e-03_2.0			0.107369		0.770000		0.788333
0.7_0.2_1.90e-01_5.65e-04_2.0			0.106580		0.728333		0.743333
0.8_0.4_9.87e-02_7.75e-06_2.0			0.099516		0.756667		0.780000
0.8_0.4_1.37e-01_4.33e-06_2.0			0.098693		0.751667		0.776667
0.7_0.2_3.65e-01_2.39e-04_2.0			0.102120		0.781667		0.780000
0.7_0.3_3.65e-01_1.30e-04_2.0			0.102042		0.795000		0.801667
0.7_0.2_3.70e-02_1.17e-06_2.0			0.147180		0.605000		0.585000
0.7_0.2_1.87e+00_4.12e-03_2.0			0.114077		0.758333		0.765000
0.8_0.8_3.65e-01_1.77e-04_2.0			0.104035		0.763333		0.771667
0.7_0.5_7.03e-01_3.83e-03_2.0			0.115888		0.643333		0.631667
0.8_0.4_1.92e-02_7.75e-05_2.0			0.105426		0.748333		0.761667
0.7_0.2_2.63e-01_4.28e-04_2.0			0.106414		0.720000		0.746667
0.8_0.4_9.87e-02_8.74e-05_2.0			0.097447		0.793333		0.801667
0.7_0.1_3.61e+00_7.02e-04_2.0			0.122123		0.736667		0.731667
0.7_0.2_9.74e-01_2.57e-04_2.0			0.105474		0.796667		0.815000
0.7_0.2_3.65e-01_3.24e-04_2.0			0.102838		0.765000		0.771667
0.8_0.4_1.92e-02_5.07e-06_2.0			0.101866		0.740000		0.768333
0.7_0.3_9.74e-01_2.57e-04_2.0			0.107300		0.775000		0.788333
0.8_0.4_1.37e-01_5.86e-06_2.0			0.100730		0.746667		0.776667
0.8_0.4_1.00e-02_2.20e-05_2.0			0.105970		0.748333		0.766667
0.7_0.4_7.12e-02_8.54e-05_2.0			0.101711		0.770000		0.776667
0.8_0.8_1.87e+00_3.65e-04_2.0			0.099541		0.790000		0.790000
0.7_0.2_1.92e-02_4.23e-05_2.0			0.106112		0.745000		0.775000
0.7_0.2_1.90e-01_1.90e-03_2.0			0.108659		0.730000		0.736667
0.7_0.2_7.12e-02_8.54e-05_2.0			0.104814		0.741667		0.755000
0.8_0.4_1.90e-01_1.49e-05_2.0			0.096061		0.790000		0.786667
0.7_0.5_2.63e-01_1.95e-03_2.0			0.110179		0.696667		0.706667
0.7_0.1_9.74e-01_8.63e-04_2.0			0.106612		0.766667		0.778333
0.7_0.5_7.03e-01_8.43e-04_2.0			0.107955		0.778333		0.768333
0.7_0.1_1.35e+00_3.56e-04_2.0			0.100960		0.791667		0.805000
0.7_0.3_9.74e-01_5.65e-05_2.0			0.099826		0.778333		0.781667
0.7_0.1_9.74e-01_2.14e-03_2.0			0.111915		0.795000		0.811667
0.8_0.1_7.03e-01_1.85e-04_2.0			0.094346		0.785000		0.785000
0.8_0.8_1.87e+00_4.12e-03_2.0			0.126351		0.636667		0.626667
0.7_0.5_7.03e-01_1.14e-03_2.0			0.108622		0.756667		0.763333
0.8_0.8_1.90e-01_1.68e-04_2.0			0.102706		0.765000		0.770000
0.8_0.1_2.63e-01_1.53e-05_2.0			0.108168		0.726667		0.735000
0.7_0.2_2.63e-01_9.40e-05_2.0			0.104336		0.761667		0.768333
0.8_0.1_3.65e-01_3.65e-03_2.0			0.100414		0.781667		0.803333
0.7_0.1_5.13e-02_1.13e-04_2.0			0.105438		0.741667		0.755000
0.7_0.2_7.03e-01_5.19e-03_2.0			0.105713		0.771667		0.781667
0.8_0.4_1.39e-02_3.66e-06_2.0			0.102202		0.736667		0.766667
0.7_0.1_5.13e-02_8.33e-05_2.0			0.105501		0.741667		0.755000
0.7_0.2_1.87e+00_1.02e-02_2.0			0.103890		0.766667		0.780000
0.8_0.8_5.07e-01_1.11e-03_2.0			0.104999		0.800000		0.800000
0.8_0.5_3.61e+00_7.93e-03_2.0			0.135478		0.590000		0.588333
0.7_0.2_1.90e-01_1.24e-04_2.0			0.105811		0.750000		0.763333
0.7_0.1_5.00e+00_5.31e-04_2.0			0.162496		0.490000		0.501667
0.7_0.2_2.63e-01_1.06e-03_2.0			0.109683		0.731667		0.756667
0.8_0.4_7.12e-02_5.59e-06_2.0			0.100703		0.745000		0.778333
0.8_0.4_2.63e-01_2.33e-04_2.0			0.104451		0.755000		0.745000
0.7_0.2_5.00e+00_1.32e-03_2.0			0.139821		0.746667		0.730000
0.8_0.8_1.35e+00_7.37e-03_2.0			0.152953		0.586667		0.571667
0.7_0.1_5.00e+00_2.01e-02_2.0			0.116041		0.580000		0.580000
0.8_0.8_1.90e-01_5.01e-05_2.0			0.098394		0.790000		0.800000
0.7_0.2_3.61e+00_9.51e-04_2.0			0.108712		0.765000		0.776667
0.8_0.5_3.61e+00_4.32e-03_2.0			0.104706		0.756667		0.775000
0.7_0.2_1.00e-02_2.20e-05_2.0			0.108279		0.733333		0.763333
0.8_0.4_1.00e-02_3.57e-06_2.0			0.104329		0.736667		0.761667
0.7_0.3_9.74e-01_6.38e-04_2.0			0.112267		0.755000		0.768333
0.8_0.1_2.60e+00_7.74e-03_2.0			0.124457		0.766667		0.763333
0.7_0.1_1.87e+00_3.04e-03_2.0			0.106720		0.728333		0.725000
0.8_0.4_2.67e-02_1.97e-04_2.0			0.105153		0.751667		0.760000
0.8_0.7_1.39e-02_2.70e-06_2.0			0.101869		0.746667		0.765000
0.7_0.4_1.92e-02_2.31e-05_2.0			0.105349		0.746667		0.765000
0.8_0.4_9.87e-02_3.52e-05_2.0			0.095965		0.788333		0.801667
0.8_0.8_7.03e-01_7.46e-05_2.0			0.101039		0.775000		0.783333
0.8_0.7_1.00e-02_8.86e-06_2.0			0.103902		0.750000		0.773333
0.7_0.2_1.87e+00_1.09e-04_2.0			0.107077		0.768333		0.786667
0.7_0.2_1.37e-01_7.47e-04_2.0			0.106644		0.733333		0.750000
0.8_0.1_3.65e-01_1.56e-05_2.0			0.114121		0.693333		0.698333
0.6_0.6_1.37e-01_2.67e-05_2.0			0.098245		0.776667		0.783333
0.7_0.1_1.92e-02_6.08e-07_2.0			0.328301		0.310000		0.321667
0.8_0.1_9.74e-01_1.90e-04_2.0			0.093086		0.783333		0.796667
0.7_0.2_1.37e-01_1.01e-03_2.0			0.107396		0.730000		0.746667
0.8_0.8_3.65e-01_1.56e-05_2.0			0.100541		0.803333		0.808333
0.8_0.8_3.61e+00_1.54e-04_2.0			0.109062		0.766667		0.776667
0.8_0.1_5.13e-02_1.35e-05_2.0			0.112088		0.723333		0.740000
0.7_0.4_3.70e-02_3.28e-05_2.0			0.102433		0.751667		0.765000
0.7_0.2_5.00e+00_2.01e-02_2.0			0.149026		0.513333		0.530000
0.6_0.6_1.00e-02_4.03e-05_2.0			0.107416		0.741667		0.761667
0.7_0.1_5.07e-01_7.29e-05_2.0			0.103482		0.726667		0.745000
0.7_0.2_2.63e-01_6.94e-05_2.0			0.103840		0.745000		0.758333
0.7_0.2_3.70e-02_3.93e-06_2.0			0.105649		0.736667		0.751667
0.8_0.1_3.65e-01_2.70e-03_2.0			0.100928		0.791667		0.813333
0.7_0.2_5.00e+00_2.90e-04_2.0			0.138012		0.545000		0.553333
0.7_0.5_2.60e+00_9.28e-04_2.0			0.116639		0.750000		0.763333
0.8_0.1_5.07e-01_2.45e-04_2.0			0.095673		0.771667		0.775000
0.8_0.4_1.37e-01_4.07e-04_2.0			0.105040		0.778333		0.775000
0.7_0.1_2.67e-02_1.46e-04_2.0			0.105862		0.740000		0.753333
0.7_0.2_5.07e-01_3.98e-05_2.0			0.101178		0.783333		0.796667
0.7_0.2_1.37e-01_1.45e-05_2.0			0.104317		0.753333		0.765000
0.8_0.8_3.65e-01_1.47e-03_2.0			0.110727		0.700000		0.705000
0.7_0.2_3.61e+00_3.83e-04_2.0			0.118224		0.750000		0.758333
