id			last val		val acc		test acc
0.56_0.22_4.08e-02_1.12e-06__2476			0.141100		0.626667		0.623333
0.84_0.12_2.29e-01_1.08e-05__1134			0.106519		0.768333		0.746667
0.63_0.75_5.23e-01_2.16e-04__1510			0.114137		0.795000		0.756667
0.36_0.43_3.78e-01_1.30e-04__3142			0.119313		0.780000		0.733333
0.79_0.75_1.49e+00_3.80e-04__2116			0.097127		0.826667		0.805000
0.29_0.48_3.69e-01_8.56e-05__831			0.117523		0.768333		0.728333
0.70_0.30_8.71e-02_2.89e-06__4079			0.105622		0.776667		0.750000
0.83_0.14_1.53e-01_2.80e-05__2078			0.108693		0.776667		0.743333
0.21_0.33_1.24e+00_5.72e-04__344			0.122930		0.745000		0.710000
0.84_0.71_1.24e-02_1.55e-06__1348			0.109658		0.760000		0.738333
0.36_0.46_2.25e-02_3.73e-07__779			0.157666		0.641667		0.640000
0.15_0.41_5.60e-02_1.07e-05__1244			0.138658		0.585000		0.565000
0.55_0.77_3.22e-02_4.06e-06__697			0.114985		0.768333		0.740000
0.16_0.34_7.01e-02_5.99e-05__1467			0.135198		0.713333		0.688333
0.60_0.66_3.08e+00_1.38e-04__3193			0.113368		0.756667		0.720000
0.46_0.27_2.15e+00_3.78e-05__1540			0.115458		0.740000		0.710000
0.46_0.16_1.04e-01_3.71e-05__2607			0.115864		0.783333		0.746667
0.67_0.75_5.29e-01_2.53e-05__355			0.102165		0.806667		0.780000
0.58_0.82_3.08e-02_6.96e-06__4087			0.111449		0.783333		0.750000
0.51_0.26_5.85e-01_3.43e-04__1164			0.117188		0.778333		0.738333
0.18_0.34_1.74e-02_1.98e-07__1187			0.180438		0.338333		0.328333
0.78_0.80_5.67e-02_1.47e-05__2034			0.104939		0.793333		0.753333
0.18_0.34_6.50e-01_9.42e-05__1666			0.126496		0.758333		0.738333
0.25_0.85_1.79e-02_1.44e-06__2307			0.130845		0.626667		0.601667
0.45_0.26_1.31e-01_2.79e-05__4029			0.115019		0.780000		0.738333
0.82_0.37_4.56e-02_1.01e-05__821			0.105864		0.795000		0.753333
0.36_0.37_4.45e-02_1.04e-06__1352			0.145113		0.558333		0.558333
0.84_0.75_1.58e-02_1.79e-06__2160			0.104877		0.783333		0.755000
0.20_0.56_1.69e-02_4.09e-07__2515			0.158160		0.568333		0.563333
0.75_0.63_3.93e-02_3.53e-06__39			0.105914		0.796667		0.758333
0.56_0.46_3.19e+00_8.93e-05__9			0.111426		0.765000		0.736667
0.29_0.28_9.51e-02_1.18e-06__357			0.151294		0.573333		0.568333
0.13_0.69_2.11e-01_9.13e-06__960			0.138107		0.645000		0.611667
0.76_0.16_1.86e-01_4.71e-05__408			0.109918		0.780000		0.740000
0.42_0.63_2.20e-01_6.78e-06__3254			0.113511		0.780000		0.748333
0.33_0.12_6.11e-01_3.74e-05__1988			0.117793		0.753333		0.725000
0.23_0.12_1.51e+00_8.10e-05__464			0.130545		0.698333		0.676667
0.80_0.72_3.60e+00_1.39e-04__4076			0.084558		0.836667		0.811667
0.82_0.40_8.08e-01_4.23e-05__4107			0.095510		0.806667		0.766667
0.65_0.33_5.04e-02_5.44e-06__2372			0.106586		0.795000		0.753333
0.23_0.30_1.00e-02_1.18e-06__4136			0.149234		0.581667		0.573333
0.43_0.46_1.01e+00_6.45e-05__2212			0.118427		0.768333		0.726667
0.57_0.46_2.07e+00_2.35e-05__4088			0.097114		0.796667		0.766667
0.84_0.84_4.37e-02_1.26e-05__3234			0.103520		0.793333		0.758333
0.73_0.79_1.62e-02_4.00e-06__2145			0.108229		0.790000		0.760000
0.59_0.54_1.58e-02_3.01e-06__54			0.108416		0.783333		0.750000
0.55_0.33_5.23e-02_1.27e-06__1964			0.139976		0.605000		0.610000
0.79_0.67_6.75e-01_5.64e-04__4024			0.111752		0.780000		0.758333
0.20_0.37_1.77e+00_4.09e-05__321			0.123920		0.760000		0.736667
0.40_0.84_2.46e-02_5.62e-07__188			0.143177		0.618333		0.596667
0.54_0.25_3.71e+00_4.69e-05__4080			0.121452		0.673333		0.648333
0.42_0.30_1.52e-01_2.64e-05__386			0.117412		0.780000		0.738333
0.90_0.79_7.50e-01_1.25e-04__364			0.095613		0.831667		0.808333
0.74_0.83_1.50e+00_4.97e-04__825			0.098364		0.828333		0.808333
0.18_0.42_3.24e-02_7.62e-06__515			0.135273		0.585000		0.561667
0.79_0.33_3.22e-01_1.66e-05__2590			0.105598		0.790000		0.740000
0.46_0.50_7.74e-02_1.75e-05__3241			0.114686		0.785000		0.746667
0.70_0.82_5.96e-02_1.31e-05__117			0.106609		0.791667		0.746667
0.60_0.32_2.42e-01_6.45e-06__21			0.108350		0.786667		0.745000
0.17_0.85_5.49e-01_4.94e-04__2564			0.127793		0.736667		0.698333
0.86_0.63_1.01e-01_4.08e-06__2055			0.102917		0.795000		0.763333
0.68_0.63_2.00e+00_8.82e-04__2443			0.103464		0.831667		0.821667
0.64_0.44_3.08e+00_1.27e-04__2498			0.101897		0.776667		0.745000
0.74_0.63_7.64e-01_2.76e-04__1061			0.102957		0.795000		0.766667
0.80_0.21_2.77e-02_4.42e-07__920			0.188176		0.338333		0.328333
0.78_0.41_1.03e-02_5.55e-06__2378			0.107473		0.781667		0.748333
0.42_0.89_1.42e-02_1.38e-06__600			0.122186		0.725000		0.700000
0.81_0.79_4.08e-02_5.98e-07__671			0.130938		0.640000		0.631667
0.75_0.52_7.60e-02_3.38e-06__683			0.105104		0.795000		0.758333
0.74_0.86_1.31e-02_1.70e-06__1893			0.108762		0.778333		0.750000
0.75_0.16_9.62e-01_1.22e-05__2286			0.111814		0.768333		0.748333
0.36_0.72_1.11e-02_8.95e-06__4013			0.120435		0.743333		0.713333
0.16_0.14_4.83e-02_3.20e-05__666			0.141305		0.561667		0.553333
0.53_0.39_9.69e-02_1.58e-05__982			0.112226		0.785000		0.743333
0.42_0.86_3.40e+00_2.71e-04__2618			0.126315		0.771667		0.746667
0.47_0.17_3.19e+00_5.86e-04__3651			0.113325		0.770000		0.745000
0.84_0.31_4.92e-02_3.84e-06__296			0.104795		0.783333		0.748333
0.63_0.11_1.65e-01_1.28e-05__406			0.110270		0.761667		0.738333
0.45_0.41_1.02e-01_1.70e-05__992			0.115478		0.780000		0.746667
0.41_0.51_1.51e-02_1.53e-07__2158			0.180174		0.338333		0.328333
0.59_0.15_1.47e-02_4.69e-06__1176			0.135512		0.600000		0.565000
0.12_0.30_1.97e-01_4.12e-06__366			0.142196		0.603333		0.593333
0.81_0.80_6.92e-02_5.18e-05__2333			0.103154		0.801667		0.760000
0.31_0.54_1.17e-01_3.31e-06__973			0.116190		0.761667		0.736667
0.48_0.41_1.65e+00_2.60e-04__1094			0.113576		0.790000		0.745000
0.68_0.13_1.22e-02_4.46e-07__2612			0.181254		0.338333		0.328333
0.13_0.42_4.40e-02_4.81e-06__712			0.141635		0.561667		0.556667
0.83_0.35_1.68e+00_1.34e-03__1612			0.102258		0.810000		0.781667
0.16_0.49_4.91e+00_5.51e-05__1142			0.132665		0.720000		0.701667
0.63_0.49_3.14e+00_4.42e-04__197			0.099034		0.798333		0.783333
0.54_0.29_1.31e-01_1.32e-05__4034			0.112089		0.780000		0.751667
0.42_0.10_4.91e-01_1.18e-04__1704			0.116543		0.763333		0.733333
0.20_0.59_1.35e+00_9.63e-04__4055			0.144940		0.618333		0.615000
0.18_0.75_1.98e-01_1.17e-05__3235			0.129830		0.746667		0.716667
0.84_0.56_1.07e+00_3.45e-05__1070			0.092786		0.825000		0.800000
0.33_0.46_1.84e-01_6.34e-05__36			0.116949		0.768333		0.731667
0.84_0.88_2.15e+00_5.75e-05__2499			0.089163		0.831667		0.815000
0.56_0.20_1.15e-02_5.12e-06__1493			0.128576		0.621667		0.620000
0.11_0.44_8.76e-01_2.54e-05__4028			0.138321		0.741667		0.720000
0.46_0.53_1.40e+00_2.68e-05__1871			0.105832		0.801667		0.763333
0.50_0.27_3.45e-02_1.34e-06__1384			0.140462		0.616667		0.598333
0.65_0.68_3.98e-02_3.95e-06__463			0.107977		0.791667		0.755000
0.86_0.64_5.23e-01_1.82e-05__1586			0.099363		0.810000		0.780000
0.69_0.60_4.88e-01_3.58e-04__1647			0.113667		0.793333		0.758333
0.15_0.34_1.29e-01_1.29e-05__1976			0.137853		0.613333		0.593333
0.48_0.29_2.60e-01_2.24e-05__644			0.114311		0.776667		0.740000
0.65_0.58_5.23e-01_9.17e-06__337			0.106778		0.790000		0.748333
0.12_0.75_7.98e-01_5.26e-05__1671			0.135055		0.750000		0.728333
0.71_0.75_1.14e+00_1.02e-03__93			0.129664		0.730000		0.708333
0.20_0.12_3.06e+00_5.53e-04__566			0.136043		0.678333		0.640000
0.88_0.84_1.22e+00_3.76e-04__1246			0.094644		0.828333		0.806667
0.80_0.82_8.29e-02_1.64e-05__4066			0.104773		0.796667		0.768333
0.23_0.67_1.72e+00_2.61e-05__306			0.123425		0.766667		0.728333
0.47_0.85_2.24e+00_1.70e-04__1845			0.108134		0.808333		0.790000
0.67_0.52_1.34e-02_1.00e-05__1502			0.108374		0.793333		0.755000
0.73_0.23_3.00e+00_1.89e-03__4047			0.110672		0.836667		0.820000
0.27_0.47_1.12e-02_5.77e-07__2530			0.163685		0.545000		0.530000
0.21_0.38_6.59e-02_3.68e-06__4073			0.132372		0.608333		0.596667
0.21_0.68_2.65e+00_1.82e-03__3641			0.174396		0.598333		0.578333
0.16_0.30_2.60e-01_6.84e-05__2067			0.132224		0.736667		0.720000
0.10_0.32_1.04e-02_2.50e-06__1907			0.151383		0.571667		0.571667
0.22_0.77_4.85e-01_1.10e-05__1776			0.122225		0.768333		0.740000
0.30_0.61_1.11e+00_2.27e-05__2320			0.119335		0.761667		0.721667
0.40_0.61_1.10e-01_1.31e-06__602			0.126296		0.668333		0.650000
0.14_0.22_2.93e+00_2.17e-04__1400			0.136548		0.720000		0.693333
0.28_0.58_2.22e-01_7.53e-05__4002			0.118123		0.770000		0.730000
0.49_0.50_2.31e+00_1.83e-04__2008			0.116551		0.775000		0.741667
0.62_0.17_1.10e+00_2.94e-04__165			0.113490		0.781667		0.760000
0.10_0.57_1.42e-01_6.27e-06__792			0.142663		0.571667		0.556667
0.16_0.73_1.66e+00_2.33e-05__1888			0.127580		0.748333		0.723333
0.68_0.74_3.04e-01_2.19e-04__2107			0.113284		0.795000		0.753333
0.50_0.17_3.53e+00_3.64e-04__1215			0.120969		0.698333		0.671667
0.45_0.38_7.79e-02_1.07e-06__4021			0.136276		0.655000		0.655000
0.25_0.57_1.47e-01_2.38e-06__122			0.126370		0.705000		0.675000
0.79_0.45_2.08e-02_6.57e-07__2157			0.134097		0.676667		0.670000
0.56_0.46_1.37e-02_9.61e-07__2461			0.141200		0.575000		0.558333
0.16_0.75_2.46e+00_8.14e-04__2398			0.152041		0.613333		0.613333
0.63_0.14_4.44e+00_3.27e-04__3205			0.143041		0.596667		0.545000
0.12_0.46_2.36e-02_1.44e-06__1718			0.150381		0.575000		0.563333
0.63_0.66_1.25e-01_1.06e-05__1460			0.110002		0.790000		0.751667
0.33_0.46_2.65e+00_3.48e-05__441			0.122920		0.758333		0.726667
0.74_0.33_2.50e-02_2.03e-06__1698			0.121364		0.730000		0.706667
0.58_0.40_1.79e-01_1.68e-04__373			0.112558		0.780000		0.738333
0.52_0.21_2.36e-01_3.07e-06__1616			0.126793		0.625000		0.621667
0.42_0.56_3.85e-01_1.50e-04__2327			0.115955		0.783333		0.743333
0.33_0.40_4.86e-02_1.75e-06__4115			0.136363		0.568333		0.550000
0.26_0.36_6.22e-01_1.61e-05__377			0.119837		0.763333		0.723333
0.82_0.78_4.62e-01_3.08e-04__3652			0.109040		0.823333		0.801667
0.51_0.14_3.36e-01_1.30e-05__2126			0.112101		0.768333		0.750000
0.21_0.12_1.59e+00_2.36e-04__816			0.122468		0.733333		0.706667
0.18_0.46_5.01e-02_1.46e-05__1385			0.131996		0.680000		0.663333
0.63_0.77_1.19e-02_5.23e-07__3192			0.136890		0.656667		0.648333
0.50_0.32_1.17e-01_1.26e-05__1230			0.113450		0.785000		0.753333
0.55_0.80_9.75e-02_9.05e-05__2446			0.113242		0.781667		0.741667
0.46_0.84_1.99e+00_3.45e-05__1004			0.109156		0.760000		0.720000
0.41_0.56_5.43e-01_1.97e-04__715			0.119228		0.783333		0.743333
0.21_0.84_3.58e-02_2.13e-05__768			0.125369		0.758333		0.740000
0.43_0.33_2.62e-02_6.40e-06__1596			0.116135		0.733333		0.718333
0.90_0.69_2.12e-01_3.43e-05__4048			0.100151		0.811667		0.781667
0.25_0.85_2.33e+00_1.29e-04__558			0.124153		0.771667		0.733333
0.67_0.64_5.67e-02_2.81e-06__4011			0.106803		0.791667		0.756667
0.86_0.10_3.74e-01_4.47e-06__1312			0.151386		0.543333		0.525000
0.73_0.48_4.05e+00_1.54e-03__2109			0.134882		0.780000		0.763333
0.52_0.78_2.27e+00_4.42e-04__4040			0.112589		0.763333		0.718333
0.16_0.53_3.62e+00_4.78e-04__1449			0.137813		0.696667		0.658333
0.42_0.32_1.41e-01_3.73e-05__1787			0.115321		0.771667		0.733333
0.16_0.16_3.83e-01_6.51e-06__49			0.141358		0.643333		0.615000
0.89_0.71_1.93e-02_1.18e-06__298			0.112486		0.733333		0.713333
0.85_0.66_5.04e-01_5.96e-05__672			0.100491		0.815000		0.793333
0.86_0.30_1.65e-01_2.24e-05__2390			0.105630		0.790000		0.746667
0.84_0.18_2.17e+00_1.67e-04__1340			0.100530		0.813333		0.781667
0.21_0.71_7.74e-02_6.56e-05__1322			0.123176		0.780000		0.748333
0.85_0.87_2.79e-01_2.58e-04__333			0.108667		0.800000		0.765000
0.16_0.37_4.15e+00_4.72e-05__2051			0.134144		0.720000		0.698333
0.37_0.77_2.01e-02_1.54e-05__3124			0.118966		0.771667		0.740000
0.22_0.34_5.29e-01_2.02e-04__646			0.122780		0.771667		0.733333
0.80_0.26_9.27e-02_1.54e-06__4063			0.122513		0.651667		0.656667
0.87_0.61_1.02e-01_2.81e-05__1587			0.103275		0.795000		0.768333
0.88_0.68_2.14e-02_1.40e-05__662			0.104171		0.793333		0.751667
0.17_0.55_7.36e-01_6.11e-05__407			0.126744		0.761667		0.736667
0.31_0.42_9.15e-01_4.98e-04__1463			0.121549		0.748333		0.711667
0.42_0.84_1.47e-02_2.25e-06__1284			0.119904		0.731667		0.693333
0.16_0.29_1.82e-02_1.25e-05__1459			0.141820		0.571667		0.563333
0.12_0.51_6.04e-02_1.56e-06__2409			0.148961		0.578333		0.565000
0.68_0.12_1.95e+00_1.95e-04__293			0.104012		0.771667		0.728333
0.30_0.47_1.07e+00_3.55e-04__0			0.121118		0.770000		0.720000
0.49_0.35_2.36e+00_8.95e-04__147			0.126978		0.743333		0.713333
0.74_0.57_4.25e+00_1.19e-04__1329			0.095961		0.810000		0.773333
0.13_0.25_5.33e-02_8.30e-07__423			0.174415		0.361667		0.341667
0.38_0.50_3.28e+00_2.76e-04__1788			0.120131		0.788333		0.761667
0.34_0.54_8.82e-02_4.03e-05__2370			0.119276		0.776667		0.741667
0.84_0.68_2.15e-02_1.83e-06__1480			0.104777		0.791667		0.756667
0.76_0.59_5.49e-01_1.36e-05__2403			0.100365		0.815000		0.788333
0.83_0.68_2.30e-02_1.45e-06__1805			0.111264		0.756667		0.740000
0.70_0.35_2.08e-02_1.57e-06__1495			0.132108		0.613333		0.618333
0.67_0.88_5.29e-01_1.38e-04__4072			0.111496		0.796667		0.751667
0.80_0.28_1.27e-01_3.64e-06__2614			0.103976		0.765000		0.746667
0.13_0.79_4.00e+00_6.73e-05__2302			0.134856		0.730000		0.701667
0.15_0.28_8.24e-02_1.84e-06__1798			0.144221		0.573333		0.561667
0.42_0.88_4.25e+00_3.35e-04__1351			0.125102		0.791667		0.765000
0.64_0.90_8.39e-02_3.96e-05__2349			0.108427		0.796667		0.750000
0.32_0.53_9.10e-02_1.00e-06__656			0.141206		0.590000		0.575000
0.38_0.67_5.74e-01_3.10e-05__241			0.117593		0.771667		0.731667
0.43_0.82_5.63e-01_2.09e-04__2190			0.117451		0.781667		0.746667
0.38_0.58_1.23e-01_2.88e-06__3200			0.119109		0.761667		0.726667
0.63_0.74_4.67e+00_4.33e-04__4017			0.132861		0.675000		0.631667
0.49_0.51_5.33e-02_1.88e-06__979			0.115295		0.746667		0.730000
0.30_0.29_1.14e+00_1.42e-04__4138			0.118787		0.756667		0.728333
0.63_0.46_1.89e+00_1.23e-04__916			0.097494		0.811667		0.766667
0.66_0.12_1.40e+00_1.52e-05__120			0.113784		0.763333		0.733333
0.77_0.84_1.75e+00_2.32e-04__217			0.090750		0.833333		0.813333
0.10_0.29_1.53e-01_2.11e-05__4090			0.140780		0.591667		0.576667
0.67_0.53_3.45e-02_5.17e-07__1521			0.137541		0.713333		0.691667
0.47_0.63_8.65e-01_5.19e-04__2426			0.124618		0.715000		0.703333
0.78_0.62_2.11e+00_2.62e-04__2082			0.091078		0.831667		0.810000
0.39_0.18_1.79e+00_8.71e-05__1654			0.118068		0.741667		0.703333
0.34_0.20_7.99e-02_5.01e-05__723			0.121494		0.773333		0.741667
0.73_0.70_4.12e+00_5.23e-04__390			0.118125		0.785000		0.768333
0.58_0.43_1.38e-01_2.41e-06__1034			0.108536		0.768333		0.745000
0.42_0.12_2.73e+00_5.59e-05__2088			0.141384		0.658333		0.606667
0.37_0.52_2.39e-01_1.94e-05__2066			0.116899		0.768333		0.731667
0.85_0.19_4.36e+00_8.87e-05__4118			0.105289		0.798333		0.773333
0.25_0.81_3.81e-02_8.82e-07__865			0.143233		0.575000		0.561667
0.84_0.42_2.21e+00_2.01e-03__832			0.117464		0.836667		0.821667
0.62_0.87_6.75e-01_2.20e-04__848			0.114171		0.790000		0.751667
0.37_0.42_2.03e-02_2.13e-06__12			0.127350		0.640000		0.625000
0.64_0.46_1.67e-02_6.30e-06__759			0.109369		0.780000		0.746667
0.23_0.42_9.04e-02_1.74e-06__255			0.140996		0.601667		0.576667
0.88_0.38_1.03e-01_1.63e-06__2504			0.110577		0.780000		0.750000
0.75_0.58_7.36e-01_5.87e-04__3202			0.113817		0.775000		0.735000
0.89_0.33_4.73e+00_3.43e-04__3148			0.098935		0.776667		0.751667
0.86_0.29_6.42e-01_1.25e-05__4149			0.106919		0.785000		0.738333
0.26_0.39_1.27e-02_2.39e-06__1473			0.137758		0.593333		0.578333
0.80_0.53_1.98e-02_3.96e-07__1721			0.143862		0.603333		0.598333
0.54_0.78_2.31e+00_4.45e-05__2053			0.107822		0.765000		0.741667
0.25_0.42_1.38e+00_2.99e-04__177			0.122567		0.761667		0.725000
0.40_0.73_1.31e-02_5.59e-07__612			0.140067		0.621667		0.613333
0.78_0.21_2.72e-02_1.47e-05__1331			0.110510		0.775000		0.743333
0.82_0.19_9.98e-01_4.81e-05__2228			0.099041		0.795000		0.755000
0.84_0.51_2.48e+00_4.36e-05__1127			0.085248		0.836667		0.801667
0.42_0.78_4.89e-02_4.01e-05__3657			0.114974		0.780000		0.738333
0.34_0.17_6.22e-01_3.57e-05__2023			0.116940		0.755000		0.731667
0.10_0.21_7.18e-01_9.58e-05__336			0.140439		0.698333		0.683333
0.84_0.37_1.05e+00_6.72e-05__1729			0.093590		0.815000		0.788333
0.49_0.57_7.41e-02_4.00e-05__1868			0.111426		0.780000		0.735000
0.37_0.19_3.16e-02_3.26e-06__818			0.147471		0.570000		0.555000
0.17_0.32_1.75e-01_5.32e-05__898			0.125233		0.766667		0.741667
0.88_0.45_1.10e-01_4.02e-05__2062			0.102511		0.800000		0.760000
0.22_0.39_1.11e+00_7.48e-05__1961			0.121040		0.766667		0.731667
0.31_0.79_4.00e+00_8.93e-04__4035			0.150394		0.653333		0.635000
0.59_0.31_3.93e-02_3.91e-05__4003			0.111096		0.785000		0.738333
0.24_0.59_2.23e+00_1.61e-04__3182			0.122032		0.771667		0.725000
0.84_0.82_1.18e-02_2.67e-07__1659			0.140607		0.666667		0.660000
0.37_0.50_2.57e-01_2.08e-05__1196			0.116961		0.770000		0.730000
0.60_0.62_9.21e-01_2.22e-04__196			0.112381		0.790000		0.761667
0.16_0.58_1.52e-02_9.48e-06__862			0.139631		0.578333		0.566667
0.75_0.63_1.08e-02_2.03e-06__4096			0.107417		0.776667		0.751667
0.19_0.50_1.20e-02_4.95e-07__2408			0.167984		0.420000		0.433333
0.89_0.33_1.53e-02_2.06e-06__53			0.124523		0.640000		0.635000
0.51_0.55_1.66e+00_1.65e-03__422			0.144196		0.675000		0.656667
0.33_0.17_5.57e-02_3.68e-05__2537			0.120298		0.761667		0.741667
0.80_0.51_9.04e-01_2.91e-04__352			0.098397		0.805000		0.773333
0.88_0.31_2.75e-01_5.84e-06__528			0.104782		0.793333		0.751667
0.13_0.29_5.10e-01_1.41e-05__1135			0.138706		0.648333		0.596667
0.58_0.75_3.95e+00_5.46e-04__1194			0.153825		0.658333		0.645000
0.29_0.60_2.02e-01_6.89e-05__2425			0.117526		0.770000		0.735000
0.59_0.40_6.26e-01_5.29e-05__2380			0.107423		0.788333		0.740000
0.18_0.52_4.29e-02_7.34e-06__1131			0.135423		0.618333		0.595000
0.30_0.63_1.92e-02_8.46e-06__4120			0.121019		0.725000		0.718333
0.89_0.46_3.83e-02_6.70e-07__4068			0.131245		0.648333		0.660000
0.21_0.27_2.55e+00_9.63e-05__3257			0.127779		0.728333		0.703333
0.74_0.44_1.76e+00_1.59e-04__4026			0.094112		0.826667		0.795000
0.62_0.39_1.94e+00_1.33e-04__772			0.099785		0.820000		0.796667
0.41_0.25_2.93e+00_2.76e-04__1403			0.118760		0.748333		0.731667
0.90_0.45_7.84e-02_4.76e-05__1601			0.102488		0.786667		0.748333
0.78_0.75_3.60e-02_1.43e-06__556			0.107345		0.770000		0.745000
0.16_0.89_6.75e-01_4.34e-05__152			0.130231		0.758333		0.740000
0.51_0.39_1.64e-01_2.92e-05__1817			0.111413		0.768333		0.735000
0.90_0.87_2.01e-01_1.26e-04__1350			0.107255		0.821667		0.813333
0.63_0.14_9.68e-01_2.00e-04__899			0.113278		0.763333		0.751667
0.87_0.15_2.48e-02_1.38e-06__4121			0.157599		0.580000		0.583333
0.58_0.72_1.80e+00_5.39e-04__2189			0.113008		0.775000		0.736667
0.89_0.75_1.25e-02_1.19e-06__450			0.116454		0.728333		0.710000
0.76_0.84_2.28e+00_6.44e-05__738			0.091894		0.830000		0.801667
0.75_0.80_3.26e-02_1.75e-06__1902			0.105331		0.785000		0.753333
0.21_0.72_3.04e-01_1.01e-04__4042			0.122598		0.776667		0.738333
0.90_0.18_2.62e+00_2.98e-05__403			0.101317		0.793333		0.756667
0.38_0.88_1.04e-02_1.96e-07__4156			0.157661		0.643333		0.633333
0.11_0.78_1.34e-01_4.04e-05__322			0.139913		0.693333		0.681667
0.80_0.24_1.31e+00_6.92e-04__394			0.099913		0.810000		0.775000
0.84_0.71_4.68e-02_3.81e-06__1594			0.103512		0.796667		0.756667
0.21_0.82_5.71e-02_2.62e-05__1855			0.125832		0.753333		0.736667
0.47_0.29_4.40e-02_1.73e-06__1223			0.135775		0.620000		0.626667
0.51_0.88_3.47e-01_6.07e-05__1548			0.111871		0.791667		0.758333
0.36_0.48_2.99e-01_2.82e-05__55			0.117091		0.766667		0.731667
0.30_0.55_8.77e-02_2.77e-05__1924			0.117746		0.778333		0.740000
0.39_0.59_1.55e-02_3.97e-06__1057			0.115833		0.748333		0.731667
0.35_0.43_6.54e-01_3.08e-05__215			0.117914		0.770000		0.736667
0.42_0.21_1.80e-01_7.51e-05__1542			0.117201		0.770000		0.720000
0.39_0.34_3.34e+00_9.66e-04__1588			0.133652		0.698333		0.670000
0.32_0.70_9.04e-02_1.75e-05__2617			0.119199		0.783333		0.753333
0.80_0.71_2.28e+00_2.10e-03__1916			0.138874		0.810000		0.763333
0.29_0.33_1.03e+00_4.17e-04__2227			0.120833		0.773333		0.723333
0.41_0.53_4.03e-02_1.59e-06__410			0.126395		0.645000		0.635000
0.39_0.82_6.87e-01_6.78e-04__2295			0.130996		0.668333		0.668333
0.46_0.28_1.72e-02_2.68e-06__1261			0.131018		0.611667		0.611667
0.75_0.12_3.02e+00_1.86e-04__4110			0.109629		0.781667		0.755000
0.85_0.64_4.36e-01_7.91e-06__4044			0.100130		0.808333		0.776667
0.42_0.63_8.45e-02_2.60e-06__2361			0.120499		0.741667		0.718333
0.50_0.17_2.46e-01_3.17e-05__822			0.115064		0.775000		0.738333
0.85_0.56_1.76e+00_4.05e-05__587			0.085787		0.848333		0.830000
0.26_0.50_6.22e-01_1.88e-05__3126			0.120060		0.771667		0.731667
0.50_0.79_1.68e-01_8.40e-05__4065			0.113663		0.781667		0.740000
0.67_0.68_2.59e-02_1.13e-06__1124			0.118827		0.738333		0.715000
0.54_0.25_2.68e+00_8.42e-05__2633			0.113804		0.731667		0.690000
0.11_0.44_5.56e-01_6.77e-05__2070			0.140591		0.718333		0.695000
0.76_0.87_9.44e-01_8.85e-04__1583			0.125069		0.731667		0.715000
0.21_0.78_8.39e-01_8.43e-06__2247			0.123212		0.765000		0.745000
0.79_0.77_4.97e+00_6.23e-05__965			0.099845		0.793333		0.763333
0.38_0.25_4.77e-02_6.52e-07__3225			0.165519		0.561667		0.535000
0.72_0.19_1.51e-01_1.98e-05__2639			0.110075		0.785000		0.753333
0.71_0.46_3.36e-01_1.92e-04__4104			0.112106		0.798333		0.790000
0.74_0.35_4.97e+00_5.91e-04__2535			0.109126		0.783333		0.745000
0.19_0.16_6.23e-02_1.14e-06__1024			0.174181		0.576667		0.568333
0.63_0.59_2.19e-02_2.43e-06__1584			0.107119		0.778333		0.750000
0.54_0.24_1.01e-01_8.79e-06__4032			0.109716		0.773333		0.750000
0.63_0.75_1.31e-02_2.09e-06__4129			0.112243		0.771667		0.751667
0.48_0.13_1.36e-02_2.54e-06__1170			0.147490		0.590000		0.586667
0.16_0.11_1.34e+00_8.95e-04__946			0.122735		0.748333		0.731667
0.76_0.37_4.79e+00_1.34e-03__2619			0.120323		0.733333		0.698333
0.50_0.85_4.28e-01_1.44e-04__3656			0.116129		0.785000		0.753333
0.48_0.82_1.27e+00_1.41e-05__1727			0.105136		0.791667		0.770000
0.67_0.46_3.08e-01_4.52e-06__4135			0.106770		0.793333		0.751667
0.50_0.46_5.16e-01_1.43e-05__4139			0.114506		0.781667		0.750000
0.40_0.70_5.82e-02_1.55e-06__164			0.115795		0.758333		0.730000
0.67_0.89_5.67e-01_1.30e-05__4018			0.103350		0.806667		0.776667
0.26_0.39_9.26e-01_4.28e-05__2340			0.119998		0.763333		0.725000
0.19_0.25_4.39e-01_2.76e-05__362			0.132727		0.756667		0.728333
0.66_0.65_2.30e-02_4.55e-07__928			0.140100		0.653333		0.648333
0.38_0.54_4.56e-02_9.11e-07__4094			0.140016		0.591667		0.575000
0.71_0.26_1.79e-01_8.44e-06__2341			0.106356		0.786667		0.748333
0.34_0.67_3.74e-01_2.89e-04__4091			0.118500		0.778333		0.745000
0.75_0.14_1.71e-01_8.52e-06__1371			0.107913		0.770000		0.743333
0.28_0.18_1.32e-02_2.39e-07__2562			0.272411		0.338333		0.328333
0.29_0.76_4.91e+00_7.59e-04__481			0.150474		0.643333		0.628333
0.54_0.42_3.64e-01_1.78e-05__356			0.112180		0.783333		0.743333
0.70_0.10_1.73e-02_4.03e-06__4056			0.146879		0.578333		0.571667
0.84_0.32_1.79e+00_5.56e-04__1562			0.090791		0.848333		0.815000
0.61_0.30_3.04e-01_1.55e-05__1640			0.110847		0.781667		0.738333
0.29_0.12_1.26e-02_2.51e-07__2174			0.271044		0.338333		0.328333
0.54_0.29_3.74e-02_3.55e-05__2512			0.113926		0.783333		0.751667
0.37_0.29_2.95e-02_1.77e-06__1104			0.142640		0.586667		0.566667
