id			last val		val acc		test acc
0.3_0.2_9.74e-01_1.40e-03_2.0			0.113148		0.648333		0.655000
0.3_0.2_1.00e-02_4.03e-06_2.0			0.119237		0.613333		0.606667
0.3_0.3_3.65e-01_4.38e-03_2.0			0.114546		0.595000		0.581667
0.3_0.3_2.60e+00_3.74e-03_1.5			0.115184		0.695000		0.708333
0.3_0.2_5.07e-01_3.12e-04_1.5			0.123438		0.716667		0.735000
0.3_0.2_2.63e-01_6.94e-05_2.5			0.108934		0.678333		0.665000
0.3_0.3_9.74e-01_9.74e-02_2.0			0.280146		0.363333		0.348333
0.3_0.3_1.35e+00_9.98e-05_1.5			0.127635		0.716667		0.726667
0.3_0.3_5.07e-01_5.07e-02_2.0			0.300079		0.363333		0.348333
0.3_0.3_2.60e+00_1.60e-03_1.5			0.114913		0.606667		0.593333
0.3_0.3_1.35e+00_6.94e-03_2.0			0.126213		0.590000		0.578333
0.3_0.2_7.12e-02_8.54e-04_2.5			0.110896		0.601667		0.596667
0.3_0.3_7.03e-01_5.51e-03_2.5			0.120540		0.590000		0.580000
0.3_0.3_1.87e+00_2.25e-02_2.0			0.143743		0.588333		0.586667
0.3_0.3_3.65e-01_2.39e-02_2.0			0.139704		0.593333		0.578333
0.3_0.3_5.07e-01_2.45e-05_2.0			0.109184		0.693333		0.693333
0.3_0.3_1.35e+00_5.79e-02_2.5			0.219929		0.363333		0.351667
0.3_0.3_3.65e-01_4.38e-03_2.5			0.114702		0.591667		0.583333
0.3_0.2_7.12e-02_3.65e-04_1.5			0.109210		0.673333		0.665000
0.3_0.3_5.00e+00_9.16e-02_2.0			0.220057		0.363333		0.348333
0.3_0.3_2.60e+00_8.22e-05_2.5			0.120292		0.673333		0.671667
0.3_0.2_2.60e+00_3.74e-03_2.5			0.114165		0.600000		0.580000
0.3_0.3_9.74e-01_6.00e-04_2.0			0.122688		0.718333		0.725000
0.3_0.2_2.63e-01_5.79e-04_2.0			0.114946		0.655000		0.645000
0.3_0.3_3.61e+00_7.93e-03_1.5			0.124506		0.598333		0.581667
0.3_0.3_1.35e+00_8.84e-02_2.5			0.263736		0.363333		0.348333
0.3_0.3_2.60e+00_5.71e-03_2.5			0.121603		0.586667		0.578333
0.3_0.3_7.03e-01_3.40e-05_2.0			0.112366		0.695000		0.686667
0.3_0.3_3.61e+00_6.22e-04_2.0			0.125879		0.633333		0.615000
0.3_0.3_3.65e-01_6.69e-03_1.5			0.118552		0.591667		0.581667
0.2_0.3_1.00e-02_6.16e-06_2.0			0.124683		0.590000		0.566667
0.3_0.3_7.03e-01_3.01e-02_1.5			0.135914		0.593333		0.585000
0.3_0.3_3.65e-01_2.25e-04_2.0			0.113553		0.653333		0.641667
0.3_0.3_1.87e+00_1.15e-03_2.0			0.119565		0.663333		0.673333
0.3_0.3_5.07e-01_1.60e-05_2.0			0.109416		0.686667		0.685000
0.3_0.3_1.87e+00_1.76e-03_2.5			0.112300		0.593333		0.568333
0.3_0.2_1.35e+00_3.79e-02_2.0			0.161025		0.493333		0.506667
0.3_0.2_7.03e-01_1.97e-02_2.0			0.131271		0.578333		0.573333
0.3_0.3_3.61e+00_3.61e-01_1.5			0.948245		0.360000		0.341667
0.3_0.2_3.70e-02_4.44e-04_2.0			0.109779		0.701667		0.706667
0.3_0.3_5.00e+00_2.57e-02_1.5			0.137589		0.591667		0.580000
0.3_0.2_9.87e-02_7.29e-06_2.0			0.109993		0.685000		0.681667
0.3_0.3_2.60e+00_3.12e-02_2.5			0.189578		0.543333		0.550000
0.3_0.3_3.65e-01_5.25e-04_2.0			0.113741		0.636667		0.626667
0.3_0.2_5.07e-01_6.08e-03_2.5			0.115443		0.598333		0.583333
0.3_0.3_2.60e+00_1.70e-01_2.5			0.335035		0.363333		0.348333
0.3_0.2_5.00e+00_3.27e-01_2.5			0.507090		0.363333		0.348333
0.3_0.3_9.74e-01_9.17e-04_2.5			0.112127		0.601667		0.595000
0.3_0.2_3.61e+00_1.85e-02_2.5			0.143724		0.590000		0.580000
0.3_0.2_5.13e-02_1.72e-04_2.5			0.108607		0.701667		0.701667
0.3_0.2_5.13e-02_5.79e-06_2.5			0.121011		0.593333		0.576667
0.3_0.3_7.03e-01_5.19e-05_2.5			0.114224		0.690000		0.700000
0.3_0.2_5.13e-02_1.35e-05_1.5			0.110133		0.705000		0.706667
0.3_0.3_3.65e-01_3.65e-02_2.0			0.208249		0.363333		0.348333
0.3_0.2_2.63e-01_1.95e-05_1.5			0.109463		0.715000		0.715000
0.3_0.2_1.90e-01_1.79e-04_2.5			0.110037		0.700000		0.698333
0.3_0.3_3.61e+00_1.54e-01_2.5			0.343153		0.363333		0.348333
0.3_0.3_3.65e-01_1.56e-02_2.0			0.140654		0.586667		0.571667
0.3_0.3_5.07e-01_1.42e-02_1.5			0.147983		0.580000		0.570000
0.3_0.3_9.74e-01_2.73e-02_2.5			0.163972		0.540000		0.558333
0.3_0.2_3.70e-02_3.70e-03_2.0			0.110227		0.588333		0.573333
0.3_0.2_7.03e-01_6.61e-04_2.0			0.124094		0.718333		0.738333
0.3_0.3_5.07e-01_5.72e-05_2.0			0.111876		0.698333		0.703333
0.3_0.2_1.90e-01_6.00e-06_2.5			0.116424		0.583333		0.566667
0.3_0.2_7.03e-01_8.43e-03_1.5			0.128496		0.595000		0.583333
0.3_0.2_2.63e-01_4.54e-05_2.0			0.107582		0.653333		0.636667
0.3_0.2_3.70e-02_3.70e-03_1.5			0.110147		0.593333		0.571667
0.3_0.3_3.65e-01_8.03e-04_2.5			0.111868		0.596667		0.588333
0.3_0.2_7.12e-02_1.56e-04_1.5			0.108790		0.695000		0.698333
0.3_0.3_2.60e+00_1.70e-01_1.5			0.336075		0.363333		0.348333
0.3_0.3_7.03e-01_1.01e-03_1.5			0.111541		0.646667		0.626667
0.3_0.3_1.87e+00_1.23e-01_2.0			0.363001		0.363333		0.348333
0.3_0.2_1.37e-01_3.61e-05_1.5			0.109064		0.698333		0.696667
0.3_0.3_3.65e-01_6.69e-03_2.5			0.120824		0.586667		0.576667
0.3_0.2_2.63e-01_1.95e-05_2.0			0.109664		0.665000		0.646667
0.3_0.3_3.61e+00_3.61e-01_2.5			0.339366		0.363333		0.348333
0.3_0.2_5.13e-02_5.79e-06_1.5			0.119040		0.646667		0.653333
0.3_0.3_1.35e+00_8.32e-04_2.0			0.121904		0.708333		0.720000
0.3_0.3_7.03e-01_6.61e-04_1.5			0.118422		0.713333		0.716667
0.3_0.3_9.74e-01_1.79e-02_2.0			0.140350		0.586667		0.580000
0.3_0.3_5.00e+00_5.00e-01_2.5			4440.736328		0.363333		0.348333
0.3_0.2_9.87e-02_6.08e-05_2.0			0.108128		0.681667		0.678333
0.3_0.2_7.12e-02_4.66e-03_2.5			0.111244		0.595000		0.580000
0.3_0.3_1.87e+00_9.06e-05_1.5			0.125292		0.698333		0.693333
0.3_0.2_7.12e-02_8.03e-06_2.0			0.110750		0.673333		0.668333
0.3_0.3_3.65e-01_8.03e-04_1.5			0.114726		0.693333		0.698333
0.3_0.3_3.65e-01_3.65e-02_1.5			0.149779		0.578333		0.586667
0.3_0.3_3.65e-01_1.88e-03_2.0			0.109326		0.598333		0.583333
0.3_0.3_1.35e+00_9.98e-05_2.0			0.123422		0.683333		0.671667
0.3_0.3_3.65e-01_1.02e-02_2.5			0.128660		0.590000		0.578333
0.3_0.3_3.61e+00_4.07e-04_1.5			0.134604		0.651667		0.626667
0.3_0.3_5.00e+00_1.68e-02_2.5			0.137579		0.590000		0.578333
0.3_0.2_7.12e-02_1.30e-03_2.5			0.110608		0.613333		0.608333
0.3_0.3_3.61e+00_5.19e-03_1.5			0.116306		0.605000		0.586667
0.3_0.2_1.90e-01_3.28e-05_2.0			0.108478		0.688333		0.678333
0.3_0.3_9.74e-01_2.57e-04_1.5			0.127858		0.713333		0.716667
0.3_0.2_3.65e-01_4.38e-03_2.0			0.110511		0.603333		0.580000
0.3_0.3_7.03e-01_4.33e-04_1.5			0.122412		0.720000		0.738333
0.3_0.2_3.70e-02_2.42e-03_2.0			0.109704		0.603333		0.580000
0.3_0.3_5.07e-01_3.98e-03_1.5			0.115293		0.598333		0.586667
0.3_0.3_5.07e-01_1.34e-04_2.0			0.116725		0.710000		0.730000
0.3_0.3_1.35e+00_1.94e-03_2.0			0.110746		0.631667		0.615000
0.3_0.3_7.03e-01_2.22e-05_1.5			0.112756		0.698333		0.708333
0.3_0.3_1.87e+00_1.47e-02_1.5			0.150928		0.581667		0.563333
0.3_0.2_9.87e-02_6.46e-03_2.5			0.114299		0.595000		0.581667
0.3_0.2_9.87e-02_4.77e-06_1.5			0.127477		0.593333		0.576667
0.3_0.2_5.07e-01_2.60e-03_1.5			0.109459		0.593333		0.578333
0.3_0.3_3.61e+00_1.21e-02_1.5			0.154940		0.583333		0.583333
0.3_0.3_3.65e-01_3.44e-04_2.0			0.117178		0.716667		0.731667
0.3_0.2_2.60e+00_1.33e-02_2.0			0.136366		0.581667		0.568333
0.3_0.3_3.65e-01_2.87e-03_1.5			0.109523		0.608333		0.583333
0.3_0.3_3.65e-01_4.12e-05_2.5			0.109331		0.666667		0.651667
0.3_0.3_5.07e-01_1.34e-04_2.5			0.115528		0.710000		0.726667
0.3_0.3_9.74e-01_6.00e-04_2.5			0.117634		0.696667		0.701667
0.3_0.3_5.07e-01_3.12e-04_1.5			0.118952		0.703333		0.708333
0.3_0.3_7.03e-01_7.93e-05_1.5			0.118081		0.715000		0.730000
0.3_0.3_9.74e-01_1.68e-04_2.5			0.121264		0.681667		0.666667
0.3_0.3_3.65e-01_2.87e-03_2.0			0.110009		0.603333		0.580000
0.3_0.3_5.00e+00_3.92e-02_2.5			0.177003		0.460000		0.465000
0.3_0.2_5.07e-01_1.11e-03_2.5			0.112812		0.606667		0.600000
0.3_0.3_3.61e+00_6.61e-02_1.5			0.153944		0.586667		0.590000
0.3_0.2_7.12e-02_2.87e-05_2.0			0.110000		0.711667		0.695000
0.3_0.3_3.61e+00_2.83e-02_1.5			0.140402		0.588333		0.576667
0.3_0.3_3.65e-01_9.63e-05_2.5			0.111637		0.688333		0.705000
0.3_0.3_3.65e-01_1.77e-05_2.0			0.109139		0.685000		0.695000
0.3_0.3_2.60e+00_1.11e-01_1.5			0.284537		0.363333		0.348333
0.3_0.3_1.87e+00_7.55e-04_2.5			0.121383		0.653333		0.650000
0.3_0.3_5.00e+00_2.42e-04_1.5			0.141405		0.591667		0.568333
0.3_0.3_7.03e-01_5.19e-05_1.5			0.114636		0.726667		0.756667
0.3_0.3_3.65e-01_4.12e-05_1.5			0.109794		0.703333		0.703333
0.3_0.3_2.60e+00_1.11e-01_2.5			0.357811		0.363333		0.348333
0.3_0.3_5.07e-01_8.74e-05_2.0			0.113210		0.703333		0.703333
0.3_0.3_3.65e-01_1.23e-03_2.0			0.110159		0.610000		0.588333
0.3_0.3_5.00e+00_1.10e-02_1.5			0.154413		0.515000		0.533333
0.3_0.2_5.13e-02_3.79e-06_2.0			0.136497		0.615000		0.621667
0.3_0.3_5.00e+00_6.00e-02_1.5			0.284461		0.363333		0.348333
0.3_0.3_1.87e+00_5.93e-05_2.5			0.118654		0.678333		0.666667
0.3_0.3_3.61e+00_2.66e-04_1.5			0.132744		0.626667		0.623333
0.3_0.3_5.07e-01_1.70e-03_2.5			0.109219		0.596667		0.575000
0.3_0.2_9.87e-02_6.08e-05_2.5			0.108206		0.683333		0.681667
0.3_0.3_3.61e+00_1.74e-04_1.5			0.127527		0.561667		0.528333
0.3_0.3_5.07e-01_8.74e-05_2.5			0.112831		0.688333		0.696667
0.3_0.3_1.87e+00_2.25e-02_2.5			0.151820		0.566667		0.581667
0.3_0.2_9.87e-02_2.60e-05_2.0			0.110331		0.678333		0.671667
0.3_0.3_1.35e+00_8.32e-04_1.5			0.124003		0.721667		0.730000
0.3_0.3_3.61e+00_6.22e-04_1.5			0.135430		0.648333		0.638333
0.3_0.3_3.65e-01_1.88e-03_2.5			0.109153		0.595000		0.575000
0.3_0.3_3.65e-01_1.77e-05_1.5			0.107981		0.691667		0.685000
0.3_0.3_9.74e-01_1.17e-02_2.0			0.140389		0.583333		0.566667
0.3_0.3_1.87e+00_1.38e-04_2.5			0.125610		0.695000		0.685000
0.3_0.3_5.07e-01_2.04e-04_2.5			0.114560		0.650000		0.640000
0.3_0.3_7.03e-01_3.01e-02_2.5			0.184247		0.455000		0.460000
0.3_0.2_5.00e+00_3.69e-04_2.5			0.127477		0.580000		0.541667
0.3_0.2_1.00e-02_2.64e-06_1.5			0.130336		0.623333		0.598333
0.3_0.3_3.65e-01_1.56e-02_2.5			0.145482		0.588333		0.578333
0.3_0.3_7.03e-01_1.21e-04_1.5			0.118959		0.713333		0.715000
0.3_0.3_1.87e+00_1.47e-02_2.5			0.145637		0.588333		0.578333
0.3_0.2_3.65e-01_4.38e-03_1.5			0.110419		0.603333		0.578333
0.3_0.3_7.03e-01_2.83e-04_1.5			0.123360		0.715000		0.730000
0.3_0.2_9.87e-02_2.60e-05_1.5			0.109610		0.706667		0.710000
0.3_0.3_5.07e-01_1.11e-03_1.5			0.110740		0.630000		0.610000
0.3_0.3_3.65e-01_9.63e-05_2.0			0.111758		0.698333		0.701667
0.3_0.3_5.07e-01_1.11e-03_2.0			0.110045		0.591667		0.576667
0.3_0.3_9.74e-01_1.68e-04_2.0			0.124480		0.706667		0.700000
0.3_0.2_2.63e-01_2.07e-03_2.0			0.109780		0.600000		0.580000
0.3_0.2_5.13e-02_2.20e-03_2.5			0.109560		0.591667		0.565000
0.3_0.3_1.87e+00_3.44e-02_2.0			0.163392		0.615000		0.606667
0.3_0.2_7.12e-02_8.54e-04_2.0			0.111096		0.623333		0.613333
0.3_0.3_3.65e-01_2.39e-02_1.5			0.148924		0.585000		0.570000
0.3_0.3_5.07e-01_1.34e-04_1.5			0.118152		0.720000		0.736667
0.3_0.3_7.03e-01_3.61e-03_2.5			0.114548		0.598333		0.583333
0.3_0.3_3.65e-01_2.25e-04_2.5			0.113114		0.648333		0.633333
0.3_0.2_9.74e-01_1.10e-04_1.5			0.119573		0.721667		0.725000
0.3_0.3_1.35e+00_4.27e-05_2.5			0.118970		0.700000		0.695000
0.3_0.3_7.03e-01_1.97e-02_1.5			0.142673		0.591667		0.575000
0.3_0.3_5.07e-01_2.60e-03_1.5			0.109723		0.605000		0.586667
0.3_0.3_5.07e-01_4.77e-04_1.5			0.121815		0.715000		0.736667
0.3_0.3_1.35e+00_3.56e-04_2.5			0.121723		0.641667		0.626667
0.3_0.3_5.07e-01_6.08e-03_2.5			0.119937		0.591667		0.580000
0.3_0.3_9.74e-01_2.73e-02_2.0			0.144690		0.560000		0.566667
0.3_0.3_9.74e-01_1.17e-02_2.5			0.137018		0.585000		0.571667
0.3_0.3_2.63e-01_2.63e-02_2.5			0.172887		0.478333		0.481667
0.3_0.2_2.60e+00_2.60e-01_2.5			9.153448		0.620000		0.581667
0.3_0.3_3.61e+00_1.21e-02_2.0			0.148945		0.585000		0.580000
0.3_0.3_2.60e+00_4.48e-04_1.5			0.140693		0.701667		0.703333
0.3_0.3_1.35e+00_6.53e-05_2.0			0.120133		0.696667		0.696667
0.3_0.2_3.65e-01_2.39e-02_1.5			0.135731		0.575000		0.566667
0.3_0.3_5.00e+00_5.64e-04_1.5			0.133215		0.561667		0.533333
0.3_0.3_3.65e-01_3.65e-02_2.5			0.319758		0.363333		0.348333
0.3_0.3_9.74e-01_4.17e-02_1.5			0.168697		0.593333		0.585000
0.3_0.2_1.35e+00_2.48e-02_1.5			0.145258		0.580000		0.570000
0.3_0.3_5.07e-01_8.74e-05_1.5			0.113998		0.705000		0.720000
0.3_0.2_7.03e-01_2.36e-03_2.0			0.108520		0.598333		0.578333
0.3_0.3_9.74e-01_4.71e-05_1.5			0.117082		0.725000		0.745000
0.3_0.3_1.35e+00_6.53e-05_2.5			0.118474		0.673333		0.660000
0.3_0.3_9.74e-01_3.27e-03_2.0			0.113688		0.600000		0.590000
0.3_0.2_9.74e-01_2.57e-04_1.5			0.122917		0.643333		0.633333
0.3_0.3_9.74e-01_7.20e-05_2.0			0.116524		0.710000		0.723333
0.3_0.3_7.03e-01_4.60e-02_2.0			0.256008		0.363333		0.348333
0.3_0.3_3.65e-01_4.38e-03_1.5			0.114485		0.595000		0.581667
0.3_0.3_7.03e-01_4.33e-04_2.0			0.120999		0.723333		0.731667
0.3_0.3_1.35e+00_1.53e-04_2.5			0.121158		0.638333		0.641667
0.3_0.3_5.07e-01_2.45e-05_1.5			0.110515		0.703333		0.718333
0.3_0.3_5.00e+00_1.40e-01_2.5			0.355704		0.363333		0.348333
0.3_0.2_9.74e-01_3.08e-05_1.5			0.118686		0.631667		0.615000
0.3_0.3_2.63e-01_2.63e-02_1.5			0.129476		0.588333		0.578333
0.3_0.3_9.74e-01_2.57e-04_2.0			0.123678		0.686667		0.666667
0.3_0.3_5.07e-01_2.04e-04_1.5			0.119706		0.720000		0.740000
0.3_0.3_5.07e-01_2.60e-03_2.5			0.110100		0.600000		0.576667
0.3_0.3_2.60e+00_6.85e-04_2.5			0.120553		0.611667		0.613333
0.3_0.3_5.07e-01_1.42e-02_2.5			0.145418		0.588333		0.580000
0.3_0.3_1.35e+00_8.84e-02_2.0			0.322704		0.363333		0.348333
0.3_0.3_7.03e-01_1.21e-04_2.5			0.116948		0.693333		0.690000
0.3_0.2_1.37e-01_2.51e-03_2.5			0.109518		0.593333		0.575000
0.3_0.3_7.03e-01_6.61e-04_2.5			0.113257		0.613333		0.600000
0.3_0.3_5.00e+00_2.01e-03_2.5			0.114729		0.603333		0.590000
0.3_0.1_1.00e-02_2.80e-04_2.0			0.121935		0.595000		0.575000
0.3_0.3_3.65e-01_1.02e-02_1.5			0.126339		0.588333		0.571667
0.3_0.3_7.03e-01_5.19e-05_2.0			0.114156		0.701667		0.713333
0.3_0.3_5.07e-01_3.98e-03_2.5			0.114448		0.598333		0.583333
0.3_0.3_2.63e-01_2.97e-05_2.5			0.108102		0.656667		0.645000
0.3_0.3_9.74e-01_6.38e-02_1.5			0.209945		0.363333		0.348333
0.3_0.3_1.35e+00_2.97e-03_2.5			0.110778		0.603333		0.583333
0.3_0.2_9.87e-02_2.60e-05_2.5			0.110350		0.696667		0.700000
0.3_0.3_7.03e-01_7.93e-05_2.0			0.115711		0.700000		0.706667
0.3_0.2_5.07e-01_3.98e-03_1.5			0.112129		0.605000		0.581667
0.3_0.2_5.13e-02_7.38e-05_2.5			0.108756		0.660000		0.633333
0.3_0.2_7.03e-01_3.61e-03_2.0			0.112007		0.608333		0.580000
0.3_0.3_5.07e-01_5.72e-05_2.5			0.111727		0.686667		0.686667
0.3_0.3_3.61e+00_9.51e-04_1.5			0.127490		0.678333		0.660000
0.3_0.2_1.00e-02_7.39e-07_1.5			0.179866		0.326667		0.330000
0.3_0.3_5.07e-01_1.42e-02_2.0			0.146934		0.585000		0.570000
0.3_0.3_2.60e+00_7.28e-02_2.5			0.196211		0.363333		0.348333
0.3_0.3_2.60e+00_1.26e-04_1.5			0.123139		0.686667		0.676667
0.3_0.2_7.12e-02_8.03e-06_1.5			0.109533		0.705000		0.703333
0.3_0.3_9.74e-01_1.68e-04_1.5			0.125964		0.721667		0.725000
0.3_0.3_5.07e-01_2.17e-02_2.0			0.140213		0.591667		0.580000
0.3_0.2_2.63e-01_2.97e-05_1.5			0.108382		0.655000		0.636667
0.3_0.3_1.87e+00_5.93e-05_1.5			0.122342		0.733333		0.735000
0.3_0.3_3.65e-01_1.47e-04_2.5			0.112805		0.705000		0.710000
0.3_0.3_2.63e-01_8.85e-04_1.5			0.111722		0.635000		0.628333
0.3_0.3_3.65e-01_9.63e-05_1.5			0.112008		0.703333		0.713333
0.3_0.3_2.63e-01_3.16e-03_1.5			0.110298		0.600000		0.583333
0.3_0.3_1.35e+00_9.98e-05_2.5			0.124448		0.695000		0.691667
0.3_0.3_1.35e+00_2.48e-02_2.0			0.143534		0.578333		0.583333
0.3_0.3_3.65e-01_1.47e-04_1.5			0.115337		0.733333		0.735000
0.3_0.2_7.03e-01_1.21e-04_1.5			0.116713		0.710000		0.723333
0.3_0.3_9.74e-01_3.93e-04_1.5			0.129037		0.718333		0.723333
0.3_0.1_1.00e-02_5.13e-05_2.0			0.125052		0.593333		0.570000
0.3_0.3_9.74e-01_7.65e-03_2.0			0.129229		0.590000		0.570000
0.3_0.3_3.61e+00_4.32e-02_2.5			0.192832		0.391667		0.388333
0.3_0.3_2.63e-01_2.97e-05_2.0			0.107294		0.676667		0.665000
0.3_0.3_2.60e+00_2.60e-01_1.5			0.687533		0.363333		0.348333
0.3_0.3_1.87e+00_3.23e-04_1.5			0.136275		0.671667		0.666667
0.3_0.3_2.60e+00_1.05e-03_2.0			0.119831		0.595000		0.586667
0.3_0.3_1.35e+00_4.54e-03_2.0			0.114804		0.593333		0.583333
0.3_0.2_9.87e-02_2.17e-04_2.5			0.108957		0.690000		0.693333
0.3_0.3_9.74e-01_1.79e-02_2.5			0.142604		0.586667		0.578333
0.3_0.2_1.87e+00_3.23e-04_2.5			0.130475		0.656667		0.636667
0.3_0.3_5.00e+00_9.16e-02_1.5			0.204956		0.363333		0.348333
0.3_0.3_5.07e-01_1.60e-05_1.5			0.110151		0.683333		0.688333
0.3_0.2_1.90e-01_5.01e-05_2.0			0.107540		0.671667		0.670000
0.3_0.3_9.74e-01_3.08e-05_1.5			0.115889		0.696667		0.706667
0.3_0.3_7.03e-01_5.51e-03_2.0			0.121830		0.591667		0.585000
0.3_0.2_7.12e-02_1.88e-05_1.5			0.109539		0.726667		0.725000
0.3_0.3_9.74e-01_4.71e-05_2.5			0.116540		0.698333		0.706667
0.3_0.1_1.90e-01_1.24e-02_2.5			0.116243		0.596667		0.581667
0.3_0.3_2.63e-01_5.79e-04_1.5			0.113142		0.620000		0.618333
0.3_0.3_7.03e-01_1.85e-04_2.0			0.122360		0.718333		0.721667
0.3_0.3_3.65e-01_1.77e-05_2.5			0.109251		0.683333		0.675000
0.3_0.2_1.37e-01_5.86e-03_1.5			0.113299		0.596667		0.581667
0.3_0.3_2.63e-01_3.79e-04_2.5			0.112186		0.643333		0.635000
0.3_0.3_1.35e+00_1.35e-01_2.0			0.198723		0.388333		0.376667
0.3_0.3_5.00e+00_3.27e-01_2.0			0.337796		0.363333		0.348333
0.3_0.3_2.63e-01_1.06e-04_1.5			0.111201		0.721667		0.721667
0.3_0.3_3.65e-01_1.15e-05_1.5			0.109387		0.718333		0.721667
0.3_0.3_1.87e+00_5.25e-02_2.5			0.175140		0.458333		0.446667
0.3_0.3_2.63e-01_1.35e-03_1.5			0.110494		0.620000		0.600000
0.3_0.2_7.03e-01_4.33e-04_1.5			0.127446		0.721667		0.735000
0.3_0.3_1.87e+00_2.12e-04_2.5			0.123962		0.636667		0.626667
0.3_0.3_5.07e-01_1.70e-03_2.0			0.108987		0.591667		0.573333
0.3_0.3_2.63e-01_2.63e-02_2.0			0.142090		0.580000		0.583333
0.3_0.3_7.03e-01_1.21e-04_2.0			0.118197		0.701667		0.706667
0.3_0.3_2.63e-01_7.38e-03_1.5			0.120133		0.590000		0.576667
0.3_0.3_7.03e-01_6.61e-04_2.0			0.114460		0.645000		0.638333
0.3_0.2_1.35e+00_1.94e-03_2.5			0.113918		0.653333		0.646667
0.3_0.3_2.60e+00_2.60e-01_2.5			0.336472		0.363333		0.348333
0.3_0.3_1.87e+00_9.62e-03_2.0			0.139878		0.583333		0.571667
0.3_0.3_9.74e-01_6.38e-02_2.0			0.206687		0.363333		0.348333
0.3_0.3_2.60e+00_2.45e-03_1.5			0.113316		0.606667		0.590000
0.3_0.3_7.03e-01_1.01e-03_2.0			0.111244		0.630000		0.618333
0.3_0.3_2.63e-01_1.35e-03_2.5			0.109823		0.586667		0.568333
0.3_0.3_1.90e-01_1.79e-04_1.5			0.111110		0.726667		0.736667
0.3_0.3_3.65e-01_1.15e-05_2.0			0.108877		0.656667		0.648333
0.3_0.3_1.35e+00_2.97e-03_1.5			0.111870		0.601667		0.578333
0.3_0.3_5.07e-01_7.29e-04_2.0			0.112532		0.615000		0.601667
0.3_0.3_1.90e-01_5.01e-05_2.5			0.108161		0.656667		0.638333
0.3_0.3_3.61e+00_3.39e-03_2.5			0.115467		0.606667		0.591667
0.3_0.3_5.07e-01_3.31e-02_1.5			0.127861		0.588333		0.586667
0.3_0.3_3.65e-01_5.25e-04_2.5			0.112967		0.621667		0.608333
0.3_0.3_1.35e+00_3.79e-02_2.5			0.231836		0.363333		0.348333
0.3_0.2_9.74e-01_3.27e-03_2.5			0.110747		0.605000		0.581667
0.3_0.3_1.35e+00_4.54e-03_2.5			0.114258		0.595000		0.586667
0.3_0.3_2.63e-01_1.62e-04_1.5			0.113075		0.731667		0.731667
0.3_0.3_1.90e-01_2.28e-03_1.5			0.109228		0.608333		0.595000
0.3_0.3_2.63e-01_3.79e-04_1.5			0.115760		0.711667		0.726667
0.3_0.3_1.90e-01_1.17e-04_1.5			0.110578		0.730000		0.733333
0.3_0.2_9.74e-01_3.93e-04_2.5			0.124800		0.676667		0.650000
0.3_0.3_1.87e+00_5.25e-02_1.5			0.189126		0.573333		0.578333
0.3_0.3_1.90e-01_1.90e-02_2.0			0.142913		0.590000		0.580000
0.3_0.3_3.65e-01_3.44e-04_1.5			0.117897		0.720000		0.735000
0.3_0.2_1.35e+00_6.94e-03_2.5			0.118459		0.595000		0.586667
0.3_0.3_2.63e-01_1.27e-05_2.0			0.108392		0.683333		0.670000
0.3_0.3_2.63e-01_8.33e-06_2.0			0.110274		0.706667		0.720000
0.3_0.3_3.65e-01_1.02e-02_2.0			0.127936		0.590000		0.571667
0.3_0.3_5.07e-01_2.17e-02_2.5			0.141379		0.583333		0.585000
0.3_0.3_2.63e-01_1.13e-02_2.5			0.128965		0.590000		0.578333
0.3_0.2_5.07e-01_1.42e-02_2.0			0.131350		0.585000		0.570000
0.3_0.3_1.90e-01_3.48e-03_2.5			0.112681		0.598333		0.583333
0.3_0.3_2.63e-01_7.38e-03_2.0			0.120146		0.586667		0.573333
0.3_0.3_1.90e-01_1.49e-03_2.5			0.109682		0.600000		0.576667
0.3_0.3_5.07e-01_9.28e-03_1.5			0.126012		0.588333		0.571667
0.3_0.3_2.63e-01_1.27e-05_2.5			0.109199		0.695000		0.706667
0.3_0.3_7.03e-01_7.03e-02_1.5			0.291851		0.363333		0.348333
0.3_0.3_3.65e-01_1.23e-03_2.5			0.110898		0.588333		0.575000
0.3_0.3_1.37e-01_1.64e-03_1.5			0.109210		0.606667		0.581667
0.3_0.3_1.35e+00_4.54e-03_1.5			0.117454		0.595000		0.586667
0.3_0.2_1.37e-01_3.84e-03_2.5			0.110563		0.596667		0.578333
0.3_0.3_5.07e-01_2.17e-02_1.5			0.137321		0.583333		0.570000
0.3_0.2_1.00e-02_2.64e-06_2.5			0.132582		0.591667		0.573333
0.3_0.3_1.90e-01_8.13e-03_1.5			0.121842		0.588333		0.578333
0.3_0.3_1.90e-01_6.38e-04_2.5			0.111277		0.623333		0.610000
0.3_0.3_2.63e-01_4.54e-05_1.5			0.109181		0.700000		0.708333
0.3_0.3_2.63e-01_6.94e-05_2.5			0.109788		0.656667		0.658333
0.3_0.3_2.63e-01_1.95e-05_1.5			0.107972		0.700000		0.713333
0.3_0.3_1.35e+00_2.33e-04_2.5			0.124115		0.666667		0.651667
0.3_0.3_2.60e+00_2.93e-04_1.5			0.131298		0.683333		0.678333
0.3_0.3_3.65e-01_1.47e-04_2.0			0.114680		0.721667		0.728333
0.3_0.3_2.63e-01_1.06e-04_2.5			0.110505		0.695000		0.710000
0.3_0.3_2.63e-01_2.07e-03_2.5			0.109185		0.593333		0.575000
0.3_0.3_9.74e-01_4.17e-02_2.0			0.167699		0.480000		0.488333
