id			last val		val acc		test acc
0.19_0.36_2.11e+00_3.93e-04__1843			0.023447		0.966667		0.955000
0.27_0.39_3.90e+00_2.15e-04__2187			0.024399		0.976667		0.975000
0.29_0.23_1.52e+00_1.54e-04__725			0.041147		0.943333		0.941667
0.13_0.27_3.31e+00_1.01e-03__548			0.027145		0.943333		0.945000
0.08_0.39_2.48e-01_2.08e-04__1267			0.071048		0.850000		0.871667
0.21_0.29_3.48e-01_2.04e-04__3584			0.056145		0.870000		0.895000
0.19_0.34_2.87e+00_1.67e-03__3300			0.021279		0.975000		0.965000
0.12_0.39_5.53e-01_2.20e-04__3204			0.055171		0.875000		0.885000
0.16_0.28_3.24e-01_1.19e-05__244			0.070519		0.841667		0.870000
0.29_0.26_2.32e+00_4.97e-04__3239			0.033370		0.948333		0.946667
0.29_0.27_2.64e+00_1.56e-03__1816			0.029681		0.956667		0.966667
0.26_0.36_1.98e-01_3.53e-05__3830			0.045421		0.896667		0.873333
0.26_0.35_1.56e+00_7.06e-04__1482			0.037064		0.950000		0.948333
0.09_0.38_2.17e+00_1.23e-04__1473			0.032772		0.946667		0.933333
0.20_0.30_4.20e+00_6.72e-04__8			0.023641		0.955000		0.965000
0.29_0.33_3.57e-01_1.97e-04__2416			0.046041		0.925000		0.938333
0.25_0.39_2.08e+00_3.59e-04__2764			0.022905		0.963333		0.983333
0.09_0.24_3.52e-01_8.42e-05__466			0.059691		0.855000		0.865000
0.06_0.22_2.85e-01_1.86e-04__752			0.070287		0.836667		0.830000
0.10_0.27_1.91e+00_1.57e-04__4256			0.052023		0.930000		0.945000
0.16_0.38_3.33e-01_2.94e-05__404			0.070738		0.840000		0.870000
0.14_0.38_1.30e-01_1.62e-05__4320			0.065162		0.856667		0.826667
0.18_0.38_1.50e-01_5.97e-05__1613			0.063105		0.860000		0.840000
0.23_0.39_6.17e-01_1.51e-04__3440			0.029420		0.955000		0.951667
0.15_0.28_1.26e-01_8.47e-06__4334			0.074754		0.828333		0.856667
0.11_0.26_6.48e+00_2.57e-03__1568			0.032455		0.955000		0.948333
0.27_0.37_8.69e-01_3.36e-04__2880			0.022963		0.978333		0.971667
0.11_0.22_8.32e-01_1.73e-04__472			0.056286		0.860000		0.865000
0.06_0.28_3.40e+00_1.18e-04__2068			0.048842		0.883333		0.855000
0.26_0.26_1.43e-01_1.14e-05__944			0.072018		0.835000		0.858333
0.11_0.36_7.20e-01_2.43e-05__2245			0.064390		0.885000		0.870000
0.27_0.32_1.56e+00_6.15e-05__1099			0.039249		0.936667		0.933333
0.29_0.22_6.74e+00_2.19e-03__3973			0.018318		0.971667		0.951667
0.29_0.32_1.09e-01_3.67e-05__2344			0.070960		0.836667		0.865000
0.26_0.26_1.43e-01_1.14e-05__945			0.076881		0.860000		0.816667
0.06_0.40_1.57e+00_2.70e-04__4213			0.051642		0.868333		0.863333
0.19_0.38_1.82e+00_2.12e-04__836			0.034841		0.955000		0.953333
0.29_0.40_2.97e-01_1.14e-05__1934			0.066680		0.841667		0.883333
0.10_0.27_6.77e-01_5.41e-05__894			0.070391		0.843333		0.863333
0.06_0.23_8.65e-01_4.58e-04__1586			0.056430		0.856667		0.871667
0.23_0.26_2.48e-01_1.35e-05__4241			0.060735		0.828333		0.835000
0.21_0.30_9.83e-01_1.77e-04__2840			0.030816		0.953333		0.945000
0.09_0.39_1.99e+00_8.39e-04__1656			0.049811		0.873333		0.888333
0.15_0.25_4.22e+00_1.98e-03__3826			0.033769		0.968333		0.963333
0.09_0.38_4.33e-01_5.47e-05__2158			0.047958		0.873333		0.851667
0.18_0.21_1.18e+00_9.40e-04__1524			0.033571		0.955000		0.965000
0.26_0.35_1.56e+00_7.06e-04__1487			0.032420		0.958333		0.971667
0.17_0.39_3.80e+00_5.61e-04__2004			0.024740		0.961667		0.966667
0.28_0.21_1.06e-01_4.91e-05__1337			0.072443		0.840000		0.871667
0.25_0.34_6.18e+00_4.34e-04__682			0.030933		0.963333		0.965000
0.20_0.33_6.23e-01_4.36e-05__183			0.042040		0.928333		0.905000
0.29_0.25_4.68e+00_7.37e-04__1458			0.020926		0.960000		0.973333
0.29_0.22_2.10e-01_1.41e-05__351			0.062940		0.836667		0.840000
0.29_0.23_1.52e+00_1.54e-04__721			0.018923		0.975000		0.971667
0.07_0.36_6.98e-01_3.76e-05__1634			0.071143		0.831667		0.860000
0.06_0.28_7.96e+00_1.08e-03__4288			0.053311		0.880000		0.850000
0.14_0.28_2.67e+00_3.87e-04__3407			0.037038		0.951667		0.963333
0.16_0.29_1.30e+00_5.97e-05__2556			0.039533		0.941667		0.951667
0.22_0.33_1.62e-01_7.81e-06__698			0.059711		0.816667		0.806667
0.17_0.34_1.05e+00_2.43e-04__4340			0.026975		0.961667		0.950000
0.15_0.22_2.20e+00_6.15e-04__2948			0.026006		0.960000		0.950000
0.06_0.23_8.65e-01_4.58e-04__1587			0.070482		0.838333		0.856667
0.13_0.34_2.44e-01_2.50e-05__4116			0.059059		0.845000		0.865000
0.11_0.38_1.04e-01_7.19e-06__2563			0.073446		0.823333		0.810000
0.27_0.36_1.86e-01_1.73e-05__3743			0.059135		0.866667		0.866667
0.21_0.29_3.48e-01_2.04e-04__3582			0.048312		0.871667		0.875000
0.17_0.31_5.23e+00_3.48e-04__784			0.021696		0.966667		0.976667
0.23_0.30_1.37e+00_2.92e-04__2690			0.022666		0.970000		0.965000
0.18_0.21_1.18e+00_9.40e-04__1525			0.046790		0.930000		0.931667
0.25_0.20_4.25e+00_1.76e-04__3420			0.021990		0.971667		0.975000
0.13_0.26_4.52e+00_2.33e-03__1270			0.027450		0.955000		0.936667
0.13_0.39_3.43e-01_2.73e-05__4498			0.047634		0.875000		0.853333
0.15_0.25_4.22e+00_1.98e-03__3821			0.021316		0.955000		0.965000
0.27_0.39_3.90e+00_2.15e-04__2185			0.031645		0.953333		0.941667
0.11_0.23_6.68e+00_3.48e-03__2810			0.032087		0.951667		0.935000
0.28_0.30_4.81e+00_5.12e-04__1766			0.024471		0.963333		0.965000
0.08_0.37_7.11e+00_1.08e-03__264			0.069717		0.868333		0.890000
0.07_0.25_3.26e+00_1.68e-04__1137			0.059184		0.876667		0.893333
0.17_0.31_4.62e+00_1.29e-03__310			0.023947		0.976667		0.960000
0.21_0.31_4.40e-01_2.13e-05__1427			0.058880		0.873333		0.900000
0.29_0.35_1.18e-01_5.08e-05__76			0.059529		0.850000		0.868333
0.11_0.35_2.12e-01_1.84e-04__3907			0.070828		0.848333		0.871667
0.11_0.29_3.28e+00_2.64e-04__1970			0.030894		0.960000		0.956667
0.27_0.21_5.07e-01_4.75e-04__1028			0.029300		0.955000		0.923333
0.20_0.33_6.23e-01_4.36e-05__181			0.029756		0.938333		0.940000
0.29_0.40_1.78e-01_1.28e-04__1445			0.065296		0.883333		0.846667
0.08_0.29_1.25e-01_6.64e-06__206			0.069548		0.798333		0.793333
0.26_0.34_2.48e-01_3.78e-05__3007			0.061939		0.870000		0.885000
0.23_0.25_9.24e-01_7.62e-05__3351			0.027425		0.935000		0.940000
0.12_0.27_1.25e-01_6.14e-06__3640			0.078654		0.785000		0.756667
0.23_0.35_4.33e+00_3.07e-04__876			0.026887		0.963333		0.961667
0.15_0.25_4.22e+00_1.98e-03__3824			0.030478		0.970000		0.960000
0.09_0.26_2.22e+00_1.78e-03__537			0.046355		0.928333		0.923333
0.07_0.32_6.20e-01_4.27e-05__930			0.052063		0.883333		0.843333
0.10_0.20_5.09e-01_2.68e-05__2371			0.059544		0.855000		0.846667
0.16_0.38_5.63e+00_9.49e-04__2238			0.024911		0.958333		0.958333
0.27_0.37_3.86e+00_6.65e-04__853			0.017517		0.973333		0.958333
0.07_0.28_2.85e+00_1.19e-04__2026			0.056162		0.888333		0.903333
0.21_0.21_2.33e-01_2.31e-04__2956			0.059803		0.856667		0.875000
0.09_0.25_4.43e+00_4.19e-03__3033			0.055457		0.895000		0.886667
0.05_0.28_1.15e+00_3.87e-04__4100			0.055178		0.883333		0.876667
0.10_0.39_4.83e+00_1.60e-04__2327			0.039373		0.953333		0.971667
0.15_0.37_1.10e-01_5.44e-05__4022			0.067530		0.840000		0.843333
0.07_0.34_1.08e-01_1.06e-05__3174			0.079813		0.803333		0.823333
0.24_0.28_2.57e-01_4.27e-05__122			0.054201		0.865000		0.878333
0.13_0.26_4.52e+00_2.33e-03__1279			0.045044		0.923333		0.918333
0.06_0.27_2.64e-01_2.27e-05__2865			0.078253		0.851667		0.821667
0.27_0.39_4.05e-01_5.97e-05__1574			0.054285		0.868333		0.898333
0.13_0.25_1.09e+00_9.47e-04__4148			0.029912		0.946667		0.933333
0.12_0.39_5.53e-01_2.20e-04__3206			0.050913		0.893333		0.923333
0.26_0.36_1.98e-01_3.53e-05__3834			0.069739		0.836667		0.873333
0.22_0.35_1.63e+00_1.78e-04__2294			0.025422		0.956667		0.968333
0.06_0.40_6.34e+00_1.62e-03__3951			0.042856		0.936667		0.955000
0.08_0.36_5.99e-01_2.24e-05__1016			0.056792		0.851667		0.873333
0.22_0.34_1.06e-01_1.61e-05__1256			0.061218		0.833333		0.853333
0.23_0.25_9.24e-01_7.62e-05__3355			0.048997		0.921667		0.916667
0.21_0.30_1.45e+00_1.72e-04__1104			0.025962		0.955000		0.961667
0.19_0.36_2.11e+00_3.93e-04__1842			0.033906		0.956667		0.950000
0.11_0.33_2.64e+00_1.41e-04__2598			0.026233		0.956667		0.941667
0.21_0.32_4.20e-01_8.47e-05__2490			0.038031		0.918333		0.908333
0.10_0.39_4.83e+00_1.60e-04__2326			0.042162		0.948333		0.960000
0.08_0.35_1.43e+00_5.60e-05__1801			0.045602		0.871667		0.885000
0.24_0.36_1.78e-01_4.78e-05__654			0.070167		0.843333		0.871667
0.11_0.34_1.66e-01_2.86e-05__4227			0.075165		0.840000		0.870000
0.19_0.27_8.00e+00_3.05e-04__811			0.023024		0.958333		0.970000
0.18_0.31_1.86e-01_4.94e-05__2109			0.063671		0.825000		0.820000
0.24_0.36_1.78e-01_4.78e-05__659			0.061300		0.846667		0.831667
0.12_0.24_4.44e-01_1.43e-05__2575			0.070968		0.875000		0.856667
0.08_0.37_2.99e-01_1.99e-04__2332			0.062490		0.858333		0.855000
0.07_0.34_1.08e-01_1.06e-05__3173			0.079817		0.798333		0.788333
0.27_0.22_3.23e-01_3.15e-04__3148			0.042093		0.926667		0.910000
0.14_0.32_4.00e+00_2.01e-04__149			0.041467		0.935000		0.930000
0.29_0.27_2.64e+00_1.56e-03__1813			0.019386		0.958333		0.951667
0.10_0.22_8.85e-01_3.04e-04__1783			0.053168		0.883333		0.873333
0.11_0.31_1.01e-01_5.31e-05__307			0.084528		0.798333		0.821667
0.08_0.39_1.86e+00_3.36e-04__597			0.047913		0.941667		0.958333
0.16_0.34_3.71e+00_4.76e-04__4207			0.029341		0.966667		0.966667
0.10_0.38_2.97e+00_3.36e-04__3342			0.043733		0.933333		0.933333
0.16_0.30_2.16e+00_1.37e-03__3016			0.036481		0.933333		0.940000
0.12_0.24_4.44e-01_1.43e-05__2578			0.053495		0.856667		0.826667
0.10_0.27_1.91e+00_1.57e-04__4254			0.041257		0.905000		0.933333
0.09_0.21_2.14e+00_9.03e-04__30			0.038962		0.940000		0.921667
0.17_0.27_4.96e-01_3.35e-05__806			0.053724		0.856667		0.876667
0.14_0.32_5.78e+00_2.17e-03__3524			0.039260		0.958333		0.950000
0.23_0.38_8.62e-01_4.89e-05__1083			0.032731		0.946667		0.941667
0.16_0.40_1.97e+00_7.00e-04__2168			0.023818		0.953333		0.953333
0.12_0.39_5.53e-01_2.20e-04__3201			0.037581		0.921667		0.935000
0.06_0.27_2.64e-01_2.27e-05__2863			0.069177		0.830000		0.800000
0.06_0.22_2.85e-01_1.86e-04__756			0.065324		0.845000		0.850000
0.22_0.21_4.50e-01_1.74e-05__3961			0.057916		0.853333		0.865000
0.17_0.21_2.51e-01_1.42e-05__1193			0.066692		0.860000		0.845000
0.21_0.32_3.03e-01_8.01e-05__2032			0.050278		0.875000		0.880000
0.10_0.39_3.30e+00_2.55e-04__734			0.035388		0.941667		0.953333
0.13_0.38_1.04e+00_3.88e-04__2685			0.052608		0.911667		0.908333
0.07_0.20_4.16e+00_1.80e-04__411			0.045819		0.898333		0.908333
0.15_0.28_1.26e-01_8.47e-06__4330			0.073188		0.828333		0.811667
0.29_0.33_6.12e+00_1.59e-03__2270			0.018834		0.986667		0.960000
0.21_0.26_5.58e+00_3.22e-03__3704			0.032927		0.960000		0.961667
0.06_0.28_3.40e+00_1.18e-04__2065			0.063635		0.891667		0.881667
0.19_0.37_1.30e+00_1.16e-04__2524			0.031107		0.938333		0.951667
0.17_0.34_1.05e+00_2.43e-04__4343			0.027878		0.960000		0.938333
0.13_0.38_3.21e-01_5.68e-05__395			0.067170		0.876667		0.840000
0.20_0.22_1.56e+00_3.81e-04__3756			0.038531		0.943333		0.956667
0.07_0.35_2.40e-01_7.17e-05__2073			0.071283		0.823333		0.801667
0.12_0.39_5.53e-01_2.20e-04__3207			0.055269		0.888333		0.906667
0.08_0.24_4.71e+00_2.18e-03__4008			0.043245		0.918333		0.898333
0.29_0.30_1.11e+00_1.10e-03__3560			0.018267		0.981667		0.963333
0.09_0.26_2.74e-01_2.68e-05__3070			0.060673		0.863333		0.840000
0.19_0.27_8.00e+00_3.05e-04__817			0.030219		0.963333		0.968333
0.07_0.20_4.16e+00_1.80e-04__415			0.060352		0.891667		0.885000
0.17_0.22_7.20e+00_7.13e-03__296			0.038691		0.940000		0.938333
0.27_0.28_5.66e-01_1.29e-04__1385			0.046331		0.938333		0.933333
0.06_0.40_3.54e-01_3.45e-05__3380			0.057182		0.876667		0.840000
0.17_0.39_1.21e+00_1.06e-03__3602			0.051050		0.898333		0.896667
0.29_0.35_1.18e-01_5.08e-05__75			0.071135		0.868333		0.833333
0.07_0.37_1.40e-01_1.17e-04__4088			0.070109		0.791667		0.771667
0.23_0.38_3.02e-01_2.12e-05__1667			0.060775		0.871667		0.898333
0.17_0.27_9.53e-01_1.29e-04__502			0.037223		0.935000		0.941667
0.11_0.33_1.82e+00_2.11e-04__4150			0.034954		0.940000		0.928333
0.19_0.37_1.30e+00_1.16e-04__2529			0.044607		0.935000		0.918333
0.18_0.34_5.46e-01_9.01e-05__2214			0.053929		0.873333		0.903333
0.23_0.28_2.33e+00_1.80e-04__632			0.033237		0.946667		0.951667
0.07_0.35_2.40e-01_7.17e-05__2077			0.077363		0.828333		0.870000
0.10_0.38_2.97e+00_3.36e-04__3345			0.040693		0.943333		0.940000
0.23_0.37_4.89e+00_2.64e-04__2050			0.018763		0.978333		0.971667
0.16_0.28_3.24e-01_1.19e-05__248			0.053163		0.848333		0.830000
0.10_0.38_2.97e+00_3.36e-04__3344			0.032294		0.948333		0.950000
0.26_0.26_1.43e-01_1.14e-05__942			0.068578		0.853333		0.851667
0.13_0.25_1.09e+00_9.47e-04__4145			0.057549		0.903333		0.898333
0.27_0.36_1.86e-01_1.73e-05__3745			0.067356		0.883333		0.860000
0.05_0.32_2.23e+00_2.71e-04__3368			0.054627		0.845000		0.846667
0.26_0.23_2.84e+00_3.34e-04__2628			0.024633		0.963333		0.956667
0.29_0.33_6.12e+00_1.59e-03__2275			0.033648		0.960000		0.953333
0.06_0.25_4.68e-01_3.47e-05__4183			0.061369		0.866667		0.845000
0.23_0.38_3.02e-01_2.12e-05__1661			0.041020		0.895000		0.900000
0.16_0.34_3.71e+00_4.76e-04__4200			0.024261		0.971667		0.963333
0.25_0.34_6.18e+00_4.34e-04__689			0.028129		0.963333		0.956667
0.10_0.27_6.77e-01_5.41e-05__890			0.042012		0.910000		0.883333
0.14_0.33_4.75e+00_1.57e-03__155			0.037202		0.941667		0.936667
0.27_0.22_3.23e-01_3.15e-04__3144			0.055488		0.865000		0.890000
0.20_0.33_6.23e-01_4.36e-05__185			0.056225		0.908333		0.883333
0.25_0.20_4.25e+00_1.76e-04__3427			0.030175		0.973333		0.978333
0.17_0.27_9.53e-01_1.29e-04__504			0.044565		0.885000		0.918333
0.15_0.25_4.22e+00_1.98e-03__3827			0.032096		0.980000		0.981667
0.26_0.25_2.47e-01_4.74e-05__1403			0.054081		0.876667		0.873333
0.12_0.27_1.25e-01_6.14e-06__3644			0.077553		0.816667		0.840000
0.12_0.29_4.89e+00_5.12e-04__968			0.025999		0.960000		0.963333
0.08_0.34_3.98e+00_1.83e-03__1517			0.045926		0.925000		0.940000
0.18_0.21_5.81e-01_2.75e-05__2435			0.064946		0.880000		0.875000
0.27_0.40_2.36e+00_3.83e-04__1226			0.026954		0.961667		0.961667
0.25_0.34_6.18e+00_4.34e-04__681			0.017049		0.960000		0.966667
0.27_0.37_3.86e+00_6.65e-04__850			0.017946		0.980000		0.971667
0.10_0.27_1.91e+00_1.57e-04__4253			0.035920		0.945000		0.936667
0.10_0.27_1.16e+00_4.44e-04__910			0.037742		0.931667		0.908333
0.25_0.24_3.30e+00_6.72e-04__2733			0.020030		0.965000		0.961667
0.16_0.32_2.71e+00_1.90e-04__2659			0.040061		0.956667		0.921667
0.16_0.34_1.35e-01_1.19e-05__3320			0.067690		0.841667		0.828333
0.06_0.25_4.68e-01_3.47e-05__4180			0.056519		0.876667		0.848333
0.28_0.28_1.83e-01_3.37e-05__3057			0.067509		0.850000		0.873333
0.21_0.30_9.83e-01_1.77e-04__2841			0.022667		0.951667		0.958333
0.15_0.26_3.81e-01_1.03e-04__450			0.050308		0.885000		0.851667
0.28_0.29_1.66e+00_1.44e-04__1037			0.032829		0.966667		0.971667
0.16_0.29_1.30e+00_5.97e-05__2554			0.049229		0.881667		0.910000
0.16_0.30_2.16e+00_1.37e-03__3013			0.021194		0.963333		0.950000
0.19_0.38_1.82e+00_2.12e-04__833			0.022064		0.961667		0.955000
0.06_0.30_1.19e-01_4.75e-06__4350			0.083162		0.795000		0.780000
0.27_0.21_6.98e+00_2.30e-03__277			0.022374		0.975000		0.970000
0.21_0.23_1.69e+00_9.67e-04__643			0.023897		0.963333		0.958333
0.27_0.34_7.55e-01_1.22e-04__2423			0.026960		0.955000		0.946667
0.09_0.21_2.14e+00_9.03e-04__33			0.049924		0.886667		0.876667
0.06_0.31_3.75e+00_1.19e-04__2707			0.062892		0.863333		0.881667
0.22_0.25_6.89e-01_2.46e-04__883			0.033227		0.951667		0.950000
0.14_0.38_1.30e-01_1.62e-05__4325			0.076912		0.848333		0.828333
0.17_0.31_5.23e+00_3.48e-04__788			0.024332		0.956667		0.960000
0.11_0.33_2.64e+00_1.41e-04__2591			0.026613		0.945000		0.958333
0.16_0.23_5.46e-01_5.97e-05__1063			0.047906		0.891667		0.881667
0.07_0.37_1.40e-01_1.17e-04__4084			0.078269		0.818333		0.826667
0.13_0.27_3.31e+00_1.01e-03__545			0.042073		0.945000		0.938333
0.15_0.27_5.09e+00_4.18e-03__3873			0.026941		0.968333		0.961667
0.07_0.30_3.18e+00_1.39e-03__3085			0.070816		0.866667		0.848333
0.14_0.23_7.79e-01_7.02e-05__1941			0.042494		0.888333		0.900000
0.24_0.26_2.58e-01_2.07e-05__2728			0.050527		0.856667		0.828333
0.08_0.38_2.35e-01_1.92e-05__3370			0.063818		0.861667		0.826667
0.07_0.32_6.20e-01_4.27e-05__932			0.057769		0.860000		0.851667
0.08_0.35_3.11e-01_3.75e-05__3223			0.062455		0.865000		0.845000
0.26_0.36_1.98e-01_3.53e-05__3835			0.069026		0.873333		0.846667
0.15_0.25_4.22e+00_1.98e-03__3822			0.061769		0.906667		0.916667
0.25_0.24_3.30e+00_6.72e-04__2731			0.018578		0.960000		0.965000
0.24_0.35_1.89e-01_2.00e-05__3199			0.062468		0.838333		0.821667
0.23_0.28_2.33e+00_1.80e-04__635			0.037176		0.948333		0.936667
0.20_0.28_1.61e+00_1.21e-03__1735			0.038226		0.943333		0.933333
0.08_0.29_1.25e-01_6.64e-06__209			0.079040		0.758333		0.748333
0.24_0.26_2.58e-01_2.07e-05__2729			0.062151		0.841667		0.821667
0.08_0.21_2.63e+00_8.42e-05__2461			0.043642		0.885000		0.893333
0.11_0.37_3.25e-01_2.79e-04__3670			0.054957		0.883333		0.861667
0.14_0.22_2.26e+00_4.21e-04__2537			0.043756		0.951667		0.968333
0.07_0.25_3.18e+00_1.52e-04__1142			0.052373		0.863333		0.870000
0.26_0.36_1.98e-01_4.41e-05__10			0.046423		0.903333		0.870000
0.19_0.23_2.87e+00_8.31e-04__4074			0.028973		0.953333		0.968333
0.23_0.35_1.82e-01_6.35e-05__175			0.068671		0.868333		0.836667
0.13_0.27_3.23e-01_8.73e-05__3459			0.061510		0.843333		0.836667
0.08_0.34_2.89e+00_2.42e-04__3624			0.052048		0.896667		0.895000
0.11_0.37_3.14e+00_1.88e-04__614			0.029750		0.950000		0.958333
0.23_0.20_7.39e-01_1.74e-04__2673			0.038501		0.930000		0.908333
0.22_0.30_2.19e-01_9.27e-06__3710			0.060397		0.876667		0.855000
0.24_0.39_5.20e+00_3.12e-04__2783			0.019473		0.960000		0.961667
0.07_0.37_1.40e-01_1.17e-04__4082			0.074168		0.825000		0.808333
0.05_0.28_1.15e+00_3.87e-04__4104			0.071305		0.828333		0.848333
0.13_0.36_1.35e-01_7.31e-06__572			0.072613		0.826667		0.821667
0.11_0.31_1.01e-01_5.31e-05__308			0.069471		0.790000		0.761667
0.28_0.30_4.81e+00_5.12e-04__1765			0.033000		0.958333		0.956667
0.21_0.31_4.40e-01_2.13e-05__1428			0.046989		0.878333		0.850000
0.11_0.26_6.48e+00_2.57e-03__1560			0.036395		0.940000		0.908333
0.22_0.21_4.50e-01_1.74e-05__3964			0.062661		0.861667		0.876667
0.15_0.26_3.81e-01_1.03e-04__458			0.044285		0.891667		0.871667
0.23_0.25_9.24e-01_7.62e-05__3354			0.048373		0.880000		0.913333
0.30_0.34_6.89e-01_6.17e-05__2174			0.040599		0.920000		0.945000
0.22_0.33_1.62e-01_7.81e-06__690			0.066475		0.860000		0.835000
0.21_0.32_4.20e-01_8.47e-05__2496			0.047996		0.906667		0.928333
0.10_0.21_4.81e+00_2.83e-03__2014			0.061857		0.896667		0.908333
0.12_0.24_1.03e+00_5.77e-05__2115			0.058570		0.908333		0.880000
0.23_0.35_1.82e-01_6.35e-05__174			0.070090		0.836667		0.861667
0.16_0.30_2.16e+00_1.37e-03__3017			0.032405		0.978333		0.978333
0.09_0.26_2.22e+00_1.78e-03__535			0.057731		0.898333		0.891667
0.17_0.27_4.96e-01_3.35e-05__808			0.047021		0.880000		0.851667
0.18_0.32_2.56e+00_2.17e-03__3914			0.036405		0.951667		0.950000
0.11_0.37_3.40e-01_2.83e-05__4485			0.071082		0.870000		0.840000
0.21_0.25_1.05e+00_7.94e-04__769			0.041915		0.931667		0.925000
0.27_0.25_3.55e+00_6.14e-04__1825			0.033858		0.955000		0.948333
0.21_0.27_2.16e+00_5.15e-04__1355			0.037752		0.946667		0.943333
0.17_0.39_1.21e+00_1.06e-03__3609			0.034453		0.946667		0.940000
0.18_0.34_6.80e+00_1.41e-03__1292			0.050063		0.935000		0.946667
0.25_0.27_4.44e-01_1.55e-05__2975			0.066335		0.876667		0.870000
0.06_0.40_3.54e-01_3.45e-05__3389			0.066348		0.816667		0.805000
0.25_0.27_4.44e-01_1.55e-05__2970			0.049840		0.896667		0.886667
0.13_0.34_2.44e-01_2.50e-05__4111			0.054569		0.873333		0.871667
0.18_0.34_5.46e-01_9.01e-05__2212			0.039684		0.913333		0.918333
0.17_0.39_1.21e+00_1.06e-03__3608			0.026795		0.960000		0.943333
0.07_0.23_2.06e+00_8.31e-05__1230			0.048398		0.891667		0.858333
0.29_0.27_2.64e+00_1.56e-03__1811			0.018632		0.966667		0.970000
0.25_0.35_1.50e-01_1.84e-05__2360			0.055788		0.885000		0.856667
0.23_0.20_7.39e-01_1.74e-04__2674			0.050638		0.875000		0.901667
0.18_0.25_1.73e-01_1.13e-04__3214			0.071155		0.833333		0.855000
0.12_0.24_1.03e+00_5.77e-05__2110			0.039604		0.906667		0.896667
0.21_0.23_1.69e+00_9.67e-04__648			0.022924		0.965000		0.965000
0.11_0.31_1.01e-01_5.31e-05__300			0.072748		0.826667		0.800000
0.20_0.29_2.36e-01_3.30e-05__91			0.048590		0.885000		0.883333
0.29_0.24_4.40e-01_8.73e-05__1748			0.042650		0.891667		0.873333
0.29_0.40_2.97e-01_1.14e-05__1935			0.065295		0.890000		0.863333
0.29_0.40_1.94e+00_3.90e-04__2825			0.033705		0.950000		0.938333
0.09_0.30_5.66e-01_2.14e-04__489			0.065163		0.851667		0.848333
0.23_0.36_7.04e+00_4.97e-04__515			0.033968		0.956667		0.953333
0.27_0.39_3.90e+00_2.15e-04__2180			0.016102		0.980000		0.975000
0.16_0.40_9.66e-01_3.17e-05__1347			0.051423		0.900000		0.925000
0.17_0.32_7.96e-01_5.87e-05__4293			0.039417		0.930000		0.918333
0.29_0.38_3.73e-01_3.75e-05__1643			0.043448		0.908333		0.900000
0.11_0.37_3.14e+00_1.88e-04__617			0.037603		0.958333		0.965000
0.21_0.38_2.59e+00_3.87e-04__89			0.034246		0.941667		0.941667
0.05_0.38_4.18e+00_3.29e-03__1875			0.067366		0.876667		0.861667
0.22_0.33_1.62e-01_7.81e-06__692			0.066904		0.843333		0.846667
0.10_0.21_4.33e+00_2.98e-04__1880			0.034564		0.930000		0.921667
0.21_0.32_4.20e-01_8.47e-05__2493			0.044274		0.913333		0.903333
0.18_0.31_1.86e-01_4.94e-05__2106			0.059120		0.846667		0.860000
0.20_0.23_4.64e+00_3.07e-03__521			0.020027		0.953333		0.960000
0.13_0.26_4.52e+00_2.33e-03__1274			0.038637		0.946667		0.951667
0.23_0.25_2.25e-01_2.21e-05__1910			0.056533		0.888333		0.868333
0.07_0.21_2.57e-01_1.26e-05__1964			0.075349		0.826667		0.851667
0.12_0.24_4.44e-01_1.43e-05__2576			0.056598		0.855000		0.870000
0.22_0.30_4.39e+00_2.24e-04__3532			0.032656		0.950000		0.951667
0.17_0.26_7.17e+00_6.81e-03__2747			0.043099		0.938333		0.953333
0.08_0.35_3.11e-01_3.75e-05__3222			0.061470		0.856667		0.856667
0.24_0.37_2.93e-01_2.00e-04__869			0.053002		0.893333		0.881667
0.15_0.21_2.12e+00_5.93e-04__22			0.034248		0.948333		0.945000
0.12_0.30_2.78e-01_6.85e-05__3945			0.070267		0.870000		0.831667
0.16_0.40_1.97e+00_7.00e-04__2164			0.028550		0.956667		0.973333
0.21_0.25_2.82e-01_2.07e-04__3982			0.052375		0.866667		0.865000
0.18_0.34_5.46e-01_9.01e-05__2213			0.037894		0.931667		0.935000
0.08_0.38_2.35e-01_1.92e-05__3379			0.069999		0.790000		0.781667
0.13_0.39_3.43e-01_2.73e-05__4494			0.071191		0.838333		0.863333
0.14_0.25_2.54e+00_9.46e-04__3599			0.047433		0.923333		0.923333
0.10_0.27_1.16e+00_4.44e-04__911			0.032987		0.918333		0.935000
0.23_0.21_2.79e-01_8.18e-05__4125			0.067348		0.870000		0.843333
0.16_0.28_3.24e-01_1.19e-05__243			0.060482		0.863333		0.850000
0.23_0.38_3.02e-01_2.12e-05__1664			0.068072		0.833333		0.878333
0.11_0.33_1.82e+00_2.11e-04__4154			0.038791		0.928333		0.940000
