id			last val		val acc		test acc
0.58_0.81_8.66e-02_3.59e-05__2758			0.111981		0.790000		0.748333
0.49_0.46_2.72e+00_1.40e-04__2838			0.119616		0.745000		0.720000
0.39_0.68_4.70e+00_5.51e-04__2706			0.131949		0.731667		0.711667
0.20_0.41_4.94e-01_5.62e-06__1865			0.127027		0.686667		0.646667
0.56_0.67_1.74e-02_1.72e-06__2991			0.107795		0.780000		0.755000
0.85_0.10_2.74e-02_2.19e-06__2981			0.176743		0.336667		0.325000
0.26_0.29_2.74e-01_3.04e-05__2401			0.122096		0.771667		0.745000
0.61_0.31_3.26e-02_2.56e-06__2726			0.113966		0.771667		0.740000
0.29_0.86_7.84e-02_1.19e-06__2431			0.129362		0.665000		0.631667
0.27_0.32_4.48e-02_3.84e-06__2746			0.127044		0.643333		0.635000
0.14_0.63_1.13e-01_6.42e-05__3125			0.132053		0.750000		0.735000
0.66_0.13_1.90e-02_3.67e-07__2550			0.238596		0.338333		0.328333
0.37_0.84_2.89e-01_1.35e-05__3218			0.120377		0.781667		0.751667
0.27_0.35_3.58e-01_2.73e-05__3094			0.121738		0.753333		0.731667
0.49_0.84_4.94e-01_2.49e-05__2696			0.110220		0.785000		0.741667
0.47_0.78_5.88e-01_7.92e-05__3186			0.114287		0.786667		0.751667
0.42_0.17_6.75e-02_1.67e-05__2957			0.116339		0.763333		0.738333
0.19_0.19_1.46e-01_4.19e-05__2641			0.132513		0.648333		0.641667
0.88_0.89_2.91e-01_2.36e-04__3220			0.105287		0.803333		0.770000
0.82_0.79_1.09e-02_3.87e-06__2799			0.105901		0.790000		0.761667
0.19_0.84_3.43e-02_1.71e-06__2680			0.137970		0.576667		0.555000
0.72_0.46_7.22e-01_2.79e-05__2519			0.100793		0.808333		0.785000
0.58_0.84_4.05e-01_1.74e-04__2701			0.114269		0.795000		0.755000
0.65_0.29_2.54e-02_4.31e-06__2995			0.105814		0.788333		0.755000
0.37_0.75_2.66e-02_3.63e-07__2833			0.158832		0.498333		0.501667
0.86_0.61_2.57e+00_9.32e-04__3007			0.103496		0.848333		0.813333
0.44_0.10_1.27e-02_2.70e-07__1526			0.508952		0.338333		0.328333
0.66_0.47_1.47e-01_6.15e-05__2236			0.109204		0.795000		0.750000
0.14_0.26_4.59e-01_4.73e-05__1576			0.139177		0.691667		0.663333
0.88_0.31_1.04e-01_2.63e-06__1603			0.101917		0.783333		0.756667
0.60_0.67_3.58e-01_1.11e-04__3191			0.111880		0.795000		0.753333
0.67_0.39_1.15e-01_2.24e-06__1882			0.108142		0.775000		0.746667
0.87_0.67_7.41e-01_1.35e-04__2151			0.096251		0.831667		0.810000
0.44_0.84_1.54e+00_7.55e-04__2873			0.137340		0.645000		0.655000
0.19_0.60_3.43e-02_5.13e-06__2536			0.132848		0.605000		0.586667
0.74_0.56_1.03e-01_1.01e-05__3248			0.103578		0.791667		0.750000
0.41_0.88_9.74e-01_1.25e-05__2988			0.111815		0.785000		0.745000
0.60_0.75_5.36e-02_4.31e-06__2933			0.110053		0.786667		0.748333
0.62_0.58_3.83e+00_1.98e-04__1743			0.110382		0.760000		0.750000
0.82_0.53_4.53e-02_3.77e-05__2427			0.102326		0.793333		0.751667
0.41_0.16_2.19e+00_1.94e-03__2717			0.130419		0.781667		0.746667
0.56_0.46_4.34e-01_1.73e-04__2556			0.113081		0.786667		0.751667
0.46_0.48_1.20e-01_1.56e-06__3236			0.121023		0.718333		0.705000
0.58_0.75_2.03e-02_2.98e-07__2759			0.170662		0.416667		0.373333
0.65_0.79_2.37e-02_2.73e-07__2967			0.163733		0.563333		0.545000
0.53_0.33_1.39e-01_7.53e-05__3073			0.114275		0.773333		0.733333
0.88_0.31_4.00e+00_5.63e-04__2433			0.102942		0.818333		0.800000
0.67_0.29_1.47e-01_3.46e-06__2246			0.104781		0.786667		0.758333
0.78_0.22_7.37e-02_1.10e-05__2996			0.104168		0.796667		0.751667
0.12_0.25_3.97e+00_2.88e-04__2480			0.137972		0.728333		0.705000
0.46_0.46_6.27e-02_1.88e-05__1836			0.113528		0.785000		0.746667
0.62_0.78_1.15e-01_9.97e-06__2813			0.112936		0.790000		0.755000
0.57_0.44_7.79e-02_2.67e-06__2970			0.105790		0.778333		0.751667
0.33_0.25_5.82e-02_2.68e-05__2241			0.119589		0.760000		0.736667
0.53_0.18_9.62e-01_1.32e-05__3184			0.118840		0.765000		0.741667
0.48_0.65_2.36e-02_1.21e-06__2360			0.122262		0.686667		0.680000
0.35_0.71_8.28e-01_4.35e-05__2900			0.117004		0.771667		0.725000
0.19_0.32_1.79e-02_8.08e-06__2101			0.135454		0.648333		0.586667
0.87_0.58_2.57e+00_1.30e-04__3229			0.079944		0.863333		0.835000
0.79_0.11_1.06e-02_2.20e-06__2955			0.176288		0.356667		0.365000
0.21_0.13_1.10e+00_6.20e-04__3178			0.124073		0.760000		0.736667
0.62_0.55_1.47e-02_1.58e-06__1650			0.111095		0.765000		0.743333
0.20_0.83_2.06e-02_3.90e-06__1437			0.132188		0.608333		0.593333
0.28_0.28_1.03e-01_3.55e-06__3216			0.134203		0.613333		0.596667
0.32_0.74_2.53e-02_2.41e-06__2407			0.120742		0.731667		0.715000
0.49_0.45_3.56e-02_3.22e-06__1693			0.114603		0.748333		0.735000
0.16_0.59_7.60e-02_5.02e-05__2718			0.131442		0.743333		0.733333
0.70_0.69_2.50e-02_1.19e-06__2560			0.114338		0.753333		0.731667
0.25_0.53_1.58e-02_3.04e-06__2460			0.128531		0.638333		0.616667
0.23_0.73_4.42e+00_1.58e-03__3004			0.188224		0.561667		0.563333
0.80_0.13_6.42e-02_9.42e-07__1919			0.174798		0.530000		0.535000
0.62_0.43_1.74e-02_1.12e-05__1710			0.108730		0.796667		0.753333
0.42_0.24_6.22e-01_8.53e-05__2290			0.117502		0.768333		0.728333
0.75_0.77_9.87e-02_3.56e-05__2910			0.102371		0.790000		0.748333
0.29_0.71_6.87e-01_1.13e-04__2254			0.120019		0.776667		0.733333
0.25_0.21_4.67e-01_6.06e-05__2666			0.122975		0.775000		0.730000
0.45_0.15_1.28e-01_5.92e-06__2857			0.117724		0.715000		0.695000
0.56_0.12_1.78e-02_1.32e-05__3151			0.113758		0.733333		0.715000
0.66_0.88_9.87e-02_3.17e-06__2885			0.107675		0.790000		0.751667
0.63_0.88_3.44e+00_3.45e-04__2012			0.113162		0.791667		0.770000
0.21_0.55_6.79e-01_2.78e-04__2422			0.123862		0.746667		0.710000
0.34_0.27_8.49e-01_4.55e-05__2223			0.118244		0.760000		0.731667
0.45_0.80_1.61e+00_1.54e-03__1998			0.166086		0.620000		0.598333
0.40_0.26_4.08e-01_5.34e-05__3222			0.117629		0.771667		0.730000
0.84_0.29_8.29e-02_8.06e-05__3226			0.102446		0.783333		0.740000
0.87_0.22_4.42e+00_6.15e-05__1889			0.099245		0.801667		0.770000
0.73_0.58_4.13e-01_1.09e-04__2099			0.106383		0.806667		0.768333
0.36_0.60_1.21e-02_7.10e-06__2932			0.116035		0.760000		0.745000
0.46_0.54_1.63e-01_2.46e-05__2985			0.121807		0.771667		0.741667
0.49_0.11_5.49e-01_6.38e-05__3047			0.114798		0.780000		0.741667
0.33_0.64_1.13e+00_2.42e-05__3049			0.118196		0.766667		0.741667
0.50_0.55_1.06e+00_5.02e-05__2434			0.106715		0.796667		0.760000
0.89_0.65_3.64e+00_2.26e-04__2994			0.081146		0.843333		0.831667
0.84_0.36_4.91e+00_1.05e-04__2642			0.106321		0.780000		0.760000
0.10_0.62_9.74e-01_5.40e-04__3161			0.150285		0.623333		0.621667
0.88_0.31_1.30e-01_3.88e-05__2611			0.104084		0.788333		0.745000
0.54_0.12_1.93e-01_1.53e-04__2405			0.115815		0.775000		0.735000
0.76_0.90_8.34e-02_3.62e-05__3189			0.103907		0.793333		0.748333
0.55_0.68_7.05e-01_2.08e-04__2598			0.113937		0.791667		0.751667
0.67_0.21_9.69e-02_2.10e-05__2050			0.110406		0.785000		0.753333
0.13_0.59_4.59e-01_1.21e-05__1825			0.134551		0.690000		0.641667
0.15_0.28_1.94e+00_7.51e-04__1783			0.138899		0.668333		0.653333
0.60_0.66_3.08e+00_1.38e-04__3193			0.097837		0.801667		0.786667
0.71_0.73_1.66e+00_1.79e-04__3008			0.090761		0.823333		0.811667
0.82_0.30_1.05e-01_4.98e-05__1744			0.103923		0.783333		0.743333
0.71_0.51_3.53e+00_3.51e-03__3098			0.196919		0.658333		0.643333
0.50_0.67_2.91e+00_7.72e-04__1898			0.137343		0.693333		0.671667
0.38_0.47_2.54e+00_1.22e-04__2155			0.116638		0.788333		0.746667
0.12_0.40_3.67e-02_1.12e-06__3185			0.157525		0.580000		0.573333
0.71_0.71_1.04e-01_5.25e-05__3188			0.108309		0.793333		0.748333
0.57_0.58_7.27e-01_5.75e-04__2766			0.121865		0.751667		0.711667
0.41_0.42_5.04e-02_1.14e-06__2597			0.131521		0.645000		0.626667
0.41_0.18_5.67e-01_5.87e-05__1821			0.121555		0.768333		0.723333
0.60_0.76_4.47e+00_6.23e-05__2462			0.122540		0.678333		0.650000
0.88_0.29_1.08e-02_3.93e-06__2205			0.104472		0.776667		0.746667
0.34_0.17_6.22e-01_3.57e-05__2023			0.119469		0.765000		0.736667
0.12_0.43_1.90e-01_1.52e-05__2856			0.139562		0.600000		0.573333
0.56_0.75_4.85e-01_1.30e-04__1838			0.113440		0.796667		0.753333
0.83_0.55_2.14e-02_8.61e-06__1903			0.105363		0.796667		0.760000
0.66_0.50_1.90e-01_2.95e-06__2974			0.105625		0.776667		0.751667
0.72_0.19_1.51e-01_1.98e-05__2639			0.108995		0.790000		0.750000
0.16_0.26_1.31e+00_3.94e-04__2892			0.127840		0.761667		0.725000
0.88_0.15_3.21e+00_1.53e-04__1672			0.104800		0.785000		0.761667
0.68_0.39_4.00e-01_2.35e-05__2090			0.107737		0.781667		0.740000
0.74_0.28_1.74e+00_8.94e-04__2872			0.096668		0.831667		0.815000
0.54_0.58_5.13e-01_9.78e-06__2248			0.111134		0.780000		0.741667
0.63_0.77_1.19e-02_5.23e-07__3192			0.142693		0.580000		0.571667
0.80_0.28_1.27e-01_3.64e-06__2614			0.103486		0.785000		0.745000
0.81_0.63_2.43e+00_3.66e-05__2755			0.088401		0.813333		0.798333
0.53_0.83_2.36e-02_7.79e-07__2103			0.123479		0.718333		0.690000
0.16_0.25_1.08e-01_2.52e-05__2764			0.138767		0.621667		0.583333
0.76_0.88_9.26e-01_1.25e-04__2814			0.097163		0.823333		0.816667
0.78_0.62_2.11e+00_2.62e-04__2082			0.091599		0.800000		0.788333
0.54_0.78_2.31e+00_4.45e-05__2053			0.104935		0.775000		0.746667
0.22_0.25_1.31e-01_5.17e-05__1517			0.121790		0.781667		0.753333
0.72_0.77_1.95e-02_8.10e-06__2741			0.105700		0.796667		0.753333
0.50_0.67_4.23e-01_1.28e-04__3097			0.115214		0.788333		0.746667
0.84_0.60_9.32e-01_2.67e-05__2993			0.095480		0.826667		0.801667
0.57_0.11_9.63e-02_9.09e-06__2886			0.111973		0.741667		0.720000
0.28_0.45_4.79e-01_9.22e-06__1883			0.118026		0.776667		0.750000
0.71_0.23_1.38e-02_3.33e-07__2849			0.179353		0.558333		0.543333
0.65_0.63_3.00e+00_1.04e-03__3069			0.133916		0.706667		0.686667
0.75_0.79_7.60e-02_1.29e-06__2969			0.106936		0.771667		0.750000
0.35_0.75_3.58e-02_1.64e-06__2752			0.117269		0.753333		0.726667
0.70_0.48_2.74e-01_1.85e-05__2692			0.107696		0.790000		0.751667
0.26_0.58_4.77e-02_3.64e-06__2765			0.119664		0.746667		0.721667
0.56_0.77_9.21e-01_1.24e-05__2193			0.104616		0.791667		0.756667
0.19_0.50_1.20e-02_4.95e-07__2408			0.174013		0.411667		0.408333
0.70_0.67_1.09e+00_4.32e-05__2688			0.094767		0.823333		0.791667
0.48_0.82_1.93e-01_2.29e-06__1504			0.116571		0.773333		0.741667
0.68_0.64_3.80e+00_1.90e-03__2840			0.170930		0.631667		0.623333
0.57_0.51_1.07e+00_6.02e-05__1823			0.103959		0.810000		0.770000
0.56_0.34_6.63e-02_3.07e-05__2809			0.111962		0.780000		0.738333
0.87_0.18_2.04e-02_1.32e-06__3179			0.192622		0.400000		0.451667
0.48_0.23_1.10e-01_1.14e-05__2587			0.115834		0.768333		0.741667
0.83_0.28_1.59e-02_3.48e-07__3005			0.167842		0.563333		0.558333
0.23_0.53_1.81e-02_2.18e-07__2735			0.178969		0.248333		0.228333
0.67_0.26_3.40e+00_1.36e-03__2723			0.129589		0.728333		0.705000
0.38_0.56_4.73e-01_6.80e-05__1570			0.116738		0.773333		0.731667
0.19_0.82_3.47e-02_4.79e-07__3175			0.163572		0.581667		0.575000
0.27_0.47_1.12e-02_5.77e-07__2530			0.167991		0.426667		0.433333
0.47_0.30_5.85e-01_1.89e-05__2915			0.114690		0.771667		0.735000
0.63_0.40_4.88e+00_2.10e-03__3238			0.164629		0.723333		0.675000
0.65_0.54_1.88e+00_1.73e-03__3198			0.126495		0.798333		0.751667
0.43_0.63_1.05e+00_8.24e-05__1800			0.113406		0.790000		0.753333
0.17_0.85_5.49e-01_4.94e-04__2564			0.127488		0.736667		0.698333
0.30_0.47_2.52e+00_7.20e-04__2311			0.134201		0.696667		0.663333
0.90_0.74_9.80e-01_1.82e-04__1553			0.093774		0.825000		0.816667
0.68_0.17_8.14e-02_2.11e-05__2637			0.110498		0.791667		0.756667
0.46_0.16_3.18e+00_7.21e-05__2804			0.138595		0.645000		0.591667
0.43_0.33_1.03e-02_1.51e-07__2810			0.274669		0.338333		0.328333
0.47_0.81_4.94e+00_4.20e-03__2629			0.252899		0.581667		0.561667
0.74_0.71_1.99e+00_3.59e-05__2264			0.090101		0.826667		0.800000
0.22_0.28_1.50e-01_1.06e-04__2287			0.122602		0.778333		0.740000
0.41_0.57_3.04e-01_2.14e-04__2455			0.118866		0.778333		0.743333
0.54_0.37_2.43e-01_3.11e-06__3259			0.106346		0.771667		0.753333
0.58_0.45_3.47e-02_3.18e-05__2106			0.113207		0.788333		0.748333
0.54_0.79_3.28e+00_1.60e-03__2800			0.166519		0.640000		0.611667
0.75_0.19_3.28e-01_5.43e-05__2773			0.108756		0.790000		0.746667
0.84_0.87_1.56e-02_1.74e-06__1948			0.103920		0.785000		0.755000
0.79_0.33_3.22e-01_1.66e-05__2590			0.102614		0.806667		0.776667
0.46_0.50_7.74e-02_1.75e-05__3241			0.113297		0.778333		0.741667
0.79_0.31_7.36e-01_1.10e-05__2664			0.104233		0.806667		0.781667
0.64_0.54_1.28e+00_6.43e-05__2939			0.097266		0.825000		0.790000
0.49_0.50_2.31e+00_1.83e-04__2008			0.112306		0.780000		0.750000
0.74_0.35_4.97e+00_5.91e-04__2535			0.118792		0.683333		0.675000
0.26_0.52_1.04e-02_6.79e-07__3019			0.161932		0.583333		0.578333
0.54_0.12_2.04e+00_3.15e-05__1444			0.114266		0.768333		0.728333
0.48_0.69_2.98e+00_3.54e-05__1694			0.111317		0.755000		0.731667
0.20_0.87_1.29e+00_9.66e-05__2430			0.125177		0.763333		0.721667
0.73_0.79_1.62e-02_4.00e-06__2145			0.106251		0.791667		0.758333
0.21_0.63_2.08e-02_1.17e-05__3121			0.127816		0.683333		0.673333
0.39_0.84_2.11e-02_7.32e-07__2507			0.130986		0.656667		0.596667
0.47_0.14_9.44e-01_1.35e-05__2952			0.112496		0.768333		0.735000
0.62_0.84_2.31e-01_1.45e-05__2730			0.107593		0.793333		0.748333
0.32_0.68_2.67e-01_4.55e-05__2194			0.118628		0.771667		0.731667
0.78_0.68_6.14e-01_3.18e-04__2727			0.105170		0.790000		0.766667
0.52_0.31_2.45e-02_1.87e-05__2542			0.112425		0.786667		0.758333
0.65_0.79_2.04e+00_2.94e-05__2575			0.092165		0.815000		0.788333
0.42_0.46_3.97e+00_2.99e-04__1651			0.115984		0.781667		0.740000
0.15_0.11_1.92e+00_1.88e-03__1829			0.143013		0.708333		0.691667
0.82_0.24_1.83e-02_7.97e-06__2929			0.105631		0.776667		0.746667
0.42_0.84_2.87e+00_3.07e-04__2934			0.118348		0.773333		0.745000
0.45_0.26_1.01e-02_6.04e-06__1955			0.113710		0.733333		0.716667
0.75_0.16_3.26e-02_2.34e-05__2416			0.109340		0.793333		0.758333
0.43_0.12_1.49e-01_5.21e-06__2019			0.139143		0.631667		0.616667
0.30_0.12_1.45e+00_5.51e-04__3256			0.119164		0.736667		0.710000
0.50_0.48_7.22e-01_1.24e-04__2609			0.114308		0.785000		0.745000
0.17_0.71_1.86e-02_3.99e-06__2457			0.136282		0.570000		0.563333
0.56_0.82_2.42e-02_2.90e-07__1803			0.164160		0.596667		0.583333
0.61_0.30_5.85e-01_4.92e-05__2600			0.111848		0.778333		0.743333
0.37_0.59_3.74e-01_8.01e-05__3240			0.119133		0.780000		0.748333
0.26_0.90_4.50e-01_1.34e-04__2949			0.121747		0.775000		0.743333
0.46_0.53_1.40e+00_2.68e-05__1871			0.107928		0.795000		0.773333
0.69_0.46_3.28e-01_1.92e-05__2901			0.107751		0.795000		0.758333
0.13_0.47_2.13e+00_1.18e-04__2663			0.132188		0.733333		0.720000
0.16_0.25_2.29e-02_7.62e-07__3133			0.178135		0.498333		0.473333
0.12_0.45_1.44e+00_1.69e-05__2855			0.133027		0.718333		0.700000
0.67_0.57_2.25e-02_4.23e-06__2854			0.106398		0.796667		0.756667
0.88_0.49_1.96e-02_4.88e-07__2654			0.175173		0.338333		0.328333
0.48_0.76_1.03e-01_2.82e-05__2700			0.112505		0.783333		0.738333
0.78_0.10_4.28e+00_2.46e-04__2445			0.123054		0.641667		0.628333
0.69_0.49_6.15e-02_1.38e-05__2469			0.109621		0.790000		0.758333
0.30_0.75_4.42e-01_2.17e-05__2100			0.118785		0.773333		0.731667
0.77_0.67_3.19e+00_2.66e-03__1967			0.158516		0.761667		0.703333
0.40_0.56_5.19e-01_2.10e-04__2769			0.116920		0.781667		0.748333
0.50_0.82_5.85e-02_6.23e-06__3213			0.111464		0.786667		0.756667
0.18_0.43_2.10e-02_5.44e-07__1921			0.171259		0.578333		0.571667
0.52_0.73_9.32e-01_5.19e-04__3017			0.126183		0.708333		0.693333
0.57_0.29_9.92e-01_2.47e-04__2744			0.113020		0.783333		0.743333
0.35_0.82_2.60e-01_3.34e-06__2911			0.118270		0.776667		0.750000
0.52_0.71_5.63e-01_1.20e-04__2653			0.114073		0.785000		0.761667
0.37_0.88_9.51e-02_2.69e-05__2568			0.120738		0.776667		0.751667
0.19_0.77_1.31e-02_1.78e-07__1765			0.185304		0.338333		0.328333
0.72_0.17_3.32e-02_3.68e-07__2673			0.197382		0.338333		0.328333
0.33_0.57_5.46e-01_2.03e-05__3078			0.122116		0.773333		0.748333
0.23_0.69_3.34e-01_1.02e-04__2210			0.121776		0.773333		0.736667
0.19_0.64_4.53e-02_1.31e-05__2940			0.127843		0.698333		0.681667
0.45_0.84_3.19e+00_8.55e-04__2447			0.145352		0.641667		0.638333
0.49_0.48_1.91e-01_2.26e-06__2685			0.107679		0.783333		0.755000
0.73_0.48_4.05e+00_1.54e-03__2109			0.135272		0.771667		0.735000
0.56_0.77_1.01e+00_4.22e-05__2463			0.108728		0.821667		0.791667
0.71_0.26_5.71e-02_3.07e-06__3138			0.109551		0.773333		0.736667
0.43_0.75_2.68e+00_1.26e-04__2121			0.123543		0.750000		0.728333
0.19_0.32_1.83e-01_2.29e-05__2198			0.122963		0.760000		0.736667
0.64_0.17_1.51e-01_1.56e-05__3041			0.111299		0.780000		0.753333
0.64_0.24_1.08e-01_1.76e-06__2454			0.123973		0.751667		0.711667
0.71_0.24_4.10e+00_1.84e-03__1636			0.129807		0.726667		0.696667
0.21_0.36_5.60e-01_8.00e-05__2410			0.121921		0.775000		0.735000
0.29_0.87_3.04e-01_1.07e-05__1691			0.118972		0.776667		0.740000
0.25_0.14_2.72e+00_1.41e-03__2073			0.125273		0.766667		0.716667
0.54_0.34_2.86e-02_3.95e-07__2622			0.186201		0.216667		0.238333
0.21_0.78_8.39e-01_8.43e-06__2247			0.124296		0.766667		0.745000
0.14_0.30_3.08e-02_1.12e-05__2018			0.141117		0.586667		0.566667
0.37_0.29_4.53e-02_1.28e-05__2578			0.117625		0.760000		0.733333
0.33_0.25_2.05e+00_5.45e-04__2851			0.123021		0.763333		0.716667
0.58_0.49_4.98e-02_7.05e-06__2842			0.112482		0.785000		0.740000
0.22_0.85_1.02e-01_1.25e-06__1875			0.133819		0.616667		0.585000
0.55_0.42_1.20e-01_2.73e-06__2306			0.105885		0.778333		0.756667
0.30_0.84_3.08e-02_4.09e-06__2686			0.124237		0.700000		0.688333
0.89_0.49_3.71e-01_1.63e-04__2474			0.102274		0.808333		0.775000
0.89_0.36_1.50e-01_1.32e-05__2829			0.100749		0.803333		0.755000
0.63_0.67_3.32e-01_1.47e-04__3242			0.112645		0.806667		0.773333
0.83_0.58_3.85e-01_1.63e-05__2538			0.102173		0.811667		0.796667
0.60_0.43_3.28e-01_3.28e-06__2432			0.106754		0.778333		0.750000
0.60_0.32_7.22e-01_3.67e-04__3149			0.113252		0.793333		0.763333
0.75_0.48_6.27e-02_1.11e-06__1500			0.113448		0.758333		0.741667
0.76_0.64_2.19e+00_3.59e-04__3021			0.090592		0.816667		0.810000
0.69_0.65_3.93e-01_2.98e-05__1732			0.104227		0.813333		0.793333
0.58_0.21_1.18e-01_1.01e-04__3110			0.114984		0.776667		0.736667
0.18_0.63_1.87e-02_2.98e-06__3195			0.134822		0.580000		0.568333
0.80_0.16_3.34e-02_1.62e-06__2707			0.153912		0.576667		0.561667
0.14_0.37_3.64e-01_2.26e-04__3134			0.128122		0.768333		0.740000
0.87_0.38_2.20e+00_6.87e-05__2920			0.087298		0.841667		0.808333
0.12_0.89_3.01e-02_8.27e-06__2206			0.141172		0.585000		0.566667
0.60_0.29_1.15e-02_1.58e-07__2456			0.289514		0.338333		0.328333
0.29_0.47_4.89e-02_1.00e-05__1644			0.119510		0.756667		0.741667
0.86_0.63_1.01e-01_4.08e-06__2055			0.103460		0.798333		0.755000
0.38_0.87_1.21e+00_1.01e-04__2585			0.118061		0.773333		0.731667
0.74_0.49_6.88e-02_4.99e-06__2197			0.105989		0.793333		0.750000
0.25_0.66_1.41e+00_1.10e-04__1979			0.122151		0.773333		0.733333
0.16_0.70_4.34e-01_8.37e-05__2630			0.128537		0.763333		0.746667
0.67_0.44_1.66e+00_1.50e-03__2972			0.118294		0.801667		0.791667
0.72_0.71_2.00e+00_2.49e-05__3183			0.088506		0.825000		0.798333
0.70_0.53_1.01e-01_1.96e-05__3168			0.105212		0.781667		0.743333
0.72_0.48_1.60e+00_1.82e-04__2867			0.093972		0.828333		0.803333
0.50_0.20_4.53e+00_1.40e-04__2678			0.147628		0.571667		0.525000
0.15_0.13_5.67e-01_1.04e-04__2691			0.140107		0.650000		0.605000
0.45_0.71_1.90e-01_7.35e-06__2271			0.114694		0.791667		0.753333
0.45_0.62_1.04e+00_3.05e-05__2742			0.109014		0.780000		0.738333
0.28_0.30_2.43e+00_2.53e-05__3210			0.128305		0.733333		0.698333
0.83_0.76_3.58e-02_6.15e-06__2488			0.104048		0.800000		0.761667
0.28_0.58_4.23e+00_3.01e-04__3221			0.124269		0.771667		0.740000
0.27_0.42_3.71e-01_1.81e-04__2697			0.121007		0.771667		0.730000
0.36_0.16_4.13e-01_1.13e-05__2490			0.115408		0.746667		0.720000
0.79_0.65_7.05e-02_5.05e-06__3243			0.104123		0.793333		0.750000
0.89_0.52_1.73e+00_1.95e-04__1690			0.083167		0.858333		0.826667
0.54_0.30_6.50e-01_2.78e-05__3203			0.117791		0.773333		0.723333
0.45_0.70_3.79e-02_4.82e-06__2495			0.118643		0.753333		0.725000
0.66_0.86_1.23e+00_1.55e-05__2296			0.097986		0.811667		0.791667
0.52_0.54_2.59e-01_1.22e-04__3048			0.114362		0.783333		0.745000
0.21_0.49_6.26e-01_2.83e-05__2992			0.123914		0.773333		0.743333
0.29_0.12_1.26e-02_2.51e-07__2174			0.540567		0.338333		0.328333
0.59_0.67_1.82e-01_4.65e-06__3252			0.108701		0.788333		0.748333
0.69_0.29_1.74e+00_2.47e-05__2703			0.103448		0.795000		0.775000
0.74_0.29_1.66e-02_1.13e-05__2464			0.108041		0.786667		0.755000
0.16_0.18_2.54e-02_3.09e-07__2984			0.196817		0.338333		0.328333
0.82_0.62_6.75e-01_4.51e-05__1884			0.095628		0.825000		0.803333
0.63_0.21_1.12e+00_2.74e-04__1724			0.109867		0.798333		0.781667
0.17_0.83_3.88e-01_5.62e-05__3085			0.126868		0.773333		0.746667
0.75_0.43_4.53e-02_3.13e-06__3139			0.102781		0.780000		0.753333
0.75_0.31_1.85e-01_4.77e-05__2465			0.106690		0.781667		0.743333
0.73_0.24_2.55e+00_9.44e-04__2806			0.099845		0.825000		0.808333
0.64_0.77_9.92e-01_1.71e-04__1793			0.103966		0.816667		0.800000
0.29_0.28_2.36e-02_1.06e-05__2667			0.119957		0.740000		0.721667
0.64_0.44_3.08e+00_1.27e-04__2498			0.104359		0.790000		0.760000
0.67_0.87_3.88e-01_9.59e-05__1687			0.109350		0.803333		0.763333
0.52_0.10_1.87e+00_3.15e-05__3194			0.135058		0.708333		0.653333
0.50_0.61_1.49e+00_7.65e-04__2226			0.131914		0.698333		0.678333
0.19_0.35_1.17e+00_7.04e-05__3082			0.123875		0.771667		0.735000
0.73_0.18_3.74e-01_7.97e-05__2655			0.109776		0.781667		0.736667
0.16_0.81_9.80e-01_2.02e-04__2257			0.128075		0.756667		0.715000
0.25_0.54_5.13e-02_1.01e-05__2825			0.122609		0.733333		0.706667
0.80_0.12_5.60e-02_1.53e-05__1555			0.107116		0.783333		0.755000
0.88_0.63_3.36e+00_1.03e-04__1854			0.084806		0.836667		0.808333
0.24_0.17_1.07e+00_4.54e-04__3228			0.121657		0.773333		0.735000
0.37_0.67_3.14e+00_2.32e-03__2925			0.194143		0.595000		0.581667
0.36_0.74_2.63e+00_1.07e-03__3107			0.152903		0.638333		0.628333
0.18_0.30_1.57e+00_6.75e-05__2874			0.126567		0.763333		0.738333
0.88_0.24_2.44e+00_8.75e-04__2134			0.090803		0.838333		0.821667
0.85_0.39_1.48e+00_4.77e-04__2065			0.091025		0.831667		0.815000
0.50_0.51_1.14e-02_3.79e-06__2958			0.110022		0.776667		0.746667
0.69_0.11_1.61e-02_1.96e-07__1996			0.585694		0.338333		0.328333
0.53_0.44_3.67e-02_1.89e-06__2353			0.114883		0.751667		0.731667
0.67_0.46_2.84e-01_7.48e-06__3014			0.109129		0.793333		0.750000
0.79_0.62_4.10e+00_1.11e-04__1763			0.100955		0.796667		0.773333
0.67_0.20_5.10e-02_1.59e-05__2960			0.110965		0.783333		0.753333
0.55_0.79_1.42e-01_2.26e-06__3187			0.115566		0.780000		0.750000
0.45_0.71_9.27e-02_8.21e-06__3212			0.118891		0.765000		0.748333
0.36_0.61_3.88e-01_3.29e-05__1455			0.116422		0.763333		0.723333
0.28_0.86_9.74e-01_6.11e-04__1986			0.135217		0.653333		0.640000
0.19_0.74_3.16e-01_1.41e-05__3145			0.124616		0.756667		0.738333
0.56_0.26_2.51e+00_3.52e-04__2154			0.115807		0.768333		0.743333
0.77_0.27_3.12e-01_1.38e-05__2080			0.107339		0.788333		0.748333
0.15_0.88_2.67e-02_3.42e-06__2816			0.139831		0.573333		0.553333
0.53_0.43_2.77e-02_3.48e-06__2559			0.110872		0.770000		0.746667
0.72_0.43_1.56e-01_7.17e-05__3062			0.107264		0.793333		0.750000
0.85_0.64_4.31e-01_7.88e-06__3155			0.101385		0.810000		0.778333
0.53_0.17_5.17e-02_1.28e-06__2998			0.180618		0.265000		0.258333
