id			last val		val acc		test acc
0.10_0.79_6.63e-02_6.16e-05__5484			0.131702		0.576667		0.560000
0.66_0.12_3.97e+00_1.30e-03__2947			0.162182		0.545000		0.516667
0.46_0.54_2.48e-02_8.34e-07__4835			0.122643		0.643333		0.638333
0.88_0.63_1.37e+00_1.63e-04__4985			0.087560		0.766667		0.743333
0.21_0.63_6.42e-02_6.13e-05__1493			0.100344		0.708333		0.698333
0.46_0.65_7.89e-02_2.83e-06__3664			0.095675		0.761667		0.745000
0.58_0.46_2.40e-02_1.05e-06__5588			0.115343		0.638333		0.643333
0.66_0.39_3.45e-02_1.99e-05__4909			0.086945		0.781667		0.743333
0.50_0.26_3.41e-02_4.11e-07__5442			0.153742		0.695000		0.640000
0.38_0.80_1.10e-02_5.89e-06__1681			0.095715		0.766667		0.748333
0.76_0.83_1.32e-02_1.87e-06__5694			0.087039		0.781667		0.755000
0.84_0.59_3.43e-02_1.03e-05__4574			0.079744		0.788333		0.756667
0.77_0.58_2.32e-02_1.09e-05__2701			0.083327		0.783333		0.748333
0.79_0.79_6.34e-02_8.10e-07__5655			0.096322		0.753333		0.735000
0.12_0.23_1.48e-02_2.16e-06__3050			0.137032		0.578333		0.573333
0.29_0.25_1.82e-02_1.97e-06__4553			0.133951		0.565000		0.551667
0.21_0.37_1.27e-02_3.23e-06__4872			0.118010		0.621667		0.606667
0.73_0.33_2.73e+00_2.75e-05__3573			0.077306		0.811667		0.791667
0.38_0.12_1.28e+00_6.59e-04__5781			0.110231		0.631667		0.606667
0.10_0.16_9.56e-01_6.81e-05__5890			0.123754		0.615000		0.598333
0.44_0.27_8.76e-01_2.50e-04__5700			0.110534		0.630000		0.638333
0.88_0.87_2.71e-02_8.22e-07__4878			0.090877		0.766667		0.741667
0.65_0.17_4.61e+00_7.52e-05__5858			0.118050		0.675000		0.653333
0.12_0.88_5.53e-01_1.42e-05__5389			0.122324		0.598333		0.590000
0.86_0.54_1.22e-01_2.48e-06__3804			0.078759		0.781667		0.753333
0.60_0.36_2.88e-02_2.01e-06__4830			0.101044		0.755000		0.730000
0.41_0.53_1.99e-02_2.30e-07__5490			0.158447		0.560000		0.560000
0.90_0.87_1.54e-02_6.15e-07__1746			0.108555		0.685000		0.675000
0.69_0.14_5.78e-02_1.81e-05__3566			0.088353		0.756667		0.735000
0.30_0.75_2.54e-01_1.38e-05__5820			0.101357		0.663333		0.656667
0.40_0.40_3.20e-02_2.61e-05__2036			0.094068		0.755000		0.725000
0.37_0.87_1.38e-02_5.13e-06__5433			0.097761		0.755000		0.736667
0.37_0.14_1.04e-01_7.72e-06__5677			0.117453		0.658333		0.655000
0.83_0.23_2.25e-02_8.61e-06__5468			0.082805		0.783333		0.741667
0.34_0.74_1.09e+00_8.34e-04__5598			0.184275		0.568333		0.543333
0.50_0.29_2.91e+00_5.65e-05__4749			0.093049		0.770000		0.758333
0.61_0.64_4.21e-02_2.66e-06__1733			0.089222		0.786667		0.750000
0.45_0.58_4.00e+00_1.19e-03__3927			0.215060		0.541667		0.515000
0.47_0.15_2.04e+00_1.24e-03__3998			0.133925		0.568333		0.560000
0.25_0.58_1.36e-01_1.91e-05__5629			0.102066		0.695000		0.695000
0.43_0.41_3.69e-01_1.36e-05__5340			0.090384		0.766667		0.738333
0.11_0.71_1.60e-01_3.81e-06__5218			0.128171		0.593333		0.566667
0.65_0.38_1.23e+00_1.11e-03__1565			0.174672		0.560000		0.543333
0.44_0.15_1.24e+00_2.14e-04__5718			0.099186		0.768333		0.745000
0.52_0.41_1.31e+00_3.24e-05__5521			0.093426		0.770000		0.761667
0.28_0.67_1.70e-01_6.85e-06__3597			0.094806		0.751667		0.728333
0.52_0.32_1.01e-01_5.58e-05__3563			0.093268		0.760000		0.726667
0.54_0.28_4.67e+00_6.77e-04__5519			0.145595		0.583333		0.565000
0.31_0.55_4.34e-01_4.38e-06__3989			0.096473		0.750000		0.726667
0.37_0.76_2.11e-01_2.43e-05__5217			0.094973		0.758333		0.735000
0.27_0.31_7.94e-02_1.28e-06__5391			0.133442		0.575000		0.575000
0.79_0.87_1.72e+00_1.54e-03__5663			0.193315		0.541667		0.508333
0.48_0.40_2.43e+00_2.10e-03__3887			0.212904		0.546667		0.515000
0.10_0.83_2.74e-01_1.61e-04__3592			0.143417		0.571667		0.561667
0.29_0.59_3.69e-01_5.56e-06__5551			0.103442		0.660000		0.661667
0.29_0.74_2.46e-02_9.40e-06__5465			0.102546		0.716667		0.701667
0.36_0.71_1.12e+00_4.08e-05__3316			0.107740		0.663333		0.653333
0.18_0.33_3.16e-02_2.38e-06__5800			0.131942		0.578333		0.568333
0.28_0.54_8.82e-02_3.80e-06__4702			0.095844		0.766667		0.743333
0.77_0.83_3.64e-01_1.51e-05__4200			0.075199		0.810000		0.801667
0.79_0.79_3.95e-02_1.29e-06__4529			0.086293		0.773333		0.746667
0.24_0.54_3.42e+00_1.61e-04__5423			0.117701		0.575000		0.563333
0.90_0.87_4.15e-01_1.94e-05__5508			0.071660		0.818333		0.806667
0.27_0.84_1.24e-02_2.34e-06__5787			0.115096		0.600000		0.585000
0.11_0.86_8.04e-02_2.42e-06__4980			0.131694		0.581667		0.560000
0.63_0.46_2.15e-02_2.29e-06__1600			0.085284		0.760000		0.735000
0.63_0.10_1.42e+00_2.47e-04__2060			0.087263		0.795000		0.773333
0.16_0.76_9.75e-02_3.22e-06__5493			0.122782		0.591667		0.563333
0.21_0.72_6.92e-02_1.04e-06__5299			0.133365		0.571667		0.558333
0.79_0.56_1.29e+00_2.17e-04__4059			0.091326		0.738333		0.720000
0.20_0.40_3.67e-01_4.16e-05__5736			0.106807		0.651667		0.660000
0.48_0.57_1.70e-01_4.47e-05__5076			0.093778		0.713333		0.695000
0.58_0.54_2.08e-01_1.35e-05__5078			0.090171		0.768333		0.745000
0.26_0.12_1.65e+00_8.61e-05__3256			0.110641		0.665000		0.660000
0.59_0.90_1.98e-02_1.14e-05__5866			0.087129		0.780000		0.748333
0.88_0.44_5.20e-02_1.15e-06__3812			0.104961		0.671667		0.671667
0.76_0.75_2.34e-02_4.45e-07__5583			0.115031		0.645000		0.636667
0.57_0.53_2.48e+00_1.88e-04__4316			0.098160		0.733333		0.726667
0.63_0.32_1.27e-01_5.35e-05__4693			0.086924		0.786667		0.755000
0.25_0.84_6.46e-01_3.54e-05__5885			0.108411		0.641667		0.641667
0.29_0.20_8.82e-02_1.46e-05__5301			0.102217		0.680000		0.668333
0.14_0.78_1.15e-02_2.60e-06__4300			0.131675		0.575000		0.573333
0.28_0.56_3.16e-02_2.15e-05__4877			0.099875		0.725000		0.706667
0.16_0.17_8.33e-01_2.42e-05__4509			0.118598		0.621667		0.625000
0.77_0.11_6.30e-01_2.87e-05__5648			0.083797		0.798333		0.751667
0.73_0.67_3.30e+00_4.18e-04__5121			0.096262		0.778333		0.760000
0.84_0.86_9.93e-02_1.28e-05__5405			0.076889		0.815000		0.793333
0.21_0.16_1.64e+00_2.06e-04__449			0.107972		0.638333		0.640000
0.58_0.43_7.88e-01_7.17e-05__5846			0.105403		0.653333		0.645000
0.25_0.39_2.84e+00_2.70e-04__5208			0.117867		0.571667		0.565000
0.70_0.83_4.00e-01_2.58e-04__2551			0.124698		0.625000		0.630000
0.26_0.29_5.81e-01_6.97e-05__5812			0.102014		0.688333		0.685000
0.64_0.24_6.42e-01_1.01e-05__5320			0.085541		0.791667		0.755000
0.25_0.89_1.20e+00_5.08e-05__5730			0.110646		0.630000		0.615000
0.79_0.15_4.94e-01_2.73e-05__1483			0.088051		0.790000		0.758333
0.39_0.43_2.91e+00_1.90e-03__1770			0.233801		0.543333		0.511667
0.86_0.27_1.23e-02_4.22e-07__5361			0.155793		0.681667		0.643333
0.32_0.16_3.08e+00_8.22e-05__5811			0.117119		0.680000		0.663333
0.88_0.48_8.99e-02_3.08e-05__5685			0.079763		0.796667		0.775000
0.28_0.77_4.58e+00_6.80e-04__3604			0.188179		0.570000		0.545000
0.50_0.63_4.86e-02_7.77e-07__4947			0.120533		0.613333		0.618333
0.30_0.90_3.53e-01_1.28e-05__4946			0.101079		0.690000		0.690000
0.32_0.75_1.17e+00_1.82e-05__3512			0.098902		0.720000		0.713333
0.50_0.71_1.38e+00_1.77e-05__5817			0.088789		0.776667		0.751667
0.36_0.80_2.86e-01_4.88e-06__3983			0.097727		0.741667		0.716667
0.89_0.81_4.17e+00_8.32e-04__5364			0.118950		0.691667		0.690000
0.29_0.24_2.37e-01_1.89e-04__5387			0.104241		0.668333		0.670000
0.67_0.88_2.24e-01_3.54e-06__3756			0.084520		0.796667		0.776667
0.10_0.21_1.78e+00_1.86e-05__4307			0.137814		0.676667		0.661667
0.12_0.46_2.93e-01_2.47e-05__5665			0.124496		0.628333		0.631667
0.54_0.23_2.20e+00_2.42e-05__1888			0.076975		0.785000		0.765000
0.65_0.26_2.14e-02_1.51e-06__4688			0.116165		0.663333		0.635000
0.25_0.17_6.03e-01_4.51e-04__5709			0.121643		0.570000		0.551667
0.16_0.50_3.57e+00_5.08e-04__3514			0.158832		0.570000		0.560000
0.75_0.18_4.17e+00_1.64e-04__5310			0.103069		0.743333		0.715000
0.42_0.84_2.65e+00_4.91e-04__1520			0.158259		0.570000		0.553333
0.22_0.55_3.22e-01_1.09e-04__5649			0.111260		0.621667		0.618333
0.24_0.58_4.26e-01_6.54e-06__4005			0.097622		0.760000		0.740000
0.14_0.72_2.54e-02_2.90e-06__2491			0.129486		0.568333		0.558333
0.13_0.53_1.23e+00_1.23e-04__5830			0.134487		0.571667		0.565000
0.18_0.66_1.17e-02_1.17e-06__5487			0.134370		0.570000		0.555000
0.35_0.49_5.78e-02_1.99e-05__5384			0.095996		0.750000		0.728333
0.23_0.34_2.36e-02_9.87e-06__5563			0.109149		0.651667		0.643333
0.87_0.81_4.03e-01_2.12e-04__4311			0.115542		0.671667		0.676667
0.60_0.46_2.81e-02_1.50e-06__5702			0.112514		0.628333		0.603333
0.60_0.37_4.51e-02_5.91e-07__3203			0.138448		0.630000		0.628333
0.53_0.43_3.92e+00_3.02e-04__5699			0.134587		0.568333		0.548333
0.84_0.83_4.76e+00_9.11e-05__5284			0.075758		0.806667		0.790000
0.76_0.34_1.27e-01_2.82e-06__4550			0.083582		0.781667		0.750000
0.55_0.66_3.51e-02_7.20e-06__5123			0.087350		0.783333		0.746667
0.62_0.71_4.42e-01_1.45e-04__4982			0.106683		0.681667		0.681667
0.75_0.77_8.23e-01_1.59e-05__3702			0.074263		0.816667		0.801667
0.89_0.19_1.60e-01_1.17e-04__2003			0.078626		0.795000		0.763333
0.61_0.59_1.12e+00_1.31e-04__1025			0.103724		0.696667		0.680000
0.25_0.65_1.67e-02_1.92e-07__5448			0.168865		0.568333		0.560000
0.79_0.51_2.15e-01_1.48e-05__4868			0.079612		0.798333		0.785000
0.78_0.58_9.39e-02_3.18e-05__4500			0.078396		0.796667		0.770000
0.30_0.22_2.69e-01_4.61e-06__5579			0.115226		0.671667		0.676667
0.48_0.42_4.10e-02_2.71e-05__4789			0.088133		0.776667		0.738333
0.53_0.32_8.61e-02_8.61e-05__5386			0.093023		0.746667		0.716667
0.29_0.16_1.45e-02_1.19e-06__5823			0.171227		0.563333		0.555000
0.67_0.58_1.95e-02_6.42e-07__5464			0.119513		0.660000		0.655000
0.82_0.29_2.91e-01_5.86e-05__1092			0.079870		0.813333		0.798333
0.42_0.40_2.49e-01_4.68e-05__5108			0.097191		0.735000		0.710000
0.84_0.38_4.98e-02_1.03e-06__5547			0.110021		0.651667		0.643333
0.43_0.20_2.39e-02_1.52e-06__5020			0.143510		0.583333		0.581667
0.47_0.13_1.17e+00_1.71e-04__4687			0.096583		0.768333		0.753333
0.29_0.21_5.46e-02_4.90e-06__5774			0.117081		0.648333		0.645000
0.43_0.42_2.12e+00_2.12e-04__5561			0.117225		0.596667		0.591667
0.79_0.21_3.32e-01_3.98e-05__5472			0.082300		0.798333		0.778333
0.17_0.69_1.44e-01_8.85e-05__4767			0.115259		0.600000		0.588333
0.14_0.88_1.30e+00_5.12e-05__4637			0.127004		0.570000		0.565000
0.25_0.22_1.14e-01_1.47e-05__2839			0.104241		0.678333		0.678333
0.44_0.54_4.97e+00_1.25e-03__4521			0.222083		0.531667		0.501667
0.12_0.84_1.86e-01_1.92e-05__4272			0.123397		0.623333		0.618333
0.55_0.34_4.40e-02_2.45e-05__5540			0.088738		0.770000		0.738333
0.29_0.76_4.15e-01_1.07e-05__4764			0.098695		0.741667		0.711667
0.39_0.86_2.24e-01_2.27e-06__3173			0.098062		0.718333		0.705000
0.42_0.80_7.45e-01_4.53e-04__5103			0.158595		0.566667		0.551667
0.22_0.26_7.55e-02_1.02e-06__4951			0.155907		0.586667		0.571667
0.21_0.29_9.39e-02_5.81e-05__4772			0.103018		0.665000		0.671667
0.58_0.50_1.42e+00_3.20e-04__4320			0.126431		0.665000		0.673333
0.78_0.84_2.82e+00_1.29e-04__3744			0.075084		0.828333		0.813333
0.14_0.52_1.25e-02_1.69e-07__1571			0.180801		0.338333		0.328333
0.27_0.89_1.43e-02_9.18e-07__5799			0.130482		0.566667		0.560000
0.66_0.58_1.12e+00_2.93e-04__3296			0.129991		0.678333		0.685000
0.32_0.89_1.88e-01_5.97e-06__5443			0.100391		0.738333		0.708333
0.38_0.20_3.24e-02_1.69e-06__5291			0.138074		0.576667		0.581667
0.69_0.29_3.47e-01_3.11e-05__5786			0.083368		0.805000		0.785000
0.59_0.29_4.97e-01_2.04e-05__5376			0.088602		0.758333		0.736667
0.67_0.83_9.68e-01_7.74e-05__5719			0.096447		0.726667		0.720000
0.67_0.43_3.02e+00_1.08e-03__5871			0.146316		0.560000		0.540000
0.42_0.11_2.61e-02_4.24e-06__5367			0.136563		0.585000		0.575000
0.32_0.18_2.53e-02_1.89e-06__5721			0.137386		0.586667		0.580000
0.53_0.84_7.14e-02_4.26e-05__5867			0.093911		0.743333		0.723333
0.29_0.87_1.04e-01_6.35e-06__4507			0.103267		0.726667		0.701667
0.58_0.11_8.23e-01_1.23e-04__3801			0.089650		0.781667		0.740000
0.35_0.55_2.13e-01_1.87e-04__3765			0.109609		0.655000		0.663333
0.79_0.89_5.77e-01_6.62e-05__5394			0.090592		0.750000		0.735000
0.48_0.38_3.78e-01_3.15e-05__5688			0.090310		0.778333		0.756667
0.25_0.34_5.07e-01_1.64e-05__5375			0.099438		0.720000		0.701667
0.46_0.33_1.53e-01_2.07e-05__4964			0.091917		0.758333		0.716667
0.16_0.71_1.26e-02_2.01e-07__3891			0.170910		0.583333		0.576667
0.21_0.15_2.15e+00_3.42e-05__5135			0.174217		0.420000		0.453333
0.29_0.75_1.10e-02_1.76e-06__4911			0.115834		0.601667		0.593333
0.29_0.74_3.60e-02_5.98e-07__5769			0.133758		0.608333		0.591667
0.68_0.84_2.46e-02_8.56e-07__3879			0.098454		0.753333		0.725000
0.39_0.57_1.41e+00_8.86e-05__2865			0.109923		0.646667		0.643333
0.12_0.81_5.19e-01_9.93e-05__5616			0.130822		0.570000		0.561667
0.78_0.75_1.46e-01_1.41e-04__5643			0.099145		0.680000		0.676667
0.64_0.20_3.08e-02_1.67e-06__5485			0.134739		0.581667		0.573333
0.46_0.51_3.85e-01_3.25e-04__5631			0.127554		0.600000		0.605000
0.63_0.87_3.98e-01_8.62e-06__5876			0.085369		0.781667		0.766667
0.65_0.75_3.12e-01_1.16e-04__1675			0.102724		0.676667		0.680000
0.68_0.84_1.22e-01_2.73e-06__5499			0.083549		0.793333		0.761667
0.88_0.60_1.81e-02_6.27e-07__5528			0.109246		0.656667		0.651667
0.39_0.87_3.85e-01_6.40e-06__4983			0.092742		0.761667		0.735000
0.63_0.79_3.43e-02_4.80e-07__5577			0.119595		0.651667		0.648333
0.54_0.71_2.07e-01_1.76e-05__5026			0.086100		0.788333		0.756667
0.50_0.38_3.98e-01_6.41e-05__5725			0.092910		0.765000		0.730000
0.14_0.64_2.20e+00_1.04e-03__5833			0.194032		0.573333		0.543333
0.42_0.25_1.36e-01_1.06e-04__5634			0.097451		0.703333		0.698333
0.86_0.82_5.53e-02_1.17e-05__4996			0.078553		0.811667		0.786667
0.13_0.87_8.54e-01_1.53e-05__5070			0.118643		0.596667		0.578333
0.57_0.90_1.65e-01_6.84e-06__5845			0.087562		0.773333		0.748333
0.62_0.71_4.98e-02_3.26e-06__5779			0.085046		0.786667		0.748333
0.32_0.62_1.36e-02_7.21e-06__5514			0.095925		0.743333		0.730000
0.81_0.16_1.06e+00_8.38e-04__5532			0.093425		0.803333		0.771667
0.83_0.67_1.59e-02_9.43e-06__5650			0.082214		0.796667		0.755000
0.67_0.46_2.13e+00_1.23e-04__5819			0.079981		0.826667		0.813333
0.88_0.68_3.79e-02_2.66e-06__4312			0.076840		0.793333		0.755000
0.74_0.37_1.69e-02_1.22e-05__5881			0.084591		0.790000		0.756667
0.67_0.52_1.72e-02_5.49e-07__5292			0.119839		0.646667		0.656667
0.66_0.13_2.00e+00_8.88e-05__5470			0.090119		0.768333		0.745000
0.81_0.33_3.16e-02_1.50e-05__5844			0.082758		0.790000		0.758333
0.32_0.71_3.04e+00_1.43e-03__3584			0.205221		0.546667		0.516667
0.88_0.78_1.02e-01_3.06e-05__4862			0.079031		0.810000		0.795000
0.17_0.37_4.53e-01_1.80e-04__5584			0.121213		0.568333		0.558333
0.31_0.65_1.76e-02_7.88e-07__5495			0.132722		0.593333		0.571667
0.54_0.88_2.64e-01_4.36e-06__5462			0.090832		0.765000		0.745000
0.87_0.89_3.36e-02_1.06e-05__5729			0.080023		0.795000		0.766667
0.87_0.27_1.42e-01_1.32e-04__5654			0.080963		0.798333		0.768333
0.84_0.87_4.02e+00_4.34e-04__917			0.103239		0.775000		0.760000
0.15_0.54_3.32e-02_4.13e-07__4814			0.164196		0.448333		0.468333
0.17_0.44_7.28e-02_5.21e-06__4264			0.120399		0.596667		0.583333
0.32_0.75_3.93e-02_2.21e-05__2349			0.098490		0.750000		0.716667
0.85_0.43_2.80e+00_6.81e-04__4547			0.084157		0.821667		0.788333
0.84_0.58_7.55e-01_3.42e-05__5431			0.073319		0.811667		0.800000
0.10_0.37_1.33e-01_1.34e-06__5842			0.138566		0.578333		0.568333
0.70_0.54_1.20e-02_1.59e-07__5727			0.197127		0.338333		0.328333
0.14_0.23_8.24e-02_8.59e-07__4676			0.170986		0.576667		0.566667
0.45_0.88_1.41e-02_7.30e-07__5687			0.117627		0.631667		0.630000
0.79_0.72_4.10e-02_1.72e-05__5609			0.082363		0.783333		0.750000
0.29_0.34_9.99e-02_1.90e-05__5530			0.098380		0.741667		0.703333
0.27_0.50_6.75e-02_5.28e-06__5298			0.101566		0.711667		0.700000
0.11_0.16_1.59e+00_2.19e-05__3775			0.169510		0.416667		0.455000
0.12_0.19_1.72e-02_1.26e-05__4781			0.129238		0.578333		0.566667
0.51_0.15_3.46e+00_1.04e-03__3308			0.149071		0.586667		0.566667
0.26_0.21_1.38e-01_8.61e-06__5315			0.104231		0.710000		0.681667
0.44_0.75_2.72e-02_1.72e-05__4697			0.093086		0.746667		0.721667
0.58_0.48_1.95e-02_1.05e-05__5281			0.086315		0.783333		0.753333
0.54_0.16_1.79e-01_2.83e-06__4621			0.117450		0.661667		0.668333
0.90_0.77_1.21e-01_1.33e-05__5594			0.075001		0.808333		0.793333
0.58_0.17_1.11e+00_8.83e-05__5518			0.088735		0.806667		0.776667
0.60_0.30_3.06e-02_1.53e-05__5337			0.087453		0.775000		0.733333
0.60_0.49_2.36e-01_1.32e-04__1869			0.098637		0.705000		0.695000
0.49_0.16_9.33e-02_3.83e-05__5870			0.093066		0.751667		0.721667
0.63_0.16_1.32e-02_1.22e-06__5480			0.144834		0.603333		0.578333
0.21_0.85_1.49e+00_5.88e-04__5682			0.173778		0.573333		0.551667
0.45_0.21_5.99e-01_3.04e-05__5339			0.092852		0.758333		0.731667
0.62_0.30_1.71e-02_6.82e-06__5723			0.088060		0.776667		0.736667
0.39_0.17_1.95e-02_4.82e-07__5639			0.204844		0.338333		0.328333
0.17_0.80_5.13e-02_1.02e-05__5328			0.114913		0.628333		0.638333
0.12_0.81_1.80e+00_9.83e-05__4555			0.136099		0.573333		0.565000
0.39_0.68_1.38e-01_3.25e-05__5738			0.096970		0.700000		0.700000
0.87_0.55_1.54e-02_1.27e-05__1785			0.082991		0.788333		0.753333
0.22_0.88_1.82e-01_3.01e-05__4262			0.106657		0.646667		0.646667
0.54_0.58_3.69e-01_6.25e-05__3576			0.091792		0.740000		0.738333
0.25_0.47_5.67e-02_2.42e-06__5847			0.101350		0.706667		0.691667
0.50_0.47_2.84e-02_5.18e-07__3159			0.152477		0.553333		0.535000
0.57_0.51_2.12e+00_1.29e-03__3568			0.175522		0.563333		0.538333
0.50_0.31_8.04e-02_1.90e-05__3872			0.089010		0.770000		0.736667
0.52_0.51_1.61e+00_4.34e-05__5651			0.077354		0.813333		0.798333
0.16_0.57_1.87e-01_3.59e-06__5418			0.117413		0.593333		0.573333
0.88_0.31_4.28e+00_1.24e-04__3845			0.080702		0.790000		0.776667
0.41_0.35_3.83e-02_8.51e-07__4699			0.126582		0.633333		0.643333
0.42_0.66_1.58e-02_4.38e-06__5828			0.098960		0.733333		0.723333
0.77_0.17_2.26e-01_2.92e-06__5209			0.095986		0.773333		0.736667
0.47_0.29_2.12e+00_1.24e-03__4997			0.174883		0.570000		0.545000
0.74_0.40_8.66e-02_3.40e-06__4785			0.078716		0.783333		0.753333
0.67_0.30_3.80e+00_5.19e-04__3669			0.145318		0.573333		0.546667
0.31_0.67_1.41e-02_7.28e-06__5439			0.096647		0.745000		0.733333
0.77_0.71_1.84e+00_7.09e-05__5326			0.080230		0.766667		0.735000
0.61_0.20_1.80e-01_1.14e-04__4689			0.092476		0.768333		0.736667
0.86_0.67_2.81e-01_1.85e-04__5849			0.103034		0.676667		0.670000
0.88_0.18_7.64e-01_3.07e-04__3257			0.076016		0.816667		0.818333
0.48_0.80_1.20e+00_5.66e-05__5837			0.099279		0.708333		0.695000
0.37_0.89_2.45e-02_7.86e-07__4837			0.120876		0.606667		0.600000
0.21_0.37_5.00e+00_4.30e-04__3165			0.149812		0.566667		0.560000
0.19_0.30_3.87e+00_2.63e-03__5332			0.265822		0.530000		0.508333
0.63_0.12_6.11e-01_3.71e-04__4956			0.092860		0.765000		0.735000
0.61_0.21_1.12e-02_1.37e-07__4973			0.307437		0.338333		0.328333
0.74_0.52_7.78e-01_1.09e-05__2243			0.077337		0.805000		0.785000
0.76_0.88_3.05e-02_3.29e-06__5543			0.085143		0.793333		0.763333
0.25_0.45_1.61e+00_2.43e-05__5421			0.101054		0.750000		0.735000
0.13_0.80_2.04e-01_3.82e-06__5319			0.126317		0.620000		0.603333
0.26_0.53_1.53e-01_5.21e-05__5379			0.101494		0.666667		0.668333
0.25_0.15_6.75e-01_2.94e-04__5621			0.114801		0.570000		0.550000
0.41_0.73_3.42e+00_1.69e-03__5884			0.223717		0.525000		0.500000
0.29_0.51_1.48e-01_2.98e-06__5664			0.106025		0.663333		0.660000
0.29_0.44_7.23e-02_3.94e-06__2493			0.100635		0.730000		0.711667
0.33_0.83_1.88e-01_2.10e-06__4578			0.103743		0.696667		0.693333
0.12_0.34_1.04e-01_2.83e-05__5355			0.128542		0.600000		0.576667
0.90_0.51_1.14e-02_4.71e-07__5848			0.136748		0.630000		0.610000
0.48_0.81_1.56e+00_3.63e-05__4628			0.085182		0.790000		0.768333
0.75_0.42_5.26e-01_3.65e-05__5370			0.083666		0.795000		0.781667
0.51_0.73_5.96e-02_2.62e-06__5432			0.091058		0.783333		0.745000
0.77_0.70_1.38e-02_5.31e-07__5560			0.118011		0.655000		0.645000
0.41_0.38_3.34e+00_9.09e-04__4674			0.174299		0.571667		0.546667
0.43_0.81_2.20e-02_1.04e-06__5596			0.111114		0.660000		0.620000
0.72_0.69_2.18e-02_2.34e-06__5102			0.081297		0.791667		0.761667
0.39_0.71_4.70e+00_4.18e-04__4752			0.161902		0.573333		0.555000
0.34_0.83_3.22e-01_9.46e-06__5898			0.096791		0.748333		0.711667
0.62_0.79_4.88e+00_1.49e-04__5517			0.128352		0.563333		0.540000
0.50_0.15_9.33e-02_8.55e-05__3065			0.093555		0.743333		0.705000
0.75_0.70_2.31e+00_3.34e-04__5115			0.086966		0.788333		0.788333
0.59_0.57_1.74e-01_5.94e-05__4955			0.093110		0.716667		0.708333
0.46_0.84_5.23e-02_1.24e-06__1545			0.097543		0.751667		0.738333
0.12_0.32_3.69e-02_7.22e-06__4788			0.127378		0.561667		0.556667
0.27_0.40_2.03e-01_1.76e-04__5544			0.107525		0.656667		0.656667
0.84_0.90_1.70e-01_9.08e-06__5212			0.076613		0.808333		0.798333
0.54_0.90_3.08e-01_5.42e-05__4670			0.097803		0.678333		0.680000
0.18_0.53_2.31e-01_6.13e-05__5591			0.109268		0.651667		0.648333
0.12_0.21_4.83e-02_8.73e-06__5309			0.128507		0.581667		0.565000
0.88_0.36_3.26e+00_1.55e-04__4567			0.061720		0.860000		0.821667
0.79_0.28_1.44e+00_3.28e-04__5838			0.087730		0.768333		0.750000
0.78_0.73_3.23e+00_7.98e-05__3404			0.075024		0.815000		0.798333
0.25_0.53_1.87e+00_1.26e-04__4209			0.113280		0.601667		0.598333
0.81_0.71_7.10e-02_3.65e-06__3672			0.080092		0.801667		0.758333
0.24_0.23_2.79e-01_2.31e-05__5030			0.105243		0.670000		0.668333
0.83_0.64_4.58e+00_8.92e-04__4681			0.126016		0.671667		0.671667
0.75_0.88_1.47e-02_9.98e-06__5541			0.084429		0.788333		0.748333
0.55_0.90_1.77e-01_9.12e-05__4622			0.105290		0.650000		0.651667
0.10_0.63_2.36e+00_1.63e-03__5062			0.223654		0.551667		0.523333
0.81_0.35_1.44e-01_9.84e-05__5127			0.082474		0.791667		0.758333
0.86_0.50_3.67e-01_3.16e-05__5796			0.074995		0.810000		0.790000
0.65_0.54_7.74e-02_1.75e-05__5808			0.081972		0.781667		0.753333
0.12_0.21_4.50e+00_7.22e-04__4349			0.157889		0.573333		0.566667
0.16_0.50_2.62e-02_1.95e-06__5205			0.127288		0.611667		0.578333
0.74_0.33_3.08e+00_3.07e-04__5767			0.109344		0.698333		0.693333
0.83_0.86_5.00e-01_1.50e-05__5066			0.073871		0.811667		0.798333
0.15_0.88_1.85e-01_3.57e-05__4502			0.118422		0.630000		0.626667
0.83_0.71_3.85e+00_6.42e-05__5524			0.076803		0.796667		0.785000
0.34_0.28_4.45e-01_4.48e-05__5316			0.095545		0.768333		0.733333
0.26_0.89_2.54e+00_1.97e-03__5653			0.223556		0.535000		0.505000
0.51_0.38_1.34e-01_2.44e-05__5836			0.089045		0.776667		0.743333
0.53_0.65_2.71e-02_1.80e-05__4318			0.090166		0.771667		0.738333
0.23_0.25_2.95e-01_2.93e-05__5829			0.103233		0.706667		0.683333
0.78_0.84_1.23e-01_7.84e-06__5802			0.079553		0.800000		0.786667
0.52_0.43_2.14e-02_2.46e-07__5737			0.166416		0.566667		0.556667
0.52_0.26_2.55e+00_1.57e-03__5611			0.195755		0.568333		0.538333
0.80_0.63_2.39e-01_2.39e-05__5118			0.078439		0.801667		0.786667
0.34_0.80_5.00e-01_5.14e-06__4541			0.095205		0.763333		0.718333
0.32_0.87_4.94e+00_2.46e-03__5717			0.238507		0.483333		0.460000
0.78_0.46_4.70e+00_1.17e-03__5875			0.235269		0.556667		0.518333
0.46_0.52_2.27e-01_3.53e-05__5120			0.094497		0.756667		0.720000
0.54_0.11_8.98e-01_2.76e-04__2768			0.093234		0.773333		0.746667
0.36_0.33_2.73e+00_2.27e-03__5407			0.258617		0.528333		0.506667
0.59_0.32_1.06e-02_1.46e-06__3717			0.128861		0.590000		0.578333
