run_id,ga,gsom,l1,l2,l2_mul,ip1,ip1_mul,test accuracy
470,0.7383838383838384,0.41515151515151516,0.3042410071848222,0.00010783687641707233,0.0003544455673970436,0.00021567375283414465,2.0,0.79
1845,0.794949494949495,0.2535353535353535,1.652237390071918,4.370135153406322e-05,2.6449801824277202e-05,8.740270306812644e-05,2.0,0.79
298,0.8434343434343434,0.7868686868686868,0.3004791947850954,2.1314014536107296e-05,7.09334120498799e-05,4.262802907221459e-05,2.0,0.79
4819,0.8838383838383839,0.7464646464646464,0.5459776786303325,1.9848854501972304e-05,3.6354699612933176e-05,3.969770900394461e-05,2.0,0.79
987,0.8757575757575757,0.2696969696969697,0.7451753349736652,0.0003531296200571222,0.0004738879609717651,0.0007062592401142444,2.0,0.79
468,0.9,0.302020202020202,0.18496264021870537,1.4255120832818572e-05,7.707027114212303e-05,2.8510241665637144e-05,2.0,0.79
2829,0.9,0.6979797979797979,0.07937005259841,2.8392930649633643e-05,0.0003577285099367873,5.6785861299267285e-05,2.0,0.79
4712,0.5606060606060607,0.7464646464646464,1.7365441104085706,3.7154904532271394e-05,2.1395888713434215e-05,7.430980906454279e-05,2.0,0.79
4665,0.6898989898989899,0.24545454545454545,0.7880858258603775,2.931865797467486e-05,3.720236681413066e-05,5.863731594934972e-05,2.0,0.79
993,0.6575757575757576,0.6494949494949495,0.6498628257078262,3.780823984743057e-05,5.817880074344935e-05,7.561647969486115e-05,2.0,0.79
782,0.7464646464646464,0.398989898989899,0.3360814149284831,0.00011428152536827593,0.0003400411932703706,0.00022856305073655186,2.0,0.79
3758,0.7464646464646464,0.8757575757575757,0.8544669088408007,2.6313810140175763e-05,3.0795587129142294e-05,5.2627620280351526e-05,2.0,0.79
1111,0.6656565656565656,0.3424242424242424,0.35323023508530627,7.004145634970359e-05,0.00019828839491270716,0.00014008291269940719,2.0,0.79
899,0.8272727272727273,0.17272727272727273,1.2723372309062724,5.824556954128583e-05,4.577840538376616e-05,0.00011649113908257167,2.0,0.79
478,0.8757575757575757,0.8757575757575757,0.5004393878860414,2.1776602453111852e-05,4.3514965009250545e-05,4.3553204906223704e-05,2.0,0.788333
1853,0.9,0.4232323232323232,0.1664008718998343,1.8543966950254663e-05,0.00011144152514667881,3.708793390050933e-05,2.0,0.788333
2430,0.7626262626262627,0.35858585858585856,0.32578879141582323,0.00013631942959243742,0.00041842885079015804,0.00027263885918487484,2.0,0.788333
1223,0.7707070707070707,0.6414141414141414,3.874373322158576,0.00011083015026970818,2.860595535175739e-05,0.00022166030053941637,2.0,0.788333
1891,0.8353535353535353,0.5282828282828282,0.11672404034236725,3.703921839004006e-05,0.00031732296347349763,7.407843678008013e-05,2.0,0.788333
2760,0.7707070707070707,0.7383838383838384,0.9322205059158349,2.0410751355611635e-05,2.189476762856621e-05,4.082150271122327e-05,2.0,0.788333
1225,0.8757575757575757,0.302020202020202,0.9093099956175679,1.1397512133336584e-05,1.2534242654613995e-05,2.279502426667317e-05,2.0,0.788333
2135,0.7303030303030302,0.6414141414141414,2.734688420860178,0.0002666225272952285,9.749649183484096e-05,0.000533245054590457,2.0,0.788333
2632,0.8191919191919191,0.3343434343434344,0.2771358281122073,9.294332402236484e-05,0.0003353710152002929,0.00018588664804472968,2.0,0.788333
762,0.7707070707070707,0.4636363636363636,0.20559494602448852,8.253079681634165e-05,0.0004014242490499322,0.0001650615936326833,2.0,0.788333
3267,0.803030303030303,0.7707070707070707,0.10632496217458755,2.594314507626336e-05,0.00024399862972595502,5.188629015252672e-05,2.0,0.788333
1264,0.6575757575757576,0.32626262626262625,1.1662155614432503,2.223612529066699e-05,1.906690840512252e-05,4.447225058133398e-05,2.0,0.788333
915,0.5121212121212121,0.8434343434343434,2.8035902338069474,4.8747772841570064e-05,1.7387624002162504e-05,9.749554568314013e-05,2.0,0.788333
1024,0.6979797979797979,0.3101010101010101,0.3689517478503096,0.000170072163231398,0.0004609604486828433,0.000340144326462796,2.0,0.788333
4758,0.7141414141414141,0.7707070707070707,0.14785085342783824,8.138878710322227e-06,5.5047898078549675e-05,1.6277757420644454e-05,2.0,0.788333
4357,0.7222222222222222,0.6414141414141414,0.37824766767900053,1.4803651458380263e-05,3.913745601980384e-05,2.9607302916760526e-05,2.0,0.788333
3574,0.5525252525252525,0.6333333333333333,2.2975292272984507,4.503532872531205e-05,1.9601634743191856e-05,9.00706574506241e-05,2.0,0.788333
908,0.7626262626262627,0.9,0.09867682715325257,8.416782559796358e-06,8.529644499741017e-05,1.6833565119592716e-05,2.0,0.788333
4547,0.8515151515151514,0.4313131313131313,2.8035902338069474,0.0006809260102884281,0.00024287643824604505,0.0013618520205768562,2.0,0.788333
4557,0.8676767676767676,0.803030303030303,0.12499098784934835,4.725592602914106e-05,0.0003780746663599349,9.451185205828212e-05,2.0,0.786667
3059,0.6252525252525253,0.3666666666666667,1.5333891498457075,2.0786650691355243e-05,1.3556017853293688e-05,4.1573301382710485e-05,2.0,0.786667
5704,0.8272727272727273,0.7303030303030302,0.4973359031975564,3.1437688999772645e-05,6.321218475812448e-05,6.287537799954529e-05,2.0,0.786667
1543,0.6414141414141414,0.2535353535353535,2.61815979843906,6.829872029711968e-05,2.6086536176225452e-05,0.00013659744059423936,2.0,0.786667
3747,0.8272727272727273,0.5686868686868687,0.13551907611584463,3.494715640485396e-05,0.0002578762887593801,6.989431280970792e-05,2.0,0.786667
4996,0.8595959595959596,0.8191919191919191,0.05532987778198301,1.1702672089998398e-05,0.0002115072824868795,2.3405344179996796e-05,2.0,0.786667
683,0.8919191919191919,0.5767676767676768,0.22152997304412783,1.5641606048851384e-05,7.06071771413778e-05,3.128321209770277e-05,2.0,0.786667
1060,0.7464646464646464,0.6333333333333333,0.26042097361444444,1.3316333612218276e-05,5.113387538414331e-05,2.663266722443655e-05,2.0,0.786667
3706,0.7222222222222222,0.49595959595959593,2.2410645103258515,0.00034485898474704153,0.00015388177500383463,0.0006897179694940831,2.0,0.786667
2874,0.8111111111111111,0.8111111111111111,0.07052204642504052,2.1767792843257637e-05,0.00030866649433372746,4.353558568651527e-05,2.0,0.786667
4275,0.7222222222222222,0.26161616161616164,0.40252510832298244,4.873893763728415e-05,0.00012108297502320394,9.74778752745683e-05,2.0,0.786667
4797,0.7787878787878788,0.3343434343434344,0.535882867549228,6.92119338070421e-05,0.0001291549665014884,0.0001384238676140842,2.0,0.786667
561,0.8919191919191919,0.8838383838383839,0.19319492675710112,5.526525448999674e-06,2.860595535175739e-05,1.1053050897999347e-05,2.0,0.786667
5133,0.8272727272727273,0.5686868686868687,0.30804991513318036,9.464737662458493e-05,0.0003072468842709003,0.00018929475324916986,2.0,0.786667
5786,0.6898989898989899,0.28585858585858587,0.34669921260785685,3.111041527397736e-05,8.97331581458352e-05,6.222083054795472e-05,2.0,0.785
3934,0.7868686868686868,0.22121212121212122,2.946645644125342,3.6595021442849664e-05,1.2419213527017847e-05,7.319004288569933e-05,2.0,0.785
5603,0.609090909090909,0.5767676767676768,0.15636475935151203,4.261616018825402e-05,0.00027254325312810277,8.523232037650804e-05,2.0,0.785
308,0.7707070707070707,0.8111111111111111,0.12734553300387116,2.67489068157112e-06,2.1004982416539152e-05,5.34978136314224e-06,2.0,0.785
4303,0.8191919191919191,0.601010101010101,1.1234889416989162,6.657966028145272e-05,5.926151812475552e-05,0.00013315932056290545,2.0,0.785
5669,0.9,0.2535353535353535,0.7930036535861554,1.8014887094447894e-05,2.2717281330269024e-05,3.602977418889579e-05,2.0,0.785
2398,0.6979797979797979,0.35050505050505054,0.6260538123847366,0.00011745863182752187,0.00018761746914391214,0.00023491726365504375,2.0,0.785
973,0.8353535353535353,0.8191919191919191,0.32986746420418894,4.05909832960374e-06,1.2305240043592616e-05,8.11819665920748e-06,2.0,0.785
5567,0.7545454545454545,0.4797979797979798,0.2912769030547767,1.7341266925776186e-05,5.95353313081437e-05,3.468253385155237e-05,2.0,0.785
1605,0.7464646464646464,0.5606060606060607,0.5227128612280412,1.693455139523141e-05,3.2397426295281954e-05,3.386910279046282e-05,2.0,0.785
4868,0.794949494949495,0.5121212121212121,0.21474553181045208,1.4817091920469897e-05,6.899837121430026e-05,2.9634183840939794e-05,2.0,0.785
1133,0.9,0.8272727272727273,0.1884469145315031,2.219525311798089e-05,0.00011777987011971193,4.439050623596178e-05,2.0,0.785
1189,0.8353535353535353,0.4313131313131313,0.18154278812007346,8.102679310871091e-05,0.0004463233926710397,0.00016205358621742183,2.0,0.785
778,0.6737373737373737,0.32626262626262625,1.2963051626227582,0.0001184863201158898,9.140310748756223e-05,0.0002369726402317796,2.0,0.785
4700,0.8434343434343434,0.6898989898989899,0.07096211940162146,9.59749090150022e-06,0.00013524808704178755,1.919498180300044e-05,2.0,0.785
1312,0.7383838383838384,0.1808080808080808,0.4851132377878187,5.4814591116563664e-05,0.00011299339380332217,0.00010962918223312733,2.0,0.783333
1606,0.7141414141414141,0.1808080808080808,1.2963051626227582,0.00028843940963078733,0.00022250887981283693,0.0005768788192615747,2.0,0.783333
3876,0.6414141414141414,0.20505050505050504,1.089081657678155,6.36542214197241e-05,5.844761131633637e-05,0.0001273084428394482,2.0,0.783333
1930,0.5767676767676768,0.6656565656565656,1.5238798069298,3.445919030904259e-05,2.2612800663372794e-05,6.891838061808518e-05,2.0,0.783333
375,0.7141414141414141,0.21313131313131314,0.9616720860529991,1.4628816503553095e-05,1.5211855179861047e-05,2.925763300710619e-05,2.0,0.783333
3705,0.7464646464646464,0.6333333333333333,0.7545044661205965,1.2761156742804603e-05,1.691329517029647e-05,2.5522313485609207e-05,2.0,0.783333
998,0.7222222222222222,0.8353535353535353,0.2357486483487061,1.885176920925849e-05,7.996554525892346e-05,3.770353841851698e-05,2.0,0.783333
484,0.6414141414141414,0.11616161616161616,1.3709521460324918,0.0001706543609419971,0.00012447871461879063,0.0003413087218839942,2.0,0.783333
1370,0.6898989898989899,0.8757575757575757,0.39263253936422,4.073824398354218e-06,1.0375666787451848e-05,8.147648796708436e-06,2.0,0.783333
5503,0.8191919191919191,0.8515151515151514,0.1695354848297869,2.9682730967841253e-05,0.00017508270317357234,5.936546193568251e-05,2.0,0.783333
649,0.6575757575757576,0.7545454545454545,2.2975292272984507,0.00029673731038792195,0.0001291549665014884,0.0005934746207758439,2.0,0.783333
1167,0.5444444444444444,0.4232323232323232,1.8945637477598967,7.245891146966106e-05,3.824569722466999e-05,0.00014491782293932212,2.0,0.783333
3921,0.7787878787878788,0.49595959595959593,0.5493846986242434,8.110464515294944e-05,0.00014762814719093895,0.00016220929030589889,2.0,0.783333
5592,0.6979797979797979,0.24545454545454545,2.634497687568362,7.46707088583049e-05,2.8343433061513095e-05,0.0001493414177166098,2.0,0.783333
77,0.4797979797979798,0.5525252525252525,2.734688420860178,7.367807699244334e-05,2.6942037136818825e-05,0.00014735615398488668,2.0,0.783333
1163,0.8757575757575757,0.6818181818181818,0.05330275798813833,1.1222070795667206e-05,0.0002105345242766706,2.2444141591334412e-05,2.0,0.783333
50,0.6656565656565656,0.7222222222222222,4.174663989641293,0.0001216426829004054,2.9138317048327887e-05,0.0002432853658008108,2.0,0.783333
3049,0.7707070707070707,0.6656565656565656,0.581020698901209,1.1547551365354242e-05,1.9874595495809818e-05,2.3095102730708483e-05,2.0,0.783333
1152,0.8272727272727273,0.6656565656565656,0.17059342329339136,5.734410921547011e-06,3.361449000108762e-05,1.1468821843094022e-05,2.0,0.783333
609,0.8191919191919191,0.5282828282828282,0.38298309293019045,6.37383509831116e-05,0.00016642601764859036,0.0001274767019662232,2.0,0.783333
3161,0.794949494949495,0.3747474747474747,0.19806256747409934,7.267197598944213e-06,3.669142378402494e-05,1.4534395197888425e-05,2.0,0.783333
1360,0.7303030303030302,0.601010101010101,0.28767538636311063,1.179004106237034e-05,4.098383671757261e-05,2.358008212474068e-05,2.0,0.781667
1112,0.6414141414141414,0.5444444444444444,0.7545044661205965,2.13852468301018e-05,2.8343433061513095e-05,4.27704936602036e-05,2.0,0.781667
4354,0.8676767676767676,0.5606060606060607,0.2447142398017063,3.340368477023024e-05,0.00013650078065460138,6.680736954046047e-05,2.0,0.781667
3211,0.7464646464646464,0.7545454545454545,0.15636475935151203,3.202212821680865e-05,0.00020479120966650853,6.40442564336173e-05,2.0,0.781667
607,0.8838383838383839,0.6252525252525253,0.10371189034726208,6.80213687947633e-06,6.558685659571436e-05,1.360427375895266e-05,2.0,0.781667
5526,0.7303030303030302,0.407070707070707,0.6378472384211616,3.353029700136329e-05,5.2567911220184194e-05,6.706059400272658e-05,2.0,0.781667
3122,0.6171717171717171,0.23737373737373738,1.2181212903838883,7.152523652712746e-05,5.8717663907332614e-05,0.00014305047305425493,2.0,0.781667
1873,0.5282828282828282,0.302020202020202,1.601636980010062,4.026841057650615e-05,2.5142033481427965e-05,8.05368211530123e-05,2.0,0.781667
4576,0.6333333333333333,0.5282828282828282,0.6144784399656963,3.658317750506902e-05,5.9535331308143705e-05,7.316635501013804e-05,2.0,0.781667
946,0.6979797979797979,0.7545454545454545,0.1544313747100015,2.703826253903792e-05,0.00017508270317357234,5.407652507807584e-05,2.0,0.781667
1099,0.7545454545454545,0.3909090909090909,1.4409060641952225,0.00010802158465588604,7.496781874966877e-05,0.00021604316931177209,2.0,0.781667
1607,0.601010101010101,0.609090909090909,0.19199682462605908,4.098485240448865e-05,0.00021346630333242455,8.19697048089773e-05,2.0,0.781667
3363,0.7303030303030302,0.23737373737373738,0.5325595794257935,0.00021477009368296327,0.0004032789982193705,0.00042954018736592655,2.0,0.781667
1626,0.8272727272727273,0.7464646464646464,3.8264683216481985,0.00014770143299815873,3.859993617679771e-05,0.00029540286599631746,2.0,0.781667
1086,0.8434343434343434,0.32626262626262625,0.1861168475022936,4.9569109065925995e-05,0.0002663332725174981,9.913821813185199e-05,2.0,0.781667
4335,0.8595959595959596,0.43939393939393945,0.18041694695554095,5.899182662134732e-06,3.269749744511768e-05,1.1798365324269464e-05,2.0,0.781667
4708,0.7868686868686868,0.601010101010101,0.6144784399656963,1.4958671877158184e-05,2.434368873543108e-05,2.991734375431637e-05,2.0,0.781667
1172,0.6898989898989899,0.8595959595959596,0.19683427857359034,8.644569603330007e-06,4.391800892596086e-05,1.7289139206660013e-05,2.0,0.781667
2946,0.6575757575757576,0.26161616161616164,2.0928397223999218,2.9436360829154506e-05,1.4065272421052364e-05,5.887272165830901e-05,2.0,0.781667
3894,0.6333333333333333,0.43939393939393945,0.5325595794257935,9.854519840939843e-05,0.0001850407019542302,0.00019709039681879687,2.0,0.781667
216,0.9,0.6656565656565656,0.1544313747100015,6.184977727530197e-06,4.005000757873611e-05,1.2369955455060394e-05,2.0,0.781667
1405,0.8434343434343434,0.5848484848484848,0.24624131012057118,3.4874827190374545e-05,0.00014162866162991988,6.974965438074909e-05,2.0,0.781667
2639,0.7303030303030302,0.8757575757575757,0.18727825729148997,4.293858412848857e-06,2.292769312865649e-05,8.587716825697713e-06,2.0,0.781667
5713,0.5282828282828282,0.5363636363636364,1.388115613160609,2.5626654003818825e-05,1.8461469463245458e-05,5.125330800763765e-05,2.0,0.781667
1512,0.7383838383838384,0.803030303030303,0.5459776786303325,1.0079550241647526e-05,1.8461469463245458e-05,2.0159100483295053e-05,2.0,0.78
76,0.5767676767676768,0.8838383838383839,2.38490494948209,3.627882870925539e-05,1.521185517986105e-05,7.255765741851077e-05,2.0,0.78
1318,0.8353535353535353,0.609090909090909,0.17059342329339136,6.738432477229885e-06,3.949995461220647e-05,1.347686495445977e-05,2.0,0.78
2252,0.6818181818181818,0.6818181818181818,0.31581138348506604,3.940250894347131e-06,1.2476595526308684e-05,7.880501788694262e-06,2.0,0.78
5690,0.6979797979797979,0.7868686868686868,0.268648436028253,4.049137220885343e-06,1.5072253093107555e-05,8.098274441770686e-06,2.0,0.78
1053,0.7707070707070707,0.8272727272727273,0.6621047592560203,5.7791990189428894e-05,8.728526623848371e-05,0.00011558398037885779,2.0,0.78
1620,0.7383838383838384,0.8191919191919191,0.18041694695554095,4.272201259510797e-06,2.3679600678330787e-05,8.544402519021594e-06,2.0,0.78
3500,0.4878787878787879,0.794949494949495,1.3456040348237122,2.6013786224258895e-05,1.9332422875550434e-05,5.202757244851779e-05,2.0,0.778333
5348,0.6333333333333333,0.5606060606060607,3.1553409976292848,5.798431948632457e-05,1.8376562003881724e-05,0.00011596863897264914,2.0,0.778333
1156,0.8434343434343434,0.5202020202020202,2.0669626373507586,0.00012534742280896378,6.0643293954080615e-05,0.00025069484561792755,2.0,0.778333
5396,0.6252525252525253,0.4555555555555556,1.029782242546987,1.5883038434175015e-05,1.5423686462966275e-05,3.176607686835003e-05,2.0,0.778333
3170,0.8757575757575757,0.1,1.6419910074610464,0.0006683137307271762,0.0004070142453219439,0.0013366274614543523,2.0,0.778333
3619,0.794949494949495,0.5040404040404041,0.1313687519167493,6.268602803071669e-06,4.7717609489387505e-05,1.2537205606143338e-05,2.0,0.778333
1157,0.6818181818181818,0.7303030303030302,0.10968407959819476,1.1726613848643012e-05,0.0001069126339173476,2.3453227697286025e-05,2.0,0.778333
5472,0.7868686868686868,0.21313131313131314,0.33192590924667464,3.9821740017391736e-05,0.00011997177354358843,7.964348003478347e-05,2.0,0.778333
3930,0.7222222222222222,0.44747474747474747,3.996776139576483,0.00017797478323062872,4.45295850994266e-05,0.00035594956646125745,2.0,0.778333
2586,0.7222222222222222,0.8272727272727273,0.19683427857359034,3.135472058952812e-06,1.592950212572123e-05,6.270944117905624e-06,2.0,0.778333
35,0.8676767676767676,0.7626262626262627,2.1190407724393276,0.0006047763067208335,0.00028540097698292376,0.001209552613441667,2.0,0.778333
1711,0.803030303030303,0.609090909090909,0.13055406602273678,1.134303680193384e-05,8.688382635251193e-05,2.268607360386768e-05,2.0,0.778333
